1,1,2000,1,3,0,0,0,0,1,0,0,0,247.583,0.0297997,0.816748,0,0,4
2,1,2000,1,1,0,0,0,0,1,0,1,0,4.40961,0.436034,0.555064,0,0,8
2,2,2000,1,3,0,0,0,0,1,1,1,0,24.9628,0.690821,0.515822,0,0,12
3,1,2000,1,1,0,0,0,0,1,1,2,0,4.49587,0.531209,0.472148,0,0,16
3,2,2000,1,3,0,0,0,0,1,2,2,0,19.3136,0.352157,0.456711,1,0,21
4,1,8000,0,1,0,0,0,0,1,2,3,0,4.40595,0.29233,0.432345,1,0,25
4,2,8000,0,1,0,0,0,0,1,2,3,1,16.1631,0.44703,0.426347,2,0,30
4,3,8000,0,3,0,0,0,0,1,3,3,1,25.8538,2.40888,2.69109,2,0,34
5,1,2000,0,1,1,0,0,0,1,3,3,1,5.76206,0.400515,0.353006,2,0,38
6,1,8000,1,1,2,0,0,0,1,3,3,1,23.0963,0.545582,0.579005,2,0,42
7,1,2000,1,1,2,0,0,0,1,3,4,1,13.6506,0.353408,0.452693,2,0,46
7,2,2000,1,3,2,0,0,0,1,4,4,1,2.64865,0.125377,0.791468,2,0,50
8,1,8000,1,3,2,0,1,0,1,4,4,1,14.5304,0.105824,0.730325,2,0,54
8,2,8000,1,1,2,1,1,0,1,4,4,1,4.40569,0.28691,0.329495,2,0,58
9,1,8000,1,1,3,1,1,0,1,4,4,1,24.333,0.295931,0.42055,2,0,62
10,1,2000,1,1,3,1,1,0,1,4,5,1,20.9868,0.322089,0.454354,2,0,66
10,2,2000,1,1,3,1,1,0,1,4,5,2,5.43953,0.0333911,0.32229,3,0,71
10,3,2000,1,3,3,1,1,0,1,5,5,2,12.7559,0.34678,0.753029,3,0,75
11,1,2000,1,1,3,1,1,0,1,5,6,2,3.59169,0.165075,0.608286,4,0,80
11,2,2000,1,3,3,1,1,0,1,6,6,2,11.726,0.159583,0.764086,4,0,84
12,1,8000,1,1,4,1,1,0,1,6,6,2,6.35895,0.40152,0.417334,4,0,88
13,1,8000,1,1,5,1,1,0,1,6,6,2,9.3823,0.165247,0.436673,4,0,92
14,1,8000,1,1,6,1,1,0,1,6,6,2,13.3935,0.193015,0.398125,4,0,96
15,1,8000,0,1,6,1,1,0,1,6,7,2,12.9106,0.249477,0.421892,4,0,100
15,2,8000,0,3,6,1,1,0,1,7,7,2,12.0817,0.288663,0.60616,4,0,104
16,1,8000,1,1,7,1,1,0,1,7,7,2,2.68317,0.313246,0.317675,4,0,108
17,1,8000,1,1,8,1,1,0,1,7,7,2,12.5763,0.168716,0.416181,4,0,112
18,1,2000,1,1,8,1,1,0,1,7,8,2,21.7659,0.256819,0.442859,5,0,117
18,2,2000,1,3,8,1,1,0,1,8,8,2,27.4694,0.531479,1.92555,6,0,122
19,1,8000,1,1,9,1,1,0,1,8,8,2,14.5895,0.480124,0.31381,8,0,128
20,1,8000,1,1,10,1,1,0,1,8,8,2,16.7772,0.0888869,0.599932,9,0,133
21,1,2000,0,1,11,1,1,0,1,8,8,2,16.503,0.23614,0.443809,9,0,137
22,1,8000,1,1,12,1,1,0,1,8,8,2,15.939,0.201053,0.375549,9,0,141
23,1,2000,1,1,12,1,1,0,1,8,9,2,18.0693,0.208181,0.496669,9,0,145
