1,1,8000,0,3,0,0,0,0,1,0,0,0,146.67,0.0619803,0.717083,3,0,7
2,1,8000,1,1,1,0,0,0,1,0,0,0,9.63188,0.393598,0.75485,5,0,13
3,1,8000,1,1,2,0,0,0,1,0,0,0,10.0416,0.166856,0.516155,5,0,17
4,1,2000,1,1,2,0,0,0,1,0,1,0,25.9214,0.0472572,0.421562,5,0,21
4,2,2000,1,3,2,0,0,0,1,1,1,0,44.1349,0.659171,0.879983,7,0,27
5,1,2000,0,1,3,0,0,0,1,1,1,0,5.89344,0.243529,0.33974,7,0,31
6,1,2000,1,1,3,0,0,0,1,1,2,0,9.23788,0.0706699,0.45734,7,0,35
6,2,2000,1,3,3,0,0,0,1,2,2,0,5.67209,0.162845,0.613923,7,0,39
7,1,8000,1,1,4,0,0,0,1,2,2,0,2.90067,0.234304,0.362741,7,0,43
8,1,2000,0,1,5,0,0,0,1,2,2,0,9.95874,0.316777,0.482045,7,0,47
9,1,8000,1,1,6,0,0,0,1,2,2,0,15.3037,0.240501,0.504508,7,0,51
10,1,8000,1,1,7,0,0,0,1,2,2,0,15.8455,0.200469,0.512506,7,0,55
11,1,2000,1,1,7,0,0,0,1,2,3,0,11.8766,0.280453,0.441311,7,0,59
11,2,2000,1,3,7,0,0,0,1,3,3,0,34.6648,0.00944934,0.571039,12,0,68
12,1,2000,1,1,7,0,0,0,1,3,4,0,15.1992,0.11957,0.328532,14,0,74
12,2,2000,1,3,7,0,0,0,1,4,4,0,16.8729,0.692295,2.95921,14,0,78
13,1,8000,1,1,8,0,0,0,1,4,4,0,3.19375,0.0541335,0.359785,14,0,82
14,1,8000,1,1,9,0,0,0,1,4,4,0,15.9903,0.219531,0.420583,15,0,87
15,1,2000,1,1,9,0,0,0,1,4,5,0,11.8895,0.182963,0.365612,15,0,91
15,2,2000,1,3,9,0,0,0,1,5,5,0,13.2768,0.216335,1.77165,16,0,96
16,1,8000,1,1,10,0,0,0,1,5,5,0,21.3873,0.128378,0.331148,20,0,104
17,1,8000,1,1,11,0,0,0,1,5,5,0,12.8633,0.188705,0.392153,21,0,109
18,1,8000,1,1,12,0,0,0,1,5,5,0,9.57058,0.27734,0.400489,21,0,113
19,1,8000,1,1,13,0,0,0,1,5,5,0,15.7192,0.465964,0.359932,21,0,117
20,1,2000,1,1,13,0,0,0,1,5,6,0,9.66773,1.53955e-05,0.353843,21,0,121
20,2,2000,1,1,13,0,0,0,1,5,6,1,120.99,0.463983,0.558029,22,0,126
20,3,2000,1,3,13,0,0,0,1,6,6,1,32.4815,0.112141,2.63731,23,0,131
21,1,8000,1,1,14,0,0,0,1,6,6,1,2.40795,0.222144,0.323697,23,0,135
22,1,2000,1,1,14,0,0,0,1,6,7,1,4.22134,0.344231,0.384205,23,1,140
22,2,2000,1,1,14,0,0,0,1,6,7,2,13.5519,0.157113,0.320254,24,1,145
22,3,2000,1,3,14,0,0,0,1,7,7,2,4.62032,0.301264,2.16745,24,1,149
23,1,2000,1,1,14,0,0,0,1,7,8,2,2.48672,0.390396,0.321011,24,1,153
23,2,2000,1,3,14,0,0,0,1,8,8,2,4.84181,0.375606,1.7887,24,1,157
24,1,2000,1,1,14,0,0,0,1,8,9,2,2.36527,0.527713,0.408568,24,1,161
24,2,2000,1,3,14,0,0,0,1,9,9,2,1.5654,1.93868e-05,1.07774,24,1,165
25,1,2000,0,3,14,0,1,0,1,9,9,2,12.0514,0.822317,3.11409,26,1,171
25,2,2000,0,1,14,1,1,0,1,9,9,2,3.62504,0.648361,0.403473,26,1,175
26,1,2000,1,1,14,1,1,0,1,9,10,2,7.15149,0.265342,0.403119,26,1,179
26,2,2000,1,1,14,1,1,0,1,9,10,3,1.98424,0.36936,0.357743,26,2,184
26,3,2000,1,1,14,1,1,0,1,9,10,4,7.59047,0.242835,0.469045,27,2,189
26,4,2000,1,3,14,1,1,0,1,10,10,4,7.27194,0.18488,3.31007,27,2,193
27,1,2000,1,1,14,1,1,0,1,10,11,4,2.35789,0.315588,0.359078,27,2,197
27,2,2000,1,3,14,1,1,0,1,11,11,4,4.27142,0.157346,0.793979,27,2,201
28,1,2000,0,1,15,1,1,0,1,11,11,4,3.89619,0.277771,0.321291,27,2,205
29,1,8000,1,1,16,1,1,0,1,11,11,4,9.98001,0.374845,0.339433,27,2,209
30,1,8000,1,1,17,1,1,0,1,11,11,4,13.2696,0.203047,0.391151,27,2,213
31,1,8000,1,1,18,1,1,0,1,11,11,4,15.0504,0.147145,0.37792,27,2,217
32,1,2000,1,1,18,1,1,0,1,11,12,4,16.9119,0.242978,0.403403,27,2,221
32,2,2000,1,3,18,1,1,0,1,12,12,4,3.34521,0.0888609,2.12681,27,2,225
33,1,8000,1,1,19,1,1,0,1,12,12,4,2.26338,0.341338,0.372251,27,2,229
34,1,2000,1,1,19,1,1,0,1,12,13,4,10.1228,0.159338,0.35714,27,2,233
34,2,2000,1,1,19,1,1,0,1,12,13,5,3.43553,0.18683,0.319964,28,2,238
34,3,2000,1,3,19,1,1,0,1,13,13,5,9.75738,0.481077,0.970695,28,2,242
35,1,2000,1,1,19,1,1,0,1,13,14,5,3.57382,0.350736,0.385177,28,2,246
35,2,2000,1,3,19,1,1,0,1,14,14,5,3.76375,0.033128,0.504006,28,2,250
36,1,8000,1,1,20,1,1,0,1,14,14,5,2.13659,0.195202,0.323599,28,2,254
37,1,2000,1,3,20,1,1,0,2,14,14,5,75.0313,0.335106,1.42127,28,2,258
38,1,2000,1,33,20,1,1,0,2,14,15,5,9.8205,0.287328,33,29,2,263
38,2,2000,1,3,20,1,1,0,2,15,15,5,40.0344,0.0464236,2.08114,29,2,267
39,1,8000,1,1,21,1,1,0,2,15,15,5,2.74872,0.264785,0.401939,29,2,271
40,1,2000,1,1,21,1,1,0,2,15,16,5,6.09616,0.364705,0.482782,29,2,275
40,2,2000,1,1,21,1,1,0,2,15,16,6,2.33143,0.485674,0.617293,29,3,280
40,3,2000,1,1,21,1,1,0,2,15,16,7,3.59619,0.213704,0.388049,29,3,284
40,4,2000,1,1,21,1,1,0,2,15,16,8,16.8387,0.826924,0.352416,31,3,290
40,5,2000,1,3,21,1,1,0,2,16,16,8,2.14578,0.406289,2.17129,31,3,294
41,1,2000,1,1,21,1,1,0,2,16,17,8,2.69977,0.699209,0.388992,31,3,298
41,2,2000,1,1,21,1,1,0,2,16,17,9,33.9399,0.869883,0.485327,31,3,302
41,3,2000,1,1,21,1,1,0,2,16,17,10,53.206,0.511781,0.4843,31,3,306
41,4,2000,1,1,21,1,1,0,2,16,17,11,34.421,0.686724,0.527106,32,3,311
41,5,2000,1,33,21,1,1,0,2,16,17,12,37.2547,0.0861146,33,32,3,315
41,6,2000,1,3,21,1,1,0,2,17,17,12,65.8454,0.440991,1.49518,32,3,319
42,1,8000,1,1,22,1,1,0,2,17,17,12,6.03434,0.371681,0.435502,32,3,323
43,1,8000,0,1,22,1,1,0,2,17,18,12,4.2498,0.462275,0.566435,32,4,328
43,2,8000,0,1,22,1,1,0,2,17,18,13,6.33737,0.298993,0.398956,32,4,332
43,3,8000,0,3,22,1,1,0,2,18,18,13,0.756142,0.393487,1.44633,32,4,336
44,1,8000,1,1,23,1,1,0,2,18,18,13,2.88503,0.368102,0.441326,32,4,340
45,1,8000,1,1,24,1,1,0,2,18,18,13,12.7047,0.225992,0.382689,32,4,344
46,1,2000,1,1,24,1,1,0,2,18,19,13,18.0519,0.271928,0.460393,32,4,348
46,2,2000,1,3,24,1,1,0,2,19,19,13,4.90823,0.216612,2.0324,32,4,352
47,1,8000,1,1,25,1,1,0,2,19,19,13,1.61452,0.199529,0.391085,32,4,356
48,1,2000,1,1,25,1,1,0,2,19,20,13,22.3909,0.306845,0.461011,32,5,361
48,2,2000,1,1,25,1,1,0,2,19,20,14,1.02254,0.385157,0.37872,32,5,365
48,3,2000,1,3,25,1,1,0,2,20,20,14,2.76672,0.151932,1.66071,32,5,369
49,1,2000,1,1,25,1,1,0,2,20,21,14,3.01902,0.271714,0.363683,32,6,374
49,2,2000,1,3,25,1,1,0,2,21,21,14,0.501199,0.393958,1.43473,32,6,378
50,1,8000,1,1,26,1,1,0,2,21,21,14,1.6528,0.711765,0.345944,32,6,382
51,1,2000,1,1,26,1,1,0,2,21,22,14,8.63623,0.219967,0.348372,32,6,386
51,2,2000,1,1,26,1,1,0,2,21,22,15,0.659974,0.16176,0.516546,32,7,391
51,3,2000,1,1,26,1,1,0,2,21,22,16,5.51509,0.18495,0.387501,32,7,395
51,4,2000,1,3,26,1,1,0,2,22,22,16,1.0426,0.0444926,2.0506,32,7,399
52,1,8000,0,1,26,1,1,0,2,22,23,16,2.24205,0.51755,0.406441,32,8,404
52,2,8000,0,3,26,1,1,0,2,23,23,16,11.0147,0.361567,1.84542,33,8,409
53,1,2000,1,1,26,1,1,0,2,23,24,16,2.60116,0.742189,0.370144,34,8,414
53,2,2000,1,3,26,1,1,0,2,24,24,16,2.81412,0.405525,1.86703,34,8,418
54,1,8000,1,1,27,1,1,0,2,24,24,16,2.90656,0.474478,0.362004,34,8,422
55,1,8000,1,1,28,1,1,0,2,24,24,16,9.78779,0.102153,0.384922,34,8,426
56,1,2000,1,1,28,1,1,0,2,24,25,16,15.3364,0.0549572,0.357343,34,8,430
56,2,2000,1,3,28,1,1,0,2,25,25,16,1.2556,0.0637961,0.778089,34,8,434
57,1,2000,0,1,29,1,1,0,2,25,25,16,2.19596,0.279858,0.361369,34,8,438
58,1,2000,1,1,29,1,1,0,2,25,26,16,12.0732,0.0757649,0.381987,34,8,442
58,2,2000,1,1,29,1,1,0,2,25,26,17,2.39785,0.229107,0.625851,34,9,447
58,3,2000,1,3,29,1,1,0,2,26,26,17,5.91272,0.496951,1.88142,36,9,453
59,1,8000,1,1,30,1,1,0,2,26,26,17,5.38371,0.184899,0.460026,36,9,457
60,1,2000,1,1,30,1,1,0,2,26,27,17,13.21,0.204271,0.35593,36,9,461
60,2,2000,1,1,30,1,1,0,2,26,27,18,5.57871,0.17458,0.430816,37,9,466
60,3,2000,1,3,30,1,1,0,2,27,27,18,2.36362,0.203169,1.46477,37,9,470
61,1,2000,1,1,30,1,1,0,2,27,28,18,1.57362,0.499249,0.346021,37,10,475
61,2,2000,1,3,30,1,1,0,2,28,28,18,25.9987,0.319713,1.77001,38,10,480
62,1,2000,1,1,30,1,1,0,2,28,29,18,1.55308,0.365353,0.356364,38,10,484
62,2,2000,1,1,30,1,1,0,2,28,29,19,4.71422,0.471777,0.440291,41,10,491
62,3,2000,1,3,30,1,1,0,2,29,29,19,19.5717,1.05772,2.66592,42,10,496
63,1,2000,0,1,31,1,1,0,2,29,29,19,2.40349,0.523606,0.411475,42,10,500
64,1,8000,1,1,32,1,1,0,2,29,29,19,7.75739,0.0187219,0.415633,42,10,504
65,1,8000,1,1,33,1,1,0,2,29,29,19,14.6987,0.0925721,0.361507,42,10,508
66,1,2000,1,1,33,1,1,0,2,29,30,19,17.222,0.0375992,0.384601,42,10,512
66,2,2000,1,1,33,1,1,0,2,29,30,20,4.5051,0.12162,0.469237,42,10,516
