1,1,2000,1,3,0,0,0,0,1,0,0,0,148.816,0.192242,1.3471,1,0,5
2,1,2000,0,1,1,0,0,0,1,0,0,0,2.27205,0.636884,1.6951,1,0,9
3,1,8000,1,1,2,0,0,0,1,0,0,0,5.48965,0.865165,0.539158,1,0,13
4,1,2000,1,1,2,0,0,0,1,0,1,0,38.3127,0.259796,0.37915,1,0,17
4,2,2000,1,1,2,0,0,0,1,0,1,1,614.629,0.16811,0.523959,2,0,22
4,3,2000,1,1,2,0,0,0,1,0,1,2,142.906,1.03015,0.686286,2,0,26
4,4,2000,1,3,2,0,0,0,1,1,1,2,1260.47,1.18101,2.11496,2,0,30
5,1,2000,1,1,2,0,0,0,1,1,2,2,8.16037,0.131755,0.771088,2,0,34
5,2,2000,1,1,2,0,0,0,1,1,2,3,24.8512,0.891162,0.561685,2,0,38
5,3,2000,1,1,2,0,0,0,1,1,2,4,40.7584,1.37023,1.02721,4,0,44
