1,1,8000,1,3,0,0,1,0,0,0,0,0,21.5214,0.000535697,0.432661,1,0,5
1,2,8000,1,1,0,1,1,0,0,0,0,0,17.835,1.01832,0.768418,1,0,9
2,1,2000,1,1,0,1,1,0,0,0,1,0,10.5574,0.207973,0.439582,1,0,13
2,2,2000,1,1,0,1,1,0,0,0,1,1,12.1219,0.606924,0.56562,2,0,18
2,3,2000,1,1,0,1,1,0,0,0,1,2,25.9009,1.25677,0.548191,2,0,22
2,4,2000,1,1,0,1,1,0,0,0,1,3,14.3394,0.522351,0.62187,2,0,26
2,5,2000,1,3,0,1,1,0,0,1,1,3,19.2011,0.847735,0.490347,2,0,30
3,1,2000,1,3,0,1,1,0,1,1,1,3,7.02798,1.05966,1.27814,2,0,34
4,1,2000,0,3,0,1,2,0,1,1,1,3,40.4165,1.24158,0.446013,2,0,38
4,2,2000,0,1,0,2,2,0,1,1,1,3,4.17055,0.709117,0.368882,2,0,42
5,1,2000,1,1,0,2,2,0,1,1,2,3,9.44114,0.690751,0.463424,2,0,46
5,2,2000,1,1,0,2,2,0,1,1,2,4,17.962,0.783886,0.450275,2,0,50
5,3,2000,1,3,0,2,2,0,1,2,2,4,92.5835,1.09465,0.644057,2,0,54
6,1,8000,0,3,0,2,2,0,2,2,2,4,4.38919,1.53529,0.714733,2,0,58
7,1,2000,1,3,0,2,2,0,3,2,2,4,6.57646,1.02222,0.523034,3,0,63
8,1,2000,1,3,0,2,2,0,4,2,2,4,20.5221,2.07224,0.664044,4,0,68
9,1,8000,1,1,1,2,2,0,4,2,2,4,4.29708,0.00424652,0.494273,5,0,73
10,1,8000,0,1,1,2,2,0,4,2,3,4,9.03815,0.736019,0.542263,5,1,78
10,2,8000,0,3,1,2,2,0,4,3,3,4,9.51113,0.876267,0.593319,8,1,85
11,1,8000,1,1,2,2,2,0,4,3,3,4,3.52715,1.08445,0.487342,8,1,89
12,1,8000,1,1,3,2,2,0,4,3,3,4,13.6112,0.366932,0.423534,8,1,93
13,1,2000,0,1,4,2,2,0,4,3,3,4,12.1422,0.332575,0.377156,8,1,97
14,1,8000,1,1,5,2,2,0,4,3,3,4,11.4277,0.430338,0.410475,8,1,101
15,1,2000,1,1,5,2,2,0,4,3,4,4,19.0903,0.316482,0.412771,8,1,105
15,2,2000,1,1,5,2,2,0,4,3,4,5,7.49985,0.658636,0.45002,8,1,109
15,3,2000,1,3,5,2,2,0,4,4,4,5,4.93733,1.06091,0.622491,9,1,114
16,1,8000,1,3,5,2,3,0,4,4,4,5,5.3874,0.699554,0.456168,10,1,119
16,2,8000,1,1,5,3,3,0,4,4,4,5,3.03586,1.13617,0.376629,10,1,123
17,1,8000,1,1,6,3,3,0,4,4,4,5,10.3563,0.594016,0.410169,10,1,127
18,1,8000,1,1,7,3,3,0,4,4,4,5,11.5562,0.382419,0.470197,10,1,131
19,1,2000,1,1,7,3,3,0,4,4,5,5,11.3392,0.361777,0.317932,10,1,135
19,2,2000,1,3,7,3,3,0,4,5,5,5,9.10776,0.7335,0.835249,10,1,139
20,1,8000,1,1,8,3,3,0,4,5,5,5,3.27607,0.0323568,0.457971,10,1,143
21,1,2000,0,1,9,3,3,0,4,5,5,5,10.3742,0.889814,0.431966,10,1,147
22,1,2000,0,1,10,3,3,0,4,5,5,5,13.6905,0.910419,2.80757,11,1,152
23,1,2000,1,1,10,3,3,0,4,5,6,5,10.9521,0.595601,0.438855,11,1,156
23,2,2000,1,1,10,3,3,0,4,5,6,6,15.2423,0.602669,0.374213,11,2,161
23,3,2000,1,1,10,3,3,0,4,5,6,7,1.58364,0.416839,0.339171,11,3,166
23,4,2000,1,1,10,3,3,0,4,5,6,8,2.8526,0.704864,0.365974,11,4,171
23,5,2000,1,1,10,3,3,0,4,5,6,9,3.62204,0.972425,0.77841,11,5,176
23,6,2000,1,1,10,3,3,0,4,5,6,10,3.6984,0.545033,0.348291,11,5,180
23,7,2000,1,3,10,3,3,0,4,6,6,10,7.14912,0.719302,0.448675,12,5,185
24,1,8000,1,1,11,3,3,0,4,6,6,10,3.29543,0.54645,1.16223,12,5,189
25,1,8000,1,1,12,3,3,0,4,6,6,10,9.02498,0.715317,0.49827,12,5,193
26,1,8000,1,1,13,3,3,0,4,6,6,10,11.3908,0.315469,0.470528,12,5,197
27,1,8000,1,1,14,3,3,0,4,6,6,10,12.0016,0.454999,0.469344,12,5,201
28,1,2000,1,1,14,3,3,0,4,6,7,10,16.1268,0.641485,0.433496,12,5,205
28,2,2000,1,1,14,3,3,0,4,6,7,11,6.91938,0.852749,4.59072,12,6,210
28,3,2000,1,1,14,3,3,0,4,6,7,12,16.7326,0.780475,0.578913,13,6,215
28,4,2000,1,3,14,3,3,0,4,7,7,12,2.56713,2.11179,1.04503,13,6,219
29,1,8000,1,1,15,3,3,0,4,7,7,12,2.91586,0.233029,0.366623,13,6,223
30,1,2000,0,1,16,3,3,0,4,7,7,12,9.27738,0.566712,0.373215,13,6,227
31,1,8000,1,1,17,3,3,0,4,7,7,12,14.7334,0.635124,0.371403,13,6,231
32,1,2000,1,1,17,3,3,0,4,7,8,12,10.9139,0.421721,0.364321,13,6,235
32,2,2000,1,3,17,3,3,0,4,8,8,12,4.12342,0.873608,1.17226,13,6,239
33,1,2000,0,3,17,3,4,0,4,8,8,12,6.11529,1.43686,0.771265,14,6,244
33,2,2000,0,1,17,4,4,0,4,8,8,12,3.02965,0.787874,0.419454,14,6,248
34,1,2000,1,1,17,4,4,0,4,8,9,12,9.73609,0.519533,0.404379,14,7,253
34,2,2000,1,1,17,4,4,0,4,8,9,13,1.06171,0.589054,0.363784,14,8,258
34,3,2000,1,1,17,4,4,0,4,8,9,14,2.1203,0.507237,0.348907,14,9,263
34,4,2000,1,1,17,4,4,0,4,8,9,15,2.8256,0.800909,0.392682,14,10,268
34,5,2000,1,3,17,4,4,0,4,9,9,15,11.5538,0.799323,1.95402,14,10,272
35,1,2000,1,1,17,4,4,0,4,9,10,15,3.20045,0.58849,0.854464,14,11,277
35,2,2000,1,3,17,4,4,0,4,10,10,15,0.501217,0.694426,0.495148,14,11,281
36,1,2000,1,1,17,4,4,0,4,10,11,15,2.12415,0.425619,0.527633,14,12,286
36,2,2000,1,1,17,4,4,0,4,10,11,16,1.95894,0.793248,0.429202,14,13,291
36,3,2000,1,3,17,4,4,0,4,11,11,16,8.39528,0.252993,2.54254,15,13,296
37,1,8000,1,3,17,4,5,0,4,11,11,16,3.25176,3.34491,0.537121,15,13,300
37,2,8000,1,1,17,5,5,0,4,11,11,16,4.05959,0.310801,1.16792,15,13,304
38,1,8000,1,1,18,5,5,0,4,11,11,16,8.30441,0.527985,0.430187,15,13,308
39,1,8000,0,1,18,5,5,0,4,11,12,16,11.2674,0.17932,0.359913,15,15,314
39,2,8000,0,1,18,5,5,0,4,11,12,17,0.50115,0.475214,0.381162,15,16,319
39,3,8000,0,1,18,5,5,0,4,11,12,18,3.26943,0.576997,0.404851,15,17,324
39,4,8000,0,3,18,5,5,0,4,12,12,18,7.52843,1.06138,0.68479,16,17,329
40,1,2000,1,1,18,5,5,0,4,12,13,18,4.14255,0.832215,0.392424,16,18,334
40,2,2000,1,1,18,5,5,0,4,12,13,19,4.16364,0.548124,0.496426,17,19,340
40,3,2000,1,1,18,5,5,0,4,12,13,20,4.58139,1.70502,0.480537,17,20,345
40,4,2000,1,3,18,5,5,0,4,13,13,20,25.5255,1.11946,0.795335,17,20,349
41,1,2000,1,1,18,5,5,0,4,13,14,20,3.75646,1.04972,0.725986,17,20,353
41,2,2000,1,33,18,5,5,0,4,13,14,21,88.0711,1.61574,33,19,21,360
41,3,2000,1,1,18,5,5,0,4,13,14,22,2.72661,0.312428,0.553305,19,22,365
41,4,2000,1,1,18,5,5,0,4,13,14,23,597.708,0.725441,1.09027,20,22,370
41,5,2000,1,3,18,5,5,0,4,14,14,23,87.6713,1.38542,1.14989,21,22,375
42,1,8000,1,3,18,5,6,0,4,14,14,23,4.72707,0.611403,1.79922,21,22,379
42,2,8000,1,1,18,6,6,0,4,14,14,23,2.71672,0.358329,0.494172,21,22,383
43,1,8000,1,3,18,6,7,0,4,14,14,23,4.70745,1.04668,1.06061,21,22,387
43,2,8000,1,3,18,6,7,1,4,14,14,23,7.30298,0.995436,0.736928,21,22,391
43,3,8000,1,1,18,7,7,1,4,14,14,23,3.62986,0.688924,0.516962,21,22,395
44,1,2000,1,1,18,7,7,1,4,14,15,23,12.9911,0.214915,0.395924,21,23,400
44,2,2000,1,1,18,7,7,1,4,14,15,24,3.775,0.476694,0.408145,21,24,405
44,3,2000,1,1,18,7,7,1,4,14,15,25,3.93574,0.581623,0.479911,21,25,410
44,4,2000,1,3,18,7,7,1,4,15,15,25,4.0664,2.14722,0.623415,22,25,415
45,1,2000,1,3,18,7,7,1,5,15,15,25,7.69888,1.34331,0.617012,24,25,421
46,1,8000,1,3,18,7,8,1,5,15,15,25,3.41103,1.68336,0.635764,24,25,425
46,2,8000,1,1,18,8,8,1,5,15,15,25,3.26554,0.0294639,0.55197,24,25,429
47,1,8000,1,1,19,8,8,1,5,15,15,25,11.2231,0.514187,0.382435,24,25,433
48,1,2000,1,1,19,8,8,1,5,15,16,25,13.1854,0.227501,0.34567,24,26,438
48,2,2000,1,1,19,8,8,1,5,15,16,26,8.7946,0.895316,0.765322,25,26,443
48,3,2000,1,1,19,8,8,1,5,15,16,27,1.53584,0.734926,0.508011,25,26,447
48,4,2000,1,3,19,8,8,1,5,16,16,27,35.105,1.70114,0.621259,25,26,451
49,1,8000,1,1,20,8,8,1,5,16,16,27,5.00554,1.04735,0.598283,25,26,455
50,1,2000,1,1,20,8,8,1,5,16,17,27,10.5103,0.492782,0.426658,25,26,459
50,2,2000,1,3,20,8,8,1,5,17,17,27,15.6001,0.907959,1.43826,25,26,463
51,1,8000,0,1,20,8,8,1,5,17,18,27,3.05239,0.862558,0.525408,25,27,468
51,2,8000,0,1,20,8,8,1,5,17,18,28,4.35169,0.698416,0.547992,25,28,473
51,3,8000,0,1,20,8,8,1,5,17,18,29,4.82213,1.29983,0.503715,25,29,478
51,4,8000,0,3,20,8,8,1,5,18,18,29,152.472,0.590187,0.760259,25,29,482
52,1,2000,1,3,20,8,8,1,6,18,18,29,154.766,2.3443,0.750886,26,29,487
53,1,8000,1,3,20,8,9,1,6,18,18,29,15.8119,2.00356,0.606936,26,29,491
53,2,8000,1,3,20,8,9,2,6,18,18,29,5.16184,2.52924,0.586766,26,29,495
53,3,8000,1,1,20,9,9,2,6,18,18,29,4.19841,0.662382,0.486537,26,29,499
54,1,2000,1,1,20,9,9,2,6,18,19,29,5.09678,0.841043,0.609847,26,30,504
54,2,2000,1,3,20,9,9,2,6,19,19,29,7.16013,2.73396,0.636979,26,30,508
55,1,2000,1,1,20,9,9,2,6,19,20,29,14.0729,1.17338,0.462886,27,31,514
55,2,2000,1,1,20,9,9,2,6,19,20,30,6.23255,0.466152,1.07031,27,32,519
55,3,2000,1,3,20,9,9,2,6,20,20,30,0.501161,2.22777,0.688083,27,32,523
56,1,8000,1,3,20,9,10,2,6,20,20,30,8.10739,0.654926,3.58551,27,32,527
56,2,8000,1,3,20,9,10,3,6,20,20,30,12.2609,1.04025,0.963083,27,32,531
56,3,8000,1,3,20,9,10,4,6,20,20,30,11.767,2.09806,0.700977,27,32,535
56,4,8000,1,1,20,10,10,4,6,20,20,30,3.62737,0.145812,0.937681,27,32,539
57,1,8000,1,1,21,10,10,4,6,20,20,30,10.7138,0.847366,0.800386,27,32,543
58,1,8000,1,1,22,10,10,4,6,20,20,30,13.6888,0.487158,0.582152,27,32,547
59,1,8000,1,1,23,10,10,4,6,20,20,30,20.7377,0.659458,0.381724,27,32,551
60,1,2000,1,1,23,10,10,4,6,20,21,30,11.7999,0.501213,0.417906,27,32,555
60,2,2000,1,3,23,10,10,4,6,21,21,30,3.1168,0.822749,1.62446,27,32,559
61,1,2000,0,1,24,10,10,4,6,21,21,30,4.16362,0.0540667,0.423949,27,32,563
62,1,2000,1,1,24,10,10,4,6,21,22,30,11.542,0.589796,0.827475,27,33,568
62,2,2000,1,3,24,10,10,4,6,22,22,30,9.29794,1.07654,0.866645,28,33,573
63,1,2000,1,1,24,10,10,4,6,22,23,30,5.33694,0.531507,0.444316,28,34,578
63,2,2000,1,3,24,10,10,4,6,23,23,30,0.501167,0.826387,2.39702,28,34,582
64,1,2000,0,1,25,10,10,4,6,23,23,30,3.69217,0.819161,0.549643,28,34,586
65,1,2000,1,1,25,10,10,4,6,23,24,30,10.7415,0.719543,0.601737,28,35,591
65,2,2000,1,1,25,10,10,4,6,23,24,31,4.25663,0.601028,0.466281,28,35,595
65,3,2000,1,1,25,10,10,4,6,23,24,32,89.4533,0.970161,0.67698,30,35,601
65,4,2000,1,3,25,10,10,4,6,24,24,32,241.186,0.888235,0.644073,30,35,605
66,1,8000,1,1,26,10,10,4,6,24,24,32,4.86313,1.20866,0.523417,30,35,609
67,1,2000,1,1,26,10,10,4,6,24,25,32,6.41216,0.672231,0.73342,30,35,613
67,2,2000,1,3,26,10,10,4,6,25,25,32,12.1572,1.20661,0.786497,30,35,617
68,1,8000,1,3,26,10,11,4,6,25,25,32,6.14673,2.09857,0.591711,30,35,621
68,2,8000,1,1,26,11,11,4,6,25,25,32,5.86315,0.369172,0.501486,30,35,625
69,1,8000,1,1,27,11,11,4,6,25,25,32,11.4837,0.913281,0.729776,30,35,629
70,1,8000,1,1,28,11,11,4,6,25,25,32,12.1348,0.698609,0.40062,30,35,633
71,1,8000,0,1,28,11,11,4,6,25,26,32,20.9126,0.496959,0.418699,30,35,637
71,2,8000,0,3,28,11,11,4,6,26,26,32,26.5897,0.564873,0.620832,30,35,641
72,1,2000,1,33,28,11,11,4,6,26,27,32,36.1829,0.789395,33,30,35,645
72,2,2000,1,33,28,11,11,4,6,26,27,33,1.88953,1.75158,33,30,35,649
72,3,2000,1,3,28,11,11,4,6,27,27,33,138.671,1.11253,1.10426,30,35,653
73,1,2000,1,3,28,11,11,4,7,27,27,33,28.7036,0.977766,2.21558,30,35,657
74,1,8000,1,3,28,11,12,4,7,27,27,33,896.731,0.351454,130.5,30,35,661
