1,1,8000,1,3,0,0,1,0,0,0,0,0,276.492,0.446225,0.897435,1,0,5
1,2,8000,1,1,0,1,1,0,0,0,0,0,4.14541,0.859485,0.443991,1,0,9
2,1,2000,1,1,0,1,1,0,0,0,1,0,6.43983,0.478982,0.554214,1,0,13
2,2,2000,1,3,0,1,1,0,0,1,1,0,0.615054,0.544889,1.46919,1,0,17
3,1,8000,1,3,0,1,2,0,0,1,1,0,90.0381,1.21458,1.05004,3,0,23
3,2,8000,1,3,0,1,2,1,0,1,1,0,229.816,0.879325,1.17556,3,0,27
3,3,8000,1,1,0,2,2,1,0,1,1,0,2.8336,0.352469,0.998948,3,0,31
4,1,8000,0,1,0,2,2,1,0,1,2,0,22.8957,0.655124,0.546037,4,0,36
4,2,8000,0,1,0,2,2,1,0,1,2,1,23.8454,0.106652,0.446341,4,0,40
4,3,8000,0,1,0,2,2,1,0,1,2,2,20.7335,0.224894,0.486415,5,0,45
4,4,8000,0,1,0,2,2,1,0,1,2,3,6.76009,0.63335,0.54844,5,0,49
4,5,8000,0,3,0,2,2,1,0,2,2,3,42.9999,0.587438,1.18651,5,0,53
5,1,8000,1,1,1,2,2,1,0,2,2,3,4.71931,0.600671,0.591622,5,0,57
6,1,8000,0,1,1,2,2,1,0,2,3,3,16.3196,0.213164,0.398876,5,1,62
6,2,8000,0,1,1,2,2,1,0,2,3,4,2.57125,0.00468814,0.890728,5,1,66
6,3,8000,0,1,1,2,2,1,0,2,3,5,7.05766,0.610812,0.505255,5,2,71
6,4,8000,0,3,1,2,2,1,0,3,3,5,9.29947,0.611467,1.97825,6,2,76
7,1,2000,1,1,1,2,2,1,0,3,4,5,2.95518,0.52015,0.730054,6,2,80
7,2,2000,1,1,1,2,2,1,0,3,4,6,1.41788,0.828972,0.553669,6,2,84
7,3,2000,1,3,1,2,2,1,0,4,4,6,10.9286,0.702812,0.952586,8,2,90
8,1,2000,1,1,1,2,2,1,0,4,5,6,3.90621,0.636027,0.647947,8,2,94
8,2,2000,1,33,1,2,2,1,0,4,5,7,42.3046,0.209393,33,8,2,98
8,3,2000,1,1,1,2,2,1,0,4,5,8,18.9101,0.934676,0.554688,9,3,104
8,4,2000,1,1,1,2,2,1,0,4,5,9,2.99546,0.764737,0.79441,9,4,109
8,5,2000,1,1,1,2,2,1,0,4,5,10,6.83884,0.157816,1.23593,10,4,114
8,6,2000,1,3,1,2,2,1,0,5,5,10,2.66529,1.01815,1.09615,10,4,118
9,1,8000,1,1,2,2,2,1,0,5,5,10,4.91688,0.509582,0.769849,10,4,122
10,1,8000,1,1,3,2,2,1,0,5,5,10,12.7041,0.12064,0.491653,10,4,126
11,1,2000,0,1,4,2,2,1,0,5,5,10,34.2993,0.558952,0.541271,10,4,130
12,1,2000,1,1,4,2,2,1,0,5,6,10,26.809,0.384154,0.43157,10,5,135
12,2,2000,1,1,4,2,2,1,0,5,6,11,4.18075,0.5651,0.667865,11,6,141
12,3,2000,1,3,4,2,2,1,0,6,6,11,0.501268,0.0984332,1.08275,11,6,145
13,1,2000,1,1,4,2,2,1,0,6,7,11,5.07348,0.797084,0.641538,11,7,150
13,2,2000,1,1,4,2,2,1,0,6,7,12,7.63715,0.762367,0.802816,12,7,155
13,3,2000,1,3,4,2,2,1,0,7,7,12,2.23796,0.800838,1.23748,12,7,159
14,1,8000,1,1,5,2,2,1,0,7,7,12,4.78247,0.178874,0.777937,12,7,163
15,1,2000,1,1,5,2,2,1,0,7,8,12,14.3699,0.190588,0.450739,12,8,168
15,2,2000,1,1,5,2,2,1,0,7,8,13,2.34868,0.276879,0.646017,12,8,172
15,3,2000,1,3,5,2,2,1,0,8,8,13,1.13913,0.215221,1.63828,12,8,176
16,1,2000,1,1,5,2,2,1,0,8,9,13,2.57787,0.416333,0.809894,12,8,180
16,2,2000,1,1,5,2,2,1,0,8,9,14,8.47423,0.702886,0.497518,12,9,185
16,3,2000,1,3,5,2,2,1,0,9,9,14,16.42,0.660319,2.33956,13,9,190
17,1,2000,1,1,5,2,2,1,0,9,10,14,1.86281,0.48361,0.804829,13,9,194
17,2,2000,1,3,5,2,2,1,0,10,10,14,34.1791,0.917594,2.19849,13,9,198
