53,3,2000,1,1,17,8,8,13,5,22,23,20,3.31905,0.0683868,0.910083,85,24,573
53,4,2000,1,1,17,8,8,13,5,22,23,21,12.4602,0.856105,0.526858,85,25,578
53,5,2000,1,1,17,8,8,13,5,22,23,22,3.88445,0.724994,0.757562,85,26,583
53,6,2000,1,3,17,8,8,13,5,23,23,22,11.3108,1.33186,3.16818,87,26,589
54,1,8000,1,1,18,8,8,13,5,23,23,22,1.98411,0.787598,0.811293,87,26,593
55,1,8000,0,1,18,8,8,13,5,23,24,22,11.3586,0.310078,0.426932,87,27,598
55,2,8000,0,1,18,8,8,13,5,23,24,23,2.81418,0.092086,0.865089,87,28,603
55,3,8000,0,1,18,8,8,13,5,23,24,24,3.95652,0.243201,0.940871,87,29,608
55,4,8000,0,1,18,8,8,13,5,23,24,25,8.26763,0.485243,0.678837,88,30,614
55,5,8000,0,1,18,8,8,13,5,23,24,26,4.32661,0.205346,0.932612,89,31,620
55,6,8000,0,1,18,8,8,13,5,23,24,27,4.16707,0.315556,1.29879,89,32,625
55,7,8000,0,1,18,8,8,13,5,23,24,28,3.95408,0.0413764,1.29624,89,33,630
55,8,8000,0,1,18,8,8,13,5,23,24,29,7.16725,0.202013,1.13113,89,34,635
55,9,8000,0,1,18,8,8,13,5,23,24,30,3.86209,0.421832,1.39051,89,35,640
55,10,8000,0,33,18,8,8,13,5,23,24,31,218.137,0.903992,33,92,35,647
55,11,8000,0,3,18,8,8,13,5,24,24,31,66.9128,0.81845,1.18145,93,35,652
56,1,2000,1,3,18,8,8,13,6,24,24,31,9.93292,1.37263,3.21452,94,35,657
57,1,8000,0,1,18,8,8,13,6,24,25,31,3.60206,0.00621569,0.850929,94,36,662
57,2,8000,0,3,18,8,8,13,6,25,25,31,0.501229,0.17781,1.51107,94,36,666
58,1,8000,0,1,18,8,8,13,6,25,26,31,4.70271,0.368307,1.30572,94,36,670
58,2,8000,0,3,18,8,8,13,6,26,26,31,0.65589,1.31982,0.851561,94,36,674
59,1,8000,1,1,19,8,8,13,6,26,26,31,5.59124,0.6908,0.916603,96,36,680
60,1,2000,1,1,19,8,8,13,6,26,27,31,6.40648,0.480567,0.503092,96,37,685
60,2,2000,1,1,19,8,8,13,6,26,27,32,3.09832,0.346764,0.904079,96,38,690
60,3,2000,1,1,19,8,8,13,6,26,27,33,0.501245,0.784707,0.562398,96,38,694
60,4,2000,1,1,19,8,8,13,6,26,27,34,1.53815,0.193592,0.805637,96,39,699
60,5,2000,1,1,19,8,8,13,6,26,27,35,0.501238,0.673938,0.541124,96,39,703
60,6,2000,1,3,19,8,8,13,6,27,27,35,9.96324,1.1795,1.11498,99,39,710
61,1,2000,1,1,19,8,8,13,6,27,28,35,3.25642,0.624309,0.800868,99,39,714
61,2,2000,1,3,19,8,8,13,6,28,28,35,2.25825,0.690694,0.536882,99,39,718
62,1,8000,1,1,20,8,8,13,6,28,28,35,4.08735,0.520502,1.8988,99,39,722
63,1,8000,1,1,21,8,8,13,6,28,28,35,14.9828,0.217154,0.55481,99,39,726
64,1,8000,1,1,22,8,8,13,6,28,28,35,14.5181,0.115885,0.415965,99,39,730
65,1,2000,1,1,22,8,8,13,6,28,29,35,14.2152,0.301093,0.378336,99,40,735
65,2,2000,1,1,22,8,8,13,6,28,29,36,7.3832,0.730778,0.523627,100,41,741
65,3,2000,1,1,22,8,8,13,6,28,29,37,2.88372,0.0611653,0.574513,100,42,746
65,4,2000,1,1,22,8,8,13,6,28,29,38,4.21283,0.413696,0.739088,100,43,751
65,5,2000,1,1,22,8,8,13,6,28,29,39,3.81909,0.228814,0.716389,100,44,756
65,6,2000,1,3,22,8,8,13,6,29,29,39,8.50009,0.8138,1.22497,100,44,760
66,1,2000,1,1,22,8,8,13,6,29,30,39,4.04795,0.218781,0.782352,100,45,765
66,2,2000,1,3,22,8,8,13,6,30,30,39,0.501192,0.761189,0.738685,100,45,769
67,1,2000,1,1,22,8,8,13,6,30,31,39,3.68036,0.283723,0.820149,100,46,774
67,2,2000,1,1,22,8,8,13,6,30,31,40,2.78664,0.344208,1.29273,100,47,779
67,3,2000,1,1,22,8,8,13,6,30,31,41,2.86147,0.251133,1.05539,100,48,784
67,4,2000,1,1,22,8,8,13,6,30,31,42,4.19777,0.058243,1.36313,100,49,789
67,5,2000,1,1,22,8,8,13,6,30,31,43,13.7889,0.860915,0.598528,100,50,794
