36,2,2000,1,1,17,2,2,1,2,14,15,28,235.033,0.822322,1.25231,26,12,362
36,3,2000,1,3,17,2,2,1,2,15,15,28,24.6493,0.930795,4.25283,26,12,366
37,1,8000,0,1,17,2,2,1,2,15,16,28,16.35,0.84689,0.625067,27,13,372
37,2,8000,0,1,17,2,2,1,2,15,16,29,14.3034,0.914894,0.534017,28,14,378
37,3,8000,0,33,17,2,2,1,2,15,16,30,0.501217,0.00843916,33,28,14,382
37,4,8000,0,3,17,2,2,1,2,16,16,30,17.7604,1.08836,2.01231,29,14,387
38,1,2000,1,1,17,2,2,1,2,16,17,30,7.49439,0.579813,0.385638,29,15,392
38,2,2000,1,3,17,2,2,1,2,17,17,30,0.501222,3.28054,3.46209,29,15,396
39,1,8000,1,1,18,2,2,1,2,17,17,30,9.63778,0.705598,0.435152,29,15,400
40,1,2000,1,1,18,2,2,1,2,17,18,30,8.44897,0.555675,0.507469,29,15,404
40,2,2000,1,1,18,2,2,1,2,17,18,31,7.17075,0.602093,0.406179,29,15,408
40,3,2000,1,33,18,2,2,1,2,17,18,32,3.37456,0.858084,33,29,16,413
40,4,2000,1,1,18,2,2,1,2,17,18,33,7.65178,0.799283,0.662691,30,17,419
40,5,2000,1,3,18,2,2,1,2,18,18,33,0.50115,0.0535555,3.4533,30,17,423
41,1,2000,1,3,18,2,2,1,3,18,18,33,11.5636,1.25899,1.43214,31,17,428
42,1,8000,1,1,19,2,2,1,3,18,18,33,8.47126,0.76738,0.434438,31,17,432
43,1,8000,0,1,19,2,2,1,3,18,19,33,13.6747,0.141303,0.431716,31,18,437
43,2,8000,0,3,19,2,2,1,3,19,19,33,0.501162,0.191126,1.13872,31,18,441
44,1,2000,0,1,20,2,2,1,3,19,19,33,3.95604,0.186075,0.629627,31,18,445
45,1,2000,1,1,20,2,2,1,3,19,20,33,15.4028,0.286327,0.372951,31,18,449
45,2,2000,1,1,20,2,2,1,3,19,20,34,1.52104,0.993708,0.663891,31,18,453
45,3,2000,1,1,20,2,2,1,3,19,20,35,4.78234,0.0244881,0.498732,31,18,457
45,4,2000,1,1,20,2,2,1,3,19,20,36,45.3839,0.0471915,0.493575,31,18,461
45,5,2000,1,3,20,2,2,1,3,20,20,36,0.6226,0.618706,2.47019,31,18,465
46,1,8000,1,1,21,2,2,1,3,20,20,36,6.19839,0.255864,0.717236,31,18,469
47,1,2000,0,1,22,2,2,1,3,20,20,36,11.6209,0.358823,0.511281,31,18,473
48,1,2000,1,1,22,2,2,1,3,20,21,36,16.0183,0.177178,0.423433,31,18,477
48,2,2000,1,3,22,2,2,1,3,21,21,36,0.537267,0.578734,2.70341,31,18,481
49,1,2000,1,1,22,2,2,1,3,21,22,36,5.26317,0.397763,0.507277,31,19,486
49,2,2000,1,3,22,2,2,1,3,22,22,36,10.4063,1.06339,0.73773,32,19,491
50,1,8000,1,1,23,2,2,1,3,22,22,36,4.10481,0.540197,0.345588,32,19,495
51,1,2000,1,1,23,2,2,1,3,22,23,36,13.4942,0.370559,0.517535,32,19,499
51,2,2000,1,3,23,2,2,1,3,23,23,36,22.7454,0.816874,1.62585,32,19,503
52,1,8000,0,1,23,2,2,1,3,23,24,36,3.19016,1.36846e-05,0.425167,32,19,507
52,2,8000,0,3,23,2,2,1,3,24,24,36,4.31118,0.598829,2.46321,32,19,511
53,1,2000,1,1,23,2,2,1,3,24,25,36,3.08884,0.212405,0.43794,32,20,516
53,2,2000,1,3,23,2,2,1,3,25,25,36,0.501162,0.668083,1.56579,32,20,520
54,1,8000,1,1,24,2,2,1,3,25,25,36,3.52094,0.357625,0.397874,32,20,524
55,1,2000,1,1,24,2,2,1,3,25,26,36,12.3935,0.239158,0.494575,32,20,528
55,2,2000,1,3,24,2,2,1,3,26,26,36,2.47065,0.336573,0.836764,32,20,532
56,1,8000,1,1,25,2,2,1,3,26,26,36,2.61839,0.030689,0.516991,32,20,536
57,1,2000,1,1,25,2,2,1,3,26,27,36,14.0831,0.392094,0.420332,32,20,540
57,2,2000,1,1,25,2,2,1,3,26,27,37,3.12996,0.519765,4.02578,32,20,544
57,3,2000,1,3,25,2,2,1,3,27,27,37,8.73557,0.751229,1.45804,32,20,548
58,1,2000,1,1,25,2,2,1,3,27,28,37,3.73862,0.650404,0.461818,32,21,553
58,2,2000,1,3,25,2,2,1,3,28,28,37,0.501159,0.0442285,1.49631,32,21,557
59,1,2000,1,1,25,2,2,1,3,28,29,37,4.22966,0.62781,0.372219,32,22,562
59,2,2000,1,3,25,2,2,1,3,29,29,37,0.501165,0.0468605,1.27392,32,22,566
60,1,2000,1,1,25,2,2,1,3,29,30,37,3.94745,0.809871,0.491192,32,23,571
60,2,2000,1,3,25,2,2,1,3,30,30,37,0.501292,0.825599,0.602437,32,23,575
61,1,2000,0,1,26,2,2,1,3,30,30,37,4.52391,0.479222,0.438375,32,23,579
62,1,2000,1,1,26,2,2,1,3,30,31,37,12.2518,0.452493,0.474441,32,23,583
62,2,2000,1,3,26,2,2,1,3,31,31,37,16.2015,0.697042,1.30273,32,23,587
63,1,2000,1,1,26,2,2,1,3,31,32,37,3.0647,0.419711,0.396681,32,24,592
63,2,2000,1,1,26,2,2,1,3,31,32,38,3.88707,0.548392,0.444371,32,24,596
