1,1,8000,1,1,1,0,0,0,0,0,0,0,2.8204,0.422982,0.491714,0,0,4
2,1,2000,1,1,1,0,0,0,0,0,1,0,104.326,0.527318,0.439169,1,0,9
2,2,2000,1,1,1,0,0,0,0,0,1,1,78.0001,0.679258,0.446011,2,0,14
2,3,2000,1,3,1,0,0,0,0,1,1,1,1.96787,1.2953,0.74142,2,0,18
3,1,8000,1,1,2,0,0,0,0,1,1,1,3.00942,1.10872,0.832009,2,0,22
4,1,2000,1,1,2,0,0,0,0,1,2,1,12.0824,0.525926,0.509064,2,0,26
4,2,2000,1,3,2,0,0,0,0,2,2,1,1.44237,0.163185,0.676965,2,0,30
5,1,2000,0,3,2,0,1,0,0,2,2,1,290.301,1.702,1.33139,3,0,35
5,2,2000,0,1,2,1,1,0,0,2,2,1,11.5449,1.53088,0.547187,4,0,40
6,1,8000,1,1,3,1,1,0,0,2,2,1,7.59938,0.561124,0.534265,4,0,44
7,1,2000,1,1,3,1,1,0,0,2,3,1,15.6142,0.37992,0.406913,4,0,48
7,2,2000,1,1,3,1,1,0,0,2,3,2,10.4778,1.01443,0.63009,4,0,52
7,3,2000,1,1,3,1,1,0,0,2,3,3,168.862,0.618872,0.391287,5,1,58
7,4,2000,1,1,3,1,1,0,0,2,3,4,3.59134,0.234933,0.844572,5,1,62
7,5,2000,1,1,3,1,1,0,0,2,3,5,17.2674,0.897601,0.479177,5,2,67
7,6,2000,1,1,3,1,1,0,0,2,3,6,2.45138,1.11339,1.18325,5,2,71
7,7,2000,1,1,3,1,1,0,0,2,3,7,234.094,1.08183,0.839179,5,3,76
7,8,2000,1,1,3,1,1,0,0,2,3,8,7.94569,0.793538,0.78799,5,3,80
7,9,2000,1,33,3,1,1,0,0,2,3,9,0.589921,0.74369,33,5,3,84
7,10,2000,1,1,3,1,1,0,0,2,3,10,2.19943,0.931895,0.635046,5,4,89
7,11,2000,1,3,3,1,1,0,0,3,3,10,0.501239,1.09282,1.32042,5,4,93
8,1,2000,1,1,3,1,1,0,0,3,4,10,10.0177,1.04671,0.643374,5,5,98
8,2,2000,1,3,3,1,1,0,0,4,4,10,0.501173,0.892453,3.00065,5,5,102
9,1,2000,1,1,3,1,1,0,0,4,5,10,12.454,1.15553,0.543166,5,6,107
9,2,2000,1,3,3,1,1,0,0,5,5,10,242.141,1.07136,2.62505,26,6,132
10,1,2000,0,1,4,1,1,0,0,5,5,10,4.04073,0.843924,0.701222,26,6,136
11,1,8000,1,1,5,1,1,0,0,5,5,10,6.12627,0.507998,0.574488,26,6,140
12,1,8000,0,1,5,1,1,0,0,5,6,10,16.6422,0.275692,0.593496,26,6,144
12,2,8000,0,1,5,1,1,0,0,5,6,11,19.0359,0.0481332,0.679215,26,6,148
12,3,8000,0,1,5,1,1,0,0,5,6,12,4.50587,0.987364,0.557998,26,6,152
12,4,8000,0,1,5,1,1,0,0,5,6,13,3.66672,0.753328,0.569351,26,6,156
