1,1,8000,1,3,0,0,1,0,0,0,0,0,26.7595,0.0325384,0.753092,0,0,4
1,2,8000,1,3,0,0,1,1,0,0,0,0,8.37161,0.448714,0.534749,0,0,8
1,3,8000,1,1,0,1,1,1,0,0,0,0,15.7955,0.645386,0.607351,0,0,12
2,1,8000,1,1,1,1,1,1,0,0,0,0,10.5713,0.246192,0.529889,0,0,16
3,1,8000,0,1,1,1,1,1,0,0,1,0,12.3217,0.383555,0.416974,0,0,20
3,2,8000,0,3,1,1,1,1,0,1,1,0,81.0877,0.688274,0.6037,1,0,25
4,1,2000,1,1,1,1,1,1,0,1,2,0,2.49111,0.435656,0.504433,1,1,30
4,2,2000,1,1,1,1,1,1,0,1,2,1,0.501208,0.188445,0.655137,1,1,34
4,3,2000,1,1,1,1,1,1,0,1,2,2,5.42807,0.958274,0.728556,1,1,38
4,4,2000,1,1,1,1,1,1,0,1,2,3,18.0945,0.713534,0.780143,2,2,44
4,5,2000,1,1,1,1,1,1,0,1,2,4,4.76844,0.794368,0.842903,2,2,48
4,6,2000,1,1,1,1,1,1,0,1,2,5,19.2126,1.686,1.26095,2,2,52
4,7,2000,1,1,1,1,1,1,0,1,2,6,15.5628,0.781651,0.94507,2,3,57
4,8,2000,1,1,1,1,1,1,0,1,2,7,4.35092,0.637831,0.61194,3,4,63
4,9,2000,1,1,1,1,1,1,0,1,2,8,26.0884,0.478153,0.700489,3,5,68
4,10,2000,1,3,1,1,1,1,0,2,2,8,2.78209,1.44616,1.1348,3,5,72
5,1,8000,1,1,2,1,1,1,0,2,2,8,5.45378,0.137928,1.07396,4,5,77
6,1,8000,1,1,3,1,1,1,0,2,2,8,8.97368,0.91629,0.573283,4,5,81
7,1,2000,1,1,3,1,1,1,0,2,3,8,17.3355,0.615492,0.496155,5,6,87
7,2,2000,1,1,3,1,1,1,0,2,3,9,3.29382,0.0737845,0.883084,6,7,93
7,3,2000,1,1,3,1,1,1,0,2,3,10,3.03253,1.07648,1.04971,6,7,97
7,4,2000,1,1,3,1,1,1,0,2,3,11,7.89122,1.36645,0.494345,6,8,102
7,5,2000,1,3,3,1,1,1,0,3,3,11,3.41491,1.4062,2.66323,7,8,107
8,1,8000,0,1,3,1,1,1,0,3,4,11,3.02626,0.670527,0.500759,8,9,113
8,2,8000,0,3,3,1,1,1,0,4,4,11,2.66328,1.64229,1.77206,8,9,117
9,1,2000,1,1,3,1,1,1,0,4,5,11,3.70314,0.635745,0.448536,13,10,127
9,2,2000,1,33,3,1,1,1,0,4,5,12,116.007,1.64692,33,25,11,144
9,3,2000,1,1,3,1,1,1,0,4,5,13,7.37384,0.914731,0.985022,25,12,149
9,4,2000,1,1,3,1,1,1,0,4,5,14,3.83467,0.0434616,2.24225,25,12,153
9,5,2000,1,33,3,1,1,1,0,4,5,15,1.22908,1.15415,33,25,12,157
9,6,2000,1,1,3,1,1,1,0,4,5,16,237.019,0.951188,1.28756,25,13,162
9,7,2000,1,3,3,1,1,1,0,5,5,16,0.50119,0.888286,4.72838,25,13,166
10,1,8000,1,1,4,1,1,1,0,5,5,16,3.07136,0.846382,9.59559,27,13,172
11,1,2000,1,1,4,1,1,1,0,5,6,16,6.58621,0.292015,0.957776,28,14,178
11,2,2000,1,1,4,1,1,1,0,5,6,17,0.501231,0.952997,1.08686,28,14,182
11,3,2000,1,3,4,1,1,1,0,6,6,17,1.67413,0.145744,2.6406,30,14,188
12,1,8000,1,1,5,1,1,1,0,6,6,17,3.93667,0.127955,2.15321,30,14,192
13,1,2000,1,1,5,1,1,1,0,6,7,17,16.595,0.286838,0.92643,30,14,196
13,2,2000,1,1,5,1,1,1,0,6,7,18,1.94704,0.2404,1.78692,30,14,200
13,3,2000,1,33,5,1,1,1,0,6,7,19,25.1746,1.36137,33,30,14,204
13,4,2000,1,1,5,1,1,1,0,6,7,20,9.70388,0.571397,1.08955,30,14,208
13,5,2000,1,33,5,1,1,1,0,6,7,21,2.18812,1.04144,33,30,14,212
13,6,2000,1,33,5,1,1,1,0,6,7,22,341.089,1.51557,33,30,15,217
13,7,2000,1,3,5,1,1,1,0,7,7,22,3.9515,0.0265562,2.78222,30,15,221
14,1,2000,1,1,5,1,1,1,0,7,8,22,13.1137,0.70175,0.975369,33,16,229
14,2,2000,1,1,5,1,1,1,0,7,8,23,16.6268,0.23136,1.85495,38,17,239
14,3,2000,1,33,5,1,1,1,0,7,8,24,2.33852,1.63636,33,38,18,244
14,4,2000,1,33,5,1,1,1,0,7,8,25,6.926,1.27512,33,39,19,250
14,5,2000,1,33,5,1,1,1,0,7,8,26,1.98505,0.769114,33,39,19,254
14,6,2000,1,33,5,1,1,1,0,7,8,27,243.683,0.112291,33,40,20,260
14,7,2000,1,33,5,1,1,1,0,7,8,28,4.60988,1.13132,33,40,20,264
14,8,2000,1,33,5,1,1,1,0,7,8,29,7.26303,1.04361,33,41,21,270
14,9,2000,1,33,5,1,1,1,0,7,8,30,1.4663,2.43986,33,41,21,274
14,10,2000,1,33,5,1,1,1,0,7,8,31,9.57533,1.03234,33,41,21,278
14,11,2000,1,33,5,1,1,1,0,7,8,32,314.927,0.00419207,33,41,21,282
14,12,2000,1,1,5,1,1,1,0,7,8,33,26.7324,0.460301,1.09856,44,21,289
14,13,2000,1,3,5,1,1,1,0,8,8,33,3.02742,0.214443,3.81338,44,21,293
15,1,2000,1,33,5,1,1,1,0,8,9,33,23.0606,1.08096,33,47,21,300
15,2,2000,1,33,5,1,1,1,0,8,9,34,6.83257,2.00679,33,47,21,304
15,3,2000,1,1,5,1,1,1,0,8,9,35,5.54248,0.179384,1.55976,47,22,309
15,4,2000,1,33,5,1,1,1,0,8,9,36,0.501165,1.4827,33,47,23,314
15,5,2000,1,33,5,1,1,1,0,8,9,37,0.50116,1.8225,33,47,23,318
15,6,2000,1,33,5,1,1,1,0,8,9,38,2.08389,4.78284,33,47,24,323
15,7,2000,1,33,5,1,1,1,0,8,9,39,0.50122,1.37185,33,47,25,328
