1,1,8000,0,3,0,0,0,0,1,0,0,0,94.173,0.164241,0.390633,1,0,5
2,1,8000,1,1,1,0,0,0,1,0,0,0,3.89137,0.704612,0.438509,1,0,9
3,1,2000,0,1,2,0,0,0,1,0,0,0,11.6275,0.124835,0.781008,1,0,13
4,1,2000,1,1,2,0,0,0,1,0,1,0,13.6691,0.20618,0.336609,1,0,17
4,2,2000,1,1,2,0,0,0,1,0,1,1,114.406,0.284474,0.517225,3,1,24
4,3,2000,1,3,2,0,0,0,1,1,1,1,10.4679,0.757425,2.17607,3,1,28
5,1,8000,1,1,3,0,0,0,1,1,1,1,3.17279,0.0185037,0.567144,3,1,32
6,1,8000,1,1,4,0,0,0,1,1,1,1,9.38697,0.264465,0.409607,3,1,36
7,1,8000,1,1,5,0,0,0,1,1,1,1,14.1724,0.170243,0.36165,3,1,40
8,1,2000,0,1,6,0,0,0,1,1,1,1,13.6468,0.254229,0.43832,3,1,44
9,1,2000,1,1,6,0,0,0,1,1,2,1,12.236,0.24001,0.406518,3,1,48
9,2,2000,1,3,6,0,0,0,1,2,2,1,11.9633,0.0982869,0.760586,3,1,52
10,1,8000,1,3,6,0,1,0,1,2,2,1,8.2681,0.687736,0.744939,4,1,57
10,2,8000,1,3,6,0,1,1,1,2,2,1,7.3574,0.52284,0.556548,5,1,62
10,3,8000,1,1,6,1,1,1,1,2,2,1,3.0124,0.532259,0.381381,5,1,66
11,1,2000,1,1,6,1,1,1,1,2,3,1,12.9339,0.19209,0.395766,5,1,70
11,2,2000,1,1,6,1,1,1,1,2,3,2,2.72546,0.0297114,0.485238,5,1,74
11,3,2000,1,3,6,1,1,1,1,3,3,2,10.6378,0.215725,1.19937,5,1,78
12,1,2000,1,1,6,1,1,1,1,3,4,2,2.39953,0.427638,0.364973,5,1,82
12,2,2000,1,1,6,1,1,1,1,3,4,3,29.1279,0.158597,0.454564,6,2,88
12,3,2000,1,1,6,1,1,1,1,3,4,4,2.98726,0.527475,0.594492,6,2,92
12,4,2000,1,3,6,1,1,1,1,4,4,4,6.11289,0.944969,2.48018,6,2,96
13,1,8000,1,1,7,1,1,1,1,4,4,4,4.88548,0.551106,0.463761,6,2,100
14,1,8000,1,1,8,1,1,1,1,4,4,4,11.1854,0.354743,0.405186,6,2,104
15,1,8000,0,1,8,1,1,1,1,4,5,4,13.7027,0.281618,0.406824,6,2,108
15,2,8000,0,1,8,1,1,1,1,4,5,5,11.8287,0.312596,0.499587,6,3,113
15,3,8000,0,1,8,1,1,1,1,4,5,6,6.89643,0.528528,0.475448,7,4,119
15,4,8000,0,1,8,1,1,1,1,4,5,7,5.0253,0.437029,0.553636,7,5,124
15,5,8000,0,1,8,1,1,1,1,4,5,8,6.13761,0.677483,0.490842,7,6,129
15,6,8000,0,1,8,1,1,1,1,4,5,9,6.9015,0.483704,0.504231,7,7,134
15,7,8000,0,1,8,1,1,1,1,4,5,10,7.16025,0.909139,0.499401,7,8,139
15,8,8000,0,1,8,1,1,1,1,4,5,11,5.34068,0.537792,0.494275,7,8,143
15,9,8000,0,1,8,1,1,1,1,4,5,12,5.6082,0.497062,0.481212,7,8,147
15,10,8000,0,1,8,1,1,1,1,4,5,13,11.2931,0.632111,0.505052,8,9,153
15,11,8000,0,1,8,1,1,1,1,4,5,14,7.20963,0.603161,0.492736,8,9,157
15,12,8000,0,33,8,1,1,1,1,4,5,15,6.87908,0.407108,33,8,9,161
15,13,8000,0,1,8,1,1,1,1,4,5,16,9.85139,0.437213,0.522904,8,9,165
15,14,8000,0,3,8,1,1,1,1,5,5,16,3.22598,0.683558,0.423991,8,9,169
16,1,2000,1,1,8,1,1,1,1,5,6,16,4.79264,0.621009,0.507074,8,10,174
16,2,2000,1,1,8,1,1,1,1,5,6,17,7.47027,0.873234,0.439406,8,11,179
16,3,2000,1,1,8,1,1,1,1,5,6,18,5.16156,0.651465,0.478714,8,12,184
16,4,2000,1,3,8,1,1,1,1,6,6,18,9.167,0.420357,3.57043,8,12,188
