1,1,8000,1,3,0,0,1,0,0,0,0,0,103.467,0.648705,1.10506,0,0,4
1,2,8000,1,1,0,1,1,0,0,0,0,0,7.41562,0.562129,1.26472,1,0,9
2,1,2000,1,1,0,1,1,0,0,0,1,0,15.4693,0.615323,1.15131,1,0,13
2,2,2000,1,1,0,1,1,0,0,0,1,1,155.424,1.06258,1.01878,4,0,20
2,3,2000,1,1,0,1,1,0,0,0,1,2,357.249,0.132865,2.02278,6,0,26
2,4,2000,1,3,0,1,1,0,0,1,1,2,27.0419,1.38717,4.71148,7,0,31
3,1,2000,0,3,0,1,2,0,0,1,1,2,380.054,1.29692,1.73845,14,0,42
3,2,2000,0,3,0,1,2,1,0,1,1,2,10.0215,1.53241,4.98123,17,0,49
3,3,2000,0,3,0,1,2,2,0,1,1,2,18.3064,1.88915,4.7557,21,0,57
3,4,2000,0,3,0,1,2,3,0,1,1,2,484.269,1.39146,3.41233,21,0,61
