1,1,2000,1,3,0,0,1,0,0,0,0,0,107.265,0.151845,0.471097,0,0,4
1,2,2000,1,1,0,1,1,0,0,0,0,0,6.99902,0.111224,0.483707,0,0,8
2,1,8000,1,1,0,1,1,0,0,0,1,0,19.5662,0.15095,0.388684,0,0,12
2,2,8000,1,1,0,1,1,0,0,0,1,1,204.49,0.586392,0.389864,2,0,18
2,3,8000,1,3,0,1,1,0,0,1,1,1,29.1248,0.363623,0.45137,3,0,23
3,1,8000,0,1,1,1,1,0,0,1,1,1,94.294,0.0476759,0.491145,3,0,27
4,1,8000,0,1,2,1,1,0,0,1,1,1,8.04499,0.410345,0.501522,3,0,31
5,1,2000,1,1,3,1,1,0,0,1,1,1,17.7535,0.322063,0.380808,3,0,35
6,1,2000,1,1,4,1,1,0,0,1,1,1,18.1818,0.284519,0.378144,3,0,39
7,1,8000,1,1,4,1,1,0,0,1,2,1,17.1019,0.238728,0.370341,3,0,43
7,2,8000,1,3,4,1,1,0,0,2,2,1,37.9124,0.520172,2.30272,3,0,47
8,1,8000,0,1,5,1,1,0,0,2,2,1,2.90887,0.219958,0.376504,3,0,51
9,1,8000,1,1,5,1,1,0,0,2,3,1,14.9245,0.150713,0.365324,3,0,55
9,2,8000,1,3,5,1,1,0,0,3,3,1,18.874,0.29788,0.841465,3,0,59
10,1,8000,0,1,6,1,1,0,0,3,3,1,4.18426,0.820623,0.460939,3,0,63
11,1,2000,1,1,7,1,1,0,0,3,3,1,13.6627,0.228975,0.368815,3,0,67
12,1,8000,1,1,7,1,1,0,0,3,4,1,14.6203,0.233223,0.355605,3,0,71
12,2,8000,1,1,7,1,1,0,0,3,4,2,13.7669,1.05982,4.1634,3,0,75
12,3,8000,1,3,7,1,1,0,0,4,4,2,38.3283,0.576998,1.09775,3,0,79
13,1,8000,1,1,7,1,1,0,0,4,5,2,3.6521,0.416621,0.447689,3,1,84
13,2,8000,1,3,7,1,1,0,0,5,5,2,94.9756,0.244062,1.33449,3,1,88
14,1,2000,1,1,8,1,1,0,0,5,5,2,4.2249,0.630827,0.526647,3,1,92
15,1,8000,1,1,8,1,1,0,0,5,6,2,10.2007,0.253209,0.39724,3,1,96
15,2,8000,1,3,8,1,1,0,0,6,6,2,11.4713,0.498879,1.08015,3,1,100
16,1,2000,1,1,9,1,1,0,0,6,6,2,2.40456,0.406415,0.399813,3,1,104
17,1,8000,1,1,9,1,1,0,0,6,7,2,17.6508,0.153806,0.38187,3,2,109
17,2,8000,1,1,9,1,1,0,0,6,7,3,3.1786,0.546673,0.447119,3,2,113
17,3,8000,1,3,9,1,1,0,0,7,7,3,0.670515,0.17784,2.78846,3,2,117
18,1,8000,1,1,9,1,1,0,0,7,8,3,2.44401,0.251508,0.455149,3,2,121
18,2,8000,1,3,9,1,1,0,0,8,8,3,2.42399,0.486954,2.53176,3,2,125
19,1,2000,1,1,10,1,1,0,0,8,8,3,3.95549,0.264477,0.504136,3,2,129
20,1,2000,1,1,11,1,1,0,0,8,8,3,13.4301,0.182775,0.467501,3,2,133
21,1,2000,1,1,12,1,1,0,0,8,8,3,15.6202,0.279003,0.368302,3,2,137
22,1,2000,1,1,13,1,1,0,0,8,8,3,14.5693,0.206077,0.391512,3,2,141
23,1,8000,1,1,13,1,1,0,0,8,9,3,13.7212,0.323064,0.366134,3,2,145
23,2,8000,1,3,13,1,1,0,0,9,9,3,18.3848,0.39783,2.91407,3,2,149
