16,2,8000,1,1,6,1,1,0,0,8,9,10,12.8002,0.0743573,4.33926,10,2,152
16,3,8000,1,1,6,1,1,0,0,8,9,11,5.79816,0.454487,0.792303,10,3,157
16,4,8000,1,1,6,1,1,0,0,8,9,12,6.62234,0.541045,0.485007,10,3,161
16,5,8000,1,3,6,1,1,0,0,9,9,12,0.90785,0.379423,2.33423,10,3,165
17,1,8000,0,1,7,1,1,0,0,9,9,12,5.26722,0.551669,0.709039,10,3,169
18,1,8000,1,1,7,1,1,0,0,9,10,12,12.8527,0.285021,0.530448,10,3,173
18,2,8000,1,3,7,1,1,0,0,10,10,12,18.1974,0.803517,4.26469,10,3,177
19,1,2000,1,1,8,1,1,0,0,10,10,12,1.95179,0.0735741,0.567057,10,3,181
20,1,8000,1,1,8,1,1,0,0,10,11,12,14.0112,0.342636,0.560785,10,4,186
20,2,8000,1,1,8,1,1,0,0,10,11,13,4.07308,0.756979,0.725509,10,4,190
20,3,8000,1,3,8,1,1,0,0,11,11,13,5.40858,0.0935221,2.10979,10,4,194
21,1,2000,0,1,8,1,1,0,0,11,12,13,4.26411,1.32569,0.705267,10,5,199
21,2,2000,0,1,8,1,1,0,0,11,12,14,7.05566,0.678451,0.698879,11,5,204
21,3,2000,0,33,8,1,1,0,0,11,12,15,1.13975,0.129902,33,11,6,209
21,4,2000,0,3,8,1,1,0,0,12,12,15,37.4522,0.311642,2.85685,12,6,214
22,1,2000,1,1,9,1,1,0,0,12,12,15,4.59394,0.577218,0.60574,12,6,218
23,1,2000,1,1,10,1,1,0,0,12,12,15,12.0222,0.346537,0.585868,12,6,222
24,1,8000,1,1,10,1,1,0,0,12,13,15,14.7315,0.408796,0.49714,12,6,226
24,2,8000,1,1,10,1,1,0,0,12,13,16,22.7388,0.780608,0.682313,12,6,230
24,3,8000,1,3,10,1,1,0,0,13,13,16,1.25301,0.265916,1.50305,12,6,234
25,1,2000,1,1,11,1,1,0,0,13,13,16,5.61097,0.582475,0.522297,12,6,238
26,1,8000,1,1,11,1,1,0,0,13,14,16,13.9842,0.257496,0.57016,12,6,242
26,2,8000,1,1,11,1,1,0,0,13,14,17,6.39196,0.891665,0.574044,12,6,246
26,3,8000,1,3,11,1,1,0,0,14,14,17,8.49004,0.174609,1.86048,12,6,250
27,1,2000,1,1,12,1,1,0,0,14,14,17,2.74073,1.01497,0.511035,12,6,254
28,1,2000,1,1,13,1,1,0,0,14,14,17,14.9479,0.235212,0.693773,12,6,258
29,1,8000,1,1,13,1,1,0,0,14,15,17,13.17,0.173097,0.627968,12,6,262
29,2,8000,1,1,13,1,1,0,0,14,15,18,4.00472,0.233211,0.638858,12,6,266
29,3,8000,1,3,13,1,1,0,0,15,15,18,24.9297,0.766988,1.56245,13,6,271
30,1,8000,1,1,13,1,1,0,0,15,16,18,3.33145,0.287689,0.526233,13,6,275
30,2,8000,1,3,13,1,1,0,0,16,16,18,0.956476,0.560539,2.10946,13,6,279
31,1,8000,0,1,14,1,1,0,0,16,16,18,2.81132,0.305285,0.602397,13,6,283
32,1,2000,1,1,15,1,1,0,0,16,16,18,12.9503,0.286373,0.519752,13,6,287
33,1,8000,1,1,15,1,1,0,0,16,17,18,13.4946,0.0615587,0.515675,13,6,291
33,2,8000,1,1,15,1,1,0,0,16,17,19,5.85884,0.460836,0.722766,15,6,297
33,3,8000,1,3,15,1,1,0,0,17,17,19,25.4517,0.352851,2.66152,17,6,303
34,1,8000,0,1,16,1,1,0,0,17,17,19,2.28171,0.666076,0.608832,17,6,307
35,1,2000,1,1,17,1,1,0,0,17,17,19,12.0469,0.351023,0.69736,17,6,311
36,1,2000,0,1,17,1,1,0,0,17,18,19,13.3074,0.165518,0.436736,17,6,315
36,2,2000,0,3,17,1,1,0,0,18,18,19,3.3576,0.650257,1.46376,17,6,319
37,1,8000,1,1,17,1,1,0,0,18,19,19,2.73502,0.337054,0.704918,17,6,323
37,2,8000,1,3,17,1,1,0,0,19,19,19,12.8773,0.727246,3.94171,17,6,327
38,1,2000,1,1,18,1,1,0,0,19,19,19,6.01167,0.492871,0.528927,17,6,331
39,1,8000,1,1,18,1,1,0,0,19,20,19,11.6788,0.349984,0.644432,17,6,335
39,2,8000,1,1,18,1,1,0,0,19,20,20,33.0868,0.399628,0.534542,17,6,339
39,3,8000,1,3,18,1,1,0,0,20,20,20,0.585104,0.301191,2.10475,17,6,343
40,1,2000,1,1,19,1,1,0,0,20,20,20,5.25611,1.12636,0.608239,17,6,347
41,1,8000,1,1,19,1,1,0,0,20,21,20,12.2598,0.312666,0.592854,17,6,351
41,2,8000,1,3,19,1,1,0,0,21,21,20,8.08293,0.155106,2.97588,17,6,355
42,1,8000,1,1,19,1,1,0,0,21,22,20,2.99475,0.550695,0.594748,17,6,359
42,2,8000,1,3,19,1,1,0,0,22,22,20,0.832313,0.89046,1.1567,17,6,363
43,1,8000,1,1,19,1,1,0,0,22,23,20,6.08824,0.580065,0.752458,17,6,367
43,2,8000,1,1,19,1,1,0,0,22,23,21,6.50704,0.120512,0.661031,20,6,374
43,3,8000,1,33,19,1,1,0,0,22,23,22,1.98383,0.382666,33,20,7,379
43,4,8000,1,33,19,1,1,0,0,22,23,23,8.32335,0.643697,33,20,7,383
43,5,8000,1,1,19,1,1,0,0,22,23,24,2.00913,0.555643,0.508515,20,7,387
43,6,8000,1,3,19,1,1,0,0,23,23,24,1.46663,0.415472,3.1339,20,7,391
44,1,2000,1,1,20,1,1,0,0,23,23,24,2.91947,0.674648,0.539825,20,7,395
45,1,8000,1,1,20,1,1,0,0,23,24,24,12.888,0.293407,0.522013,20,7,399
45,2,8000,1,1,20,1,1,0,0,23,24,25,12.9024,0.407577,3.91989,20,7,403
45,3,8000,1,3,20,1,1,0,0,24,24,25,0.513004,0.252112,1.39899,20,7,407
46,1,2000,1,1,21,1,1,0,0,24,24,25,12.7981,0.20756,0.635318,20,7,411
47,1,8000,0,1,22,1,1,0,0,24,24,25,13.9779,0.248892,0.632738,20,7,415
48,1,2000,0,1,22,1,1,0,0,24,25,25,14.2299,0.291224,0.485599,20,7,419
48,2,2000,0,3,22,1,1,0,0,25,25,25,8.73855,0.262382,3.90021,20,7,423
49,1,2000,0,1,22,1,1,0,0,25,26,25,1.2917,0.673043,0.706251,20,7,427
49,2,2000,0,3,22,1,1,0,0,26,26,25,16.1906,0.675136,4.20557,20,7,431
50,1,8000,1,1,22,1,1,0,0,26,27,25,3.67892,0.53227,0.819041,20,8,436
50,2,8000,1,3,22,1,1,0,0,27,27,25,0.501174,0.264144,1.7404,20,8,440
51,1,2000,1,1,23,1,1,0,0,27,27,25,5.11541,0.715266,0.645105,20,8,444
52,1,8000,1,1,23,1,1,0,0,27,28,25,12.2672,0.133583,0.588701,20,8,448
52,2,8000,1,3,23,1,1,0,0,28,28,25,14.0214,0.792293,4.14476,20,8,452
53,1,2000,1,1,24,1,1,0,0,28,28,25,3.19425,0.58173,0.659537,20,8,456
54,1,2000,1,1,25,1,1,0,0,28,28,25,14.0976,0.429446,0.532493,20,8,460
55,1,8000,1,1,25,1,1,0,0,28,29,25,14.4893,0.155521,0.482931,20,8,464
55,2,8000,1,1,25,1,1,0,0,28,29,26,17.2207,1.2891,0.700597,21,8,469
55,3,8000,1,1,25,1,1,0,0,28,29,27,1.54358,0.171594,4.89091,21,8,473
55,4,8000,1,1,25,1,1,0,0,28,29,28,15.7444,0.956505,0.949992,21,8,477
55,5,8000,1,1,25,1,1,0,0,28,29,29,27.2502,1.00866,0.917583,21,8,481
55,6,8000,1,1,25,1,1,0,0,28,29,30,154.157,0.860515,0.770179,21,8,485
55,7,8000,1,3,25,1,1,0,0,29,29,30,85.4003,0.104462,0.925306,22,8,490
56,1,8000,1,1,25,1,1,0,0,29,30,30,9.9602,0.560666,1.16478,22,8,494
56,2,8000,1,3,25,1,1,0,0,30,30,30,232.489,0.355098,1.77886,23,8,499
57,1,2000,1,1,26,1,1,0,0,30,30,30,10.6031,0.592359,0.803231,23,8,503
58,1,2000,0,1,26,1,1,0,0,30,31,30,5.40922,0.0261346,0.665612,23,8,507
58,2,2000,0,1,26,1,1,0,0,30,31,31,2.40797,0.539864,0.727028,23,8,511
58,3,2000,0,1,26,1,1,0,0,30,31,32,11.8165,0.456316,0.533798,24,8,516
58,4,2000,0,1,26,1,1,0,0,30,31,33,18.2148,0.65724,0.543297,25,8,521
58,5,2000,0,3,26,1,1,0,0,31,31,33,4.81884,0.293174,3.08566,25,8,525
59,1,8000,1,1,26,1,1,0,0,31,32,33,11.058,0.269224,0.742531,25,8,529
59,2,8000,1,33,26,1,1,0,0,31,32,34,8.08195,0.609608,33,25,8,533
59,3,8000,1,1,26,1,1,0,0,31,32,35,3.16918,0.450887,0.562415,25,8,537
59,4,8000,1,33,26,1,1,0,0,31,32,36,3.87319,0.558629,33,25,8,541
59,5,8000,1,33,26,1,1,0,0,31,32,37,20.8831,0.759033,33,26,8,546
59,6,8000,1,33,26,1,1,0,0,31,32,38,111.164,0.229394,33,26,8,550
59,7,8000,1,1,26,1,1,0,0,31,32,39,286.003,0.548031,1.92578,26,8,554
59,8,8000,1,33,26,1,1,0,0,31,32,40,78.5993,1.18137,33,26,8,558
59,9,8000,1,33,26,1,1,0,0,31,32,41,191.029,0.681912,33,26,8,562
