21,2,8000,1,3,11,0,0,0,1,9,9,7,1.38298,0.178527,2.69987,10,3,161
22,1,8000,1,1,11,0,0,0,1,9,10,7,6.55052,0.63735,0.559883,10,3,165
22,2,8000,1,3,11,0,0,0,1,10,10,7,1.01308,0.779649,3.91487,10,3,169
23,1,8000,1,1,11,0,0,0,1,10,11,7,5.07916,0.252454,0.602622,10,3,173
23,2,8000,1,3,11,0,0,0,1,11,11,7,1.05497,0.670717,4.25725,10,3,177
24,1,2000,1,1,12,0,0,0,1,11,11,7,3.69956,1.12663,0.591155,10,3,181
25,1,8000,0,1,13,0,0,0,1,11,11,7,12.4136,0.199323,0.466651,10,3,185
26,1,8000,0,1,14,0,0,0,1,11,11,7,14.5961,0.0815891,0.3835,10,3,189
27,1,2000,1,1,15,0,0,0,1,11,11,7,13.8139,0.183183,0.459107,10,3,193
28,1,8000,1,1,15,0,0,0,1,11,12,7,12.8961,0.113581,0.492253,10,3,197
28,2,8000,1,3,15,0,0,0,1,12,12,7,12.5743,0.475965,3.06723,10,3,201
29,1,8000,1,1,15,0,0,0,1,12,13,7,2.23411,0.19671,0.597838,10,4,206
29,2,8000,1,1,15,0,0,0,1,12,13,8,4.15617,0.165641,0.600233,10,4,210
29,3,8000,1,3,15,0,0,0,1,13,13,8,50.1989,0.143983,2.45097,10,4,214
30,1,2000,1,1,16,0,0,0,1,13,13,8,2.79264,0.609623,0.628582,10,4,218
31,1,8000,1,1,16,0,0,0,1,13,14,8,12.7365,0.141391,0.481398,10,5,223
31,2,8000,1,1,16,0,0,0,1,13,14,9,6.21689,0.976509,0.633214,10,5,227
31,3,8000,1,3,16,0,0,0,1,14,14,9,1.58871,0.753992,1.15479,10,5,231
32,1,2000,1,1,17,0,0,0,1,14,14,9,4.90157,0.384444,0.639163,10,5,235
33,1,8000,1,1,17,0,0,0,1,14,15,9,14.3644,0.205369,0.482192,10,6,240
33,2,8000,1,1,17,0,0,0,1,14,15,10,6.33378,0.413969,0.523843,10,6,244
33,3,8000,1,33,17,0,0,0,1,14,15,11,1.15376,0.964368,33,10,8,250
33,4,8000,1,3,17,0,0,0,1,15,15,11,0.501198,0.632252,1.98915,10,8,254
34,1,8000,1,1,17,0,0,0,1,15,16,11,3.42659,0.489584,0.684665,10,8,258
34,2,8000,1,1,17,0,0,0,1,15,16,12,13.6531,1.02721,0.555876,10,8,262
34,3,8000,1,3,17,0,0,0,1,16,16,12,2.63989,0.732153,1.12145,10,8,266
35,1,2000,1,1,18,0,0,0,1,16,16,12,4.90325,0.580883,0.625228,10,8,270
36,1,2000,1,1,19,0,0,0,1,16,16,12,11.8763,0.246026,0.509267,10,8,274
37,1,8000,0,1,20,0,0,0,1,16,16,12,14.9397,0.0808407,0.463016,10,8,278
38,1,2000,1,1,21,0,0,0,1,16,16,12,14.9916,0.219731,0.459039,10,8,282
39,1,8000,1,1,21,0,0,0,1,16,17,12,14.1656,0.175066,0.491755,10,8,286
39,2,8000,1,1,21,0,0,0,1,16,17,13,12.3556,0.668561,4.79643,10,8,290
39,3,8000,1,33,21,0,0,0,1,16,17,14,13.8978,0.66926,33,10,9,295
39,4,8000,1,3,21,0,0,0,1,17,17,14,9.51978,0.942816,3.20757,10,9,299
40,1,2000,1,1,22,0,0,0,1,17,17,14,8.48278,0.571989,0.499544,10,9,303
41,1,2000,0,1,22,0,0,0,1,17,18,14,12.1924,0.210329,0.506607,10,9,307
41,2,2000,0,3,22,0,0,0,1,18,18,14,1.18465,0.564312,2.06197,10,9,311
42,1,8000,0,1,23,0,0,0,1,18,18,14,6.19314,0.841551,0.702041,10,9,315
43,1,2000,1,1,24,0,0,0,1,18,18,14,14.0738,0.223684,0.435389,10,9,319
44,1,2000,1,1,25,0,0,0,1,18,18,14,15.2474,0.119131,0.5059,10,9,323
45,1,8000,1,1,25,0,0,0,1,18,19,14,13.7977,0.273748,0.454203,10,9,327
45,2,8000,1,3,25,0,0,0,1,19,19,14,14.9975,0.826793,3.68644,10,9,331
46,1,2000,0,1,25,0,0,0,1,19,20,14,3.12896,0.090841,0.516086,10,9,335
46,2,2000,0,33,25,0,0,0,1,19,20,15,5.68643,0.412283,33,10,10,340
46,3,2000,0,1,25,0,0,0,1,19,20,16,0.502458,0.0640074,0.567755,10,10,344
46,4,2000,0,3,25,0,0,0,1,20,20,16,0.588535,0.391468,3.09135,10,10,348
47,1,8000,0,1,26,0,0,0,1,20,20,16,5.09703,0.23514,0.490562,10,10,352
48,1,2000,1,1,27,0,0,0,1,20,20,16,11.4423,0.159531,0.50773,10,10,356
49,1,2000,0,3,27,0,0,0,2,20,20,16,30.661,0.213667,1.20901,11,10,361
50,1,2000,1,1,28,0,0,0,2,20,20,16,2.45731,0.609513,0.594905,11,10,365
51,1,2000,0,1,28,0,0,0,2,20,21,16,14.4658,0.151282,0.426843,11,11,370
51,2,2000,0,1,28,0,0,0,2,20,21,17,3.73036,1.04765,0.567717,11,11,374
51,3,2000,0,3,28,0,0,0,2,21,21,17,1.58248,0.289142,2.9888,11,11,378
52,1,2000,0,1,28,0,0,0,2,21,22,17,1.83139,0.541288,0.594912,11,11,382
52,2,2000,0,3,28,0,0,0,2,22,22,17,1.31458,0.409531,1.28826,11,11,386
53,1,2000,1,1,29,0,0,0,2,22,22,17,2.68919,0.472597,0.497146,11,11,390
54,1,8000,1,1,29,0,0,0,2,22,23,17,13.3246,0.125988,0.434718,11,11,394
54,2,8000,1,3,29,0,0,0,2,23,23,17,0.914199,0.0460643,1.81097,11,11,398
55,1,8000,0,1,30,0,0,0,2,23,23,17,4.38711,0.75363,0.60768,11,11,402
56,1,8000,1,1,30,0,0,0,2,23,24,17,13.7227,0.223437,0.540582,11,11,406
56,2,8000,1,3,30,0,0,0,2,24,24,17,3.52807,0.363714,1.18028,11,11,410
57,1,8000,0,1,31,0,0,0,2,24,24,17,2.67976,0.319073,0.588639,11,11,414
58,1,8000,1,1,31,0,0,0,2,24,25,17,13.7387,0.162994,0.499284,11,12,419
58,2,8000,1,3,31,0,0,0,2,25,25,17,11.0539,0.121915,1.14457,11,12,423
59,1,2000,1,3,31,0,1,0,2,25,25,17,8.06305,0.301693,3.12047,12,12,428
59,2,2000,1,1,31,1,1,0,2,25,25,17,1.74254,0.651503,0.447586,12,12,432
60,1,2000,0,1,31,1,1,0,2,25,26,17,17.0845,0.28903,0.505417,12,13,437
60,2,2000,0,3,31,1,1,0,2,26,26,17,8.94151,0.600629,2.80855,12,13,441
61,1,2000,1,1,32,1,1,0,2,26,26,17,3.15712,0.606658,0.498607,12,13,445
62,1,8000,1,3,32,1,1,0,3,26,26,17,18.871,0.385769,1.57439,12,13,449
63,1,2000,1,1,33,1,1,0,3,26,26,17,1.95973,0.847983,0.532896,12,13,453
64,1,8000,1,1,33,1,1,0,3,26,27,17,14.4355,0.245811,0.48912,12,13,457
64,2,8000,1,1,33,1,1,0,3,26,27,18,3.98635,0.486755,0.792385,12,13,461
64,3,8000,1,3,33,1,1,0,3,27,27,18,7.51401,0.165882,2.61831,12,13,465
65,1,8000,0,1,34,1,1,0,3,27,27,18,4.53918,0.633354,0.636906,12,13,469
66,1,8000,1,1,34,1,1,0,3,27,28,18,13.1782,0.372386,0.609718,12,13,473
66,2,8000,1,3,34,1,1,0,3,28,28,18,9.30259,0.454903,2.54374,12,13,477
67,1,2000,1,1,35,1,1,0,3,28,28,18,4.13927,0.824253,0.510655,12,13,481
68,1,8000,1,1,35,1,1,0,3,28,29,18,14.7228,0.56961,0.577341,12,14,486
68,2,8000,1,3,35,1,1,0,3,29,29,18,14.5809,0.21948,0.90314,12,14,490
69,1,8000,1,1,35,1,1,0,3,29,30,18,2.76152,0.703237,0.511937,12,15,495
69,2,8000,1,3,35,1,1,0,3,30,30,18,10.4648,0.673772,1.22101,12,15,499
70,1,2000,0,1,35,1,1,0,3,30,31,18,7.41131,0.792431,0.505347,12,16,504
70,2,2000,0,33,35,1,1,0,3,30,31,19,256.926,1.22376,33,13,16,509
70,3,2000,0,1,35,1,1,0,3,30,31,20,93.9103,0.662017,1.02798,13,16,513
70,4,2000,0,3,35,1,1,0,3,31,31,20,1.9469,0.793741,2.07806,13,16,517
71,1,2000,1,1,36,1,1,0,3,31,31,20,9.73799,0.911918,0.698407,13,16,521
72,1,2000,1,1,37,1,1,0,3,31,31,20,9.8542,0.501685,0.484853,13,16,525
73,1,2000,0,1,37,1,1,0,3,31,32,20,17.2177,0.0827876,0.535735,13,16,529
73,2,2000,0,3,37,1,1,0,3,32,32,20,0.998162,0.711903,2.15005,13,16,533
74,1,2000,1,1,38,1,1,0,3,32,32,20,4.2487,0.61527,0.644273,13,16,537
75,1,8000,1,1,38,1,1,0,3,32,33,20,15.2787,0.441449,0.584377,13,16,541
75,2,8000,1,3,38,1,1,0,3,33,33,20,1.95292,0.584719,3.31133,13,16,545
76,1,8000,1,1,38,1,1,0,3,33,34,20,5.66006,0.12464,0.555238,13,16,549
76,2,8000,1,3,38,1,1,0,3,34,34,20,1.25577,0.460382,0.972258,13,16,553
77,1,2000,1,1,39,1,1,0,3,34,34,20,7.84843,0.518523,0.534379,13,16,557
78,1,2000,0,1,39,1,1,0,3,34,35,20,13.9885,0.454931,0.571828,13,16,561
78,2,2000,0,3,39,1,1,0,3,35,35,20,1.77104,0.369053,3.11837,13,16,565
79,1,8000,1,1,39,1,1,0,3,35,36,20,4.82022,0.720498,0.646245,13,17,570
79,2,8000,1,3,39,1,1,0,3,36,36,20,0.501191,0.383635,1.00979,13,17,574
80,1,2000,1,1,40,1,1,0,3,36,36,20,7.29687,0.62704,0.694318,13,17,578
81,1,8000,1,1,40,1,1,0,3,36,37,20,13.4452,0.264476,0.641577,13,17,582
81,2,8000,1,3,40,1,1,0,3,37,37,20,1.22177,0.43473,2.52513,13,17,586
82,1,8000,1,1,40,1,1,0,3,37,38,20,7.37588,0.786032,0.624443,13,17,590
82,2,8000,1,33,40,1,1,0,3,37,38,21,2.62034,0.651609,33,13,18,595
82,3,8000,1,3,40,1,1,0,3,38,38,21,2.66021,0.137037,1.12746,13,18,599
83,1,2000,1,1,41,1,1,0,3,38,38,21,10.2576,0.587268,0.492912,13,18,603
84,1,2000,1,1,42,1,1,0,3,38,38,21,13.9809,0.174702,0.541524,13,18,607
85,1,8000,1,1,42,1,1,0,3,38,39,21,15.7492,0.194008,0.435891,13,18,611
85,2,8000,1,3,42,1,1,0,3,39,39,21,14.6151,0.296976,2.70561,13,18,615
86,1,8000,1,1,42,1,1,0,3,39,40,21,2.15056,0.744196,0.640188,13,18,619
86,2,8000,1,3,42,1,1,0,3,40,40,21,11.8659,0.464103,3.37038,13,18,623
87,1,8000,1,1,42,1,1,0,3,40,41,21,2.22592,0.556467,0.623408,13,18,627
87,2,8000,1,3,42,1,1,0,3,41,41,21,6.07919,0.340764,4.53843,13,18,631
88,1,8000,1,1,42,1,1,0,3,41,42,21,4.72598,0.0130942,0.761478,13,18,635
88,2,8000,1,3,42,1,1,0,3,42,42,21,1.64168,0.932428,3.0978,13,18,639
89,1,8000,0,1,43,1,1,0,3,42,42,21,8.07866,0.261754,0.643011,13,18,643
90,1,2000,1,1,44,1,1,0,3,42,42,21,17.1719,0.451395,0.649811,13,18,647
91,1,2000,0,1,44,1,1,0,3,42,43,21,15.6487,0.109677,0.466493,13,18,651
91,2,2000,0,3,44,1,1,0,3,43,43,21,12.4622,0.890947,1.91401,13,18,655
92,1,2000,1,1,45,1,1,0,3,43,43,21,5.80291,1.21905,0.554943,13,18,659
93,1,2000,1,1,46,1,1,0,3,43,43,21,13.9589,0.393988,0.572066,13,18,663
94,1,2000,1,1,47,1,1,0,3,43,43,21,15.3263,0.239558,0.540212,13,18,667
95,1,8000,1,1,47,1,1,0,3,43,44,21,14.2161,0.22936,0.498303,13,18,671
95,2,8000,1,3,47,1,1,0,3,44,44,21,12.1659,0.362471,2.50344,13,18,675
96,1,8000,1,1,47,1,1,0,3,44,45,21,2.19656,1.35822,0.569881,13,18,679
96,2,8000,1,33,47,1,1,0,3,44,45,22,1.04278,0.646514,33,13,19,684
96,3,8000,1,33,47,1,1,0,3,44,45,23,12.1952,0.717772,33,14,20,690
96,4,8000,1,3,47,1,1,0,3,45,45,23,7.45324,0.592738,2.42336,16,20,696
97,1,2000,1,1,48,1,1,0,3,45,45,23,6.80679,0.321623,0.692627,16,20,700
98,1,2000,1,1,49,1,1,0,3,45,45,23,12.1752,0.202229,0.60355,16,20,704
99,1,8000,1,1,49,1,1,0,3,45,46,23,23.2942,0.427288,0.607965,16,20,708
99,2,8000,1,1,49,1,1,0,3,45,46,24,25.9686,0.556759,0.772459,19,20,715
99,3,8000,1,3,49,1,1,0,3,46,46,24,3.11346,0.713007,2.84539,19,20,719
100,1,8000,1,1,49,1,1,0,3,46,47,24,5.75119,0.818322,0.532343,19,20,723
100,2,8000,1,3,49,1,1,0,3,47,47,24,4.67941,0.0621597,2.89789,19,20,727
