34,1,8000,0,1,17,0,0,0,1,16,16,14,12.6411,0.305293,0.451977,7,7,270
35,1,2000,1,3,17,0,1,0,1,16,16,14,171.74,1.10278,0.726576,7,7,274
35,2,2000,1,1,17,1,1,0,1,16,16,14,2.2596,0.0357426,0.445726,7,7,278
36,1,8000,1,1,17,1,1,0,1,16,17,14,10.2125,0.604875,0.384235,7,8,283
36,2,8000,1,1,17,1,1,0,1,16,17,15,4.79823,0.107226,0.425327,7,9,288
36,3,8000,1,3,17,1,1,0,1,17,17,15,0.501154,0.472497,1.65648,7,9,292
37,1,8000,1,1,17,1,1,0,1,17,18,15,8.61615,0.520608,0.390698,7,9,296
37,2,8000,1,3,17,1,1,0,1,18,18,15,0.906019,1.40725,2.39013,7,9,300
38,1,8000,0,1,18,1,1,0,1,18,18,15,6.93332,0.354781,0.547027,7,9,304
39,1,2000,1,1,19,1,1,0,1,18,18,15,13.2285,0.372324,0.369751,7,9,308
40,1,8000,1,1,19,1,1,0,1,18,19,15,15.3996,0.100013,0.427793,7,10,313
40,2,8000,1,1,19,1,1,0,1,18,19,16,4.30187,0.427068,0.429664,8,11,319
40,3,8000,1,3,19,1,1,0,1,19,19,16,0.501171,0.342005,2.36197,8,11,323
41,1,8000,1,1,19,1,1,0,1,19,20,16,2.77336,0.923743,0.511916,8,11,327
41,2,8000,1,3,19,1,1,0,1,20,20,16,0.540817,0.421838,3.45457,8,11,331
42,1,8000,1,33,19,1,1,0,1,20,21,16,13.7912,0.773119,33,9,11,336
42,2,8000,1,1,19,1,1,0,1,20,21,17,0.913963,0.889877,0.449807,9,12,341
42,3,8000,1,3,19,1,1,0,1,21,21,17,0.501176,0.83229,1.13344,9,12,345
43,1,8000,1,1,19,1,1,0,1,21,22,17,12.7699,1.04395,0.503668,9,12,349
43,2,8000,1,3,19,1,1,0,1,22,22,17,1.88277,0.117864,1.10182,9,12,353
44,1,2000,1,1,20,1,1,0,1,22,22,17,9.61697,0.139355,0.5873,9,12,357
45,1,8000,1,1,20,1,1,0,1,22,23,17,11.7028,0.328899,0.407816,9,12,361
45,2,8000,1,3,20,1,1,0,1,23,23,17,7.02287,0.56404,1.4209,9,12,365
46,1,8000,1,1,20,1,1,0,1,23,24,17,4.84181,0.856294,0.431507,9,13,370
46,2,8000,1,1,20,1,1,0,1,23,24,18,10.0274,0.851617,0.484849,9,13,374
46,3,8000,1,3,20,1,1,0,1,24,24,18,42.0266,0.621291,4.06624,10,13,379
47,1,8000,0,1,21,1,1,0,1,24,24,18,7.17784,0.866774,0.443003,10,13,383
48,1,2000,1,1,22,1,1,0,1,24,24,18,12.1042,0.435867,0.471005,10,13,387
49,1,8000,1,33,22,1,1,0,1,24,25,18,13.3226,0.316031,33,10,14,392
49,2,8000,1,1,22,1,1,0,1,24,25,19,0.501189,0.124305,0.537593,10,14,396
49,3,8000,1,3,22,1,1,0,1,25,25,19,33.5457,0.46029,3.39175,10,14,400
50,1,8000,0,1,23,1,1,0,1,25,25,19,8.42442,0.934229,0.479142,10,14,404
51,1,2000,1,1,24,1,1,0,1,25,25,19,14.1199,0.474434,0.442118,10,14,408
52,1,8000,1,3,24,1,1,0,2,25,25,19,27.017,0.992346,2.60599,10,14,412
53,1,2000,1,3,24,1,2,0,2,25,25,19,7.77409,1.06403,0.94226,11,14,417
53,2,2000,1,1,24,2,2,0,2,25,25,19,5.56356,0.485205,0.374796,11,14,421
54,1,8000,1,1,24,2,2,0,2,25,26,19,14.525,0.250788,0.371593,11,14,425
54,2,8000,1,1,24,2,2,0,2,25,26,20,7.08092,0.935543,0.490731,11,14,429
54,3,8000,1,3,24,2,2,0,2,26,26,20,12.9977,0.544209,1.28517,11,14,433
55,1,8000,0,1,25,2,2,0,2,26,26,20,7.15912,0.849729,0.591035,11,14,437
56,1,2000,1,1,26,2,2,0,2,26,26,20,13.3653,0.591453,0.383698,11,14,441
57,1,8000,1,1,26,2,2,0,2,26,27,20,14.2506,0.348925,0.430544,11,14,445
57,2,8000,1,3,26,2,2,0,2,27,27,20,15.9713,0.429026,0.816511,11,14,449
58,1,2000,0,1,26,2,2,0,2,27,28,20,4.02675,0.572838,0.464349,11,14,453
58,2,2000,0,1,26,2,2,0,2,27,28,21,206.172,1.18069,0.558227,12,14,458
58,3,2000,0,1,26,2,2,0,2,27,28,22,116.196,1.1077,0.599374,13,14,463
58,4,2000,0,33,26,2,2,0,2,27,28,23,0.619297,0.853274,33,13,14,467
58,5,2000,0,1,26,2,2,0,2,27,28,24,338.978,0.91747,0.903539,14,14,472
58,6,2000,0,1,26,2,2,0,2,27,28,25,262.816,1.14322,0.600991,15,14,477
