1,1,2000,1,3,0,0,1,0,0,0,0,0,93.0669,0.164263,0.469334,1,0,5
1,2,2000,1,1,0,1,1,0,0,0,0,0,10.9914,0.311301,0.404267,2,0,10
2,1,8000,0,1,1,1,1,0,0,0,0,0,24.8246,0.361333,0.357864,2,0,14
3,1,2000,1,1,2,1,1,0,0,0,0,0,20.347,0.375324,0.387033,2,0,18
4,1,2000,1,1,3,1,1,0,0,0,0,0,14.2515,0.310746,0.414307,2,0,22
5,1,8000,1,1,3,1,1,0,0,0,1,0,13.4616,0.310172,0.37887,2,0,26
5,2,8000,1,3,3,1,1,0,0,1,1,0,96.8655,0.342946,0.40447,3,0,31
6,1,8000,1,1,3,1,1,0,0,1,2,0,2.78441,0.256294,0.365506,3,0,35
6,2,8000,1,3,3,1,1,0,0,2,2,0,9.8397,0.664665,0.68558,3,0,39
7,1,2000,0,1,3,1,1,0,0,2,3,0,3.73989,0.464512,0.478004,3,0,43
7,2,2000,0,1,3,1,1,0,0,2,3,1,147.923,0.915376,0.377742,4,0,48
7,3,2000,0,1,3,1,1,0,0,2,3,2,18.4449,0.634455,0.447916,6,0,54
7,4,2000,0,1,3,1,1,0,0,2,3,3,8.93599,0.353504,0.388289,6,0,58
7,5,2000,0,3,3,1,1,0,0,3,3,3,9.97287,0.867455,0.897533,6,0,62
8,1,8000,1,1,3,1,1,0,0,3,4,3,5.3706,0.563352,0.8206,6,0,66
8,2,8000,1,3,3,1,1,0,0,4,4,3,11.1546,0.256693,1.28589,6,0,70
9,1,8000,0,1,4,1,1,0,0,4,4,3,4.77368,1.10557,0.481696,6,0,74
10,1,2000,0,1,4,1,1,0,0,4,5,3,6.10868,0.402296,0.348235,6,1,79
10,2,2000,0,1,4,1,1,0,0,4,5,4,4.77531,0.161882,0.418381,6,1,83
10,3,2000,0,1,4,1,1,0,0,4,5,5,1.90272,0.709081,0.37736,6,1,87
10,4,2000,0,3,4,1,1,0,0,5,5,5,119.173,0.219565,3.40251,7,1,92
11,1,8000,1,1,4,1,1,0,0,5,6,5,2.79146,0.713766,0.405769,7,2,97
11,2,8000,1,1,4,1,1,0,0,5,6,6,5.53103,0.579673,0.492252,7,3,102
11,3,8000,1,1,4,1,1,0,0,5,6,7,27.0879,0.850166,0.476846,7,3,106
11,4,8000,1,3,4,1,1,0,0,6,6,7,0.921096,0.599095,0.957805,7,3,110
12,1,2000,0,1,4,1,1,0,0,6,7,7,11.6031,1.07232,0.371323,7,3,114
12,2,2000,0,3,4,1,1,0,0,7,7,7,14.5479,1.39715,3.51153,7,3,118
13,1,2000,1,1,5,1,1,0,0,7,7,7,9.00655,1.06281,0.407599,7,3,122
14,1,2000,0,1,5,1,1,0,0,7,8,7,8.74259,0.430057,0.416366,7,3,126
14,2,2000,0,3,5,1,1,0,0,8,8,7,5.74888,0.207869,0.714017,7,3,130
15,1,2000,1,1,6,1,1,0,0,8,8,7,5.67199,0.333332,0.347163,7,3,134
16,1,8000,1,1,6,1,1,0,0,8,9,7,15.5865,0.328579,0.401183,7,3,138
16,2,8000,1,3,6,1,1,0,0,9,9,7,16.0742,0.297093,2.54671,7,3,142
17,1,2000,1,1,7,1,1,0,0,9,9,7,1.16328,0.0313205,0.396495,7,3,146
18,1,2000,1,1,8,1,1,0,0,9,9,7,14.2584,0.465653,0.383381,7,3,150
19,1,2000,1,1,9,1,1,0,0,9,9,7,14.3085,0.162513,0.375374,7,3,154
20,1,2000,1,1,10,1,1,0,0,9,9,7,14.4367,0.345973,0.361252,7,3,158
21,1,2000,0,1,10,1,1,0,0,9,10,7,14.5953,0.320367,0.407325,7,3,162
21,2,2000,0,1,10,1,1,0,0,9,10,8,12.5243,0.278877,0.467257,7,3,166
21,3,2000,0,3,10,1,1,0,0,10,10,8,9.56486,0.657014,1.16967,7,3,170
22,1,2000,1,1,11,1,1,0,0,10,10,8,4.05689,0.380555,0.38331,7,3,174
23,1,2000,1,1,12,1,1,0,0,10,10,8,11.1417,0.157125,0.407841,7,3,178
24,1,8000,1,1,12,1,1,0,0,10,11,8,13.7942,0.204188,0.375253,7,3,182
24,2,8000,1,1,12,1,1,0,0,10,11,9,3.74659,0.130583,0.406035,8,3,187
24,3,8000,1,1,12,1,1,0,0,10,11,10,19.5791,0.138946,2.50284,8,3,191
24,4,8000,1,1,12,1,1,0,0,10,11,11,79.6812,0.47225,0.396076,9,3,196
24,5,8000,1,3,12,1,1,0,0,11,11,11,8.91093,0.238447,1.63925,9,3,200
25,1,2000,1,1,13,1,1,0,0,11,11,11,2.15499,0.337748,0.447647,9,3,204
26,1,2000,1,1,14,1,1,0,0,11,11,11,10.4863,0.313356,0.336819,9,3,208
27,1,8000,0,1,15,1,1,0,0,11,11,11,13.652,0.118458,0.394258,9,3,212
28,1,8000,1,1,15,1,1,0,0,11,12,11,14.4071,0.282778,0.422355,9,3,216
