1,1,2000,1,1,0,0,0,0,0,0,0,109.406,0.0924019,0.410693,3,0,7
2,1,2000,1,2,0,0,0,0,0,0,0,30.6984,0.508647,0.431676,3,0,11
3,1,2000,1,3,0,0,0,0,0,0,0,15.9486,0.277735,0.553227,3,0,15
4,1,2000,1,4,0,0,0,0,0,0,0,32.2531,0.236797,0.379817,3,0,19
5,1,2000,1,5,0,0,0,0,0,0,0,37.3769,0.226492,0.404243,3,0,23
6,1,2000,1,6,0,0,0,0,0,0,0,8.23913,0.270243,0.414133,3,0,27
7,1,2000,3,6,0,1,0,0,0,0,0,42.7859,0.0672359,0.683126,3,0,31
7,2,2000,3,6,0,1,1,0,0,0,0,40.8975,0.834592,0.981181,4,0,36
7,3,2000,3,6,0,1,2,0,0,0,0,30.6546,0.553602,0.787515,4,0,40
7,4,2000,1,6,1,1,2,0,0,0,0,7.28453,0.247468,0.504621,4,0,44
8,1,2000,3,6,1,2,2,0,0,0,0,25.189,0.645152,0.474868,4,0,48
8,2,2000,1,6,2,2,2,0,0,0,0,5.90987,0.658664,0.558083,4,0,52
9,1,8000,1,6,2,2,2,0,0,1,0,35.7726,0.277757,0.41424,4,0,56
9,2,8000,1,6,2,2,2,0,0,1,1,4.62612,0.995351,3.51434,4,0,60
9,3,8000,3,6,2,2,2,0,1,1,1,130.567,0.0421411,2.0903,12,0,72
10,1,2000,1,7,2,2,2,0,1,1,1,7.87679,0.813441,1.06567,12,0,76
11,1,8000,1,7,2,2,2,0,1,2,1,9.28239,0.550498,1.11029,12,0,80
11,2,8000,1,7,2,2,2,0,1,2,2,14.6434,0.552667,0.89156,13,0,85
11,3,8000,1,7,2,2,2,0,1,2,3,37.7131,0.616844,0.714518,13,0,89
11,4,8000,33,7,2,2,2,0,1,2,4,2.1665,1.05906,33,13,1,94
11,5,8000,1,7,2,2,2,0,1,2,5,34.1275,1.23956,1.90447,13,1,98
11,6,8000,33,7,2,2,2,0,1,2,6,16.864,1.51173,33,13,1,102
11,7,8000,33,7,2,2,2,0,1,2,7,2.82686,1.00446,33,13,1,106
11,8,8000,1,7,2,2,2,0,1,2,8,15.803,0.65668,1.01152,13,2,111
11,9,8000,33,7,2,2,2,0,1,2,9,0.501173,0.275953,33,13,2,115
11,10,8000,1,7,2,2,2,0,1,2,10,0.889518,0.957586,1.05334,13,2,119
11,11,8000,1,7,2,2,2,0,1,2,11,5.08966,0.785616,0.799421,13,2,123
11,12,8000,33,7,2,2,2,0,1,2,12,3.16735,0.845122,33,13,2,127
11,13,8000,33,7,2,2,2,0,1,2,13,3.78997,0.240376,33,14,2,132
11,14,8000,33,7,2,2,2,0,1,2,14,9.42766,1.13284,33,16,2,138
11,15,8000,1,7,2,2,2,0,1,2,15,5.12752,0.972543,4.81091,16,2,142
11,16,8000,33,7,2,2,2,0,1,2,16,44.6179,1.76804,33,16,2,146
11,17,8000,33,7,2,2,2,0,1,2,17,11.0525,0.712547,33,16,2,150
11,18,8000,1,7,2,2,2,0,1,2,18,207.625,0.666499,4.50218,17,2,155
11,19,8000,33,7,2,2,2,0,1,2,19,1.01999,1.61896,33,17,2,159
11,20,8000,33,7,2,2,2,0,1,2,20,466.055,1.64146,33,17,2,163
11,21,8000,3,7,2,2,2,0,2,2,20,12.9183,1.20857,2.89111,17,2,167
12,1,8000,3,7,2,2,2,1,2,2,20,9.15762,0.898661,0.812976,17,2,171
13,1,8000,1,7,2,2,2,1,2,3,20,10.018,0.358757,1.26597,17,3,176
13,2,8000,3,7,2,2,2,1,3,3,20,0.501248,0.818959,4.93141,17,3,180
14,1,2000,1,8,2,2,2,1,3,3,20,7.29568,0.715752,3.20435,18,3,185
15,1,8000,1,8,2,2,2,1,3,4,20,24.234,0.751687,0.927386,18,3,189
15,2,8000,1,8,2,2,2,1,3,4,21,4.62678,0.419759,0.854177,18,3,193
15,3,8000,1,8,2,2,2,1,3,4,22,57.72,1.94976,1.48014,18,3,197
15,4,8000,33,8,2,2,2,1,3,4,23,55.1622,2.28218,33,18,3,201
