34,2,8000,0,3,14,3,3,1,3,14,14,13,20.9132,0.694499,1.33655,13,12,285
35,1,2000,1,1,14,3,3,1,3,14,15,13,2.09446,0.442167,0.341502,13,12,289
35,2,2000,1,1,14,3,3,1,3,14,15,14,68.8488,0.357355,0.409339,13,12,293
35,3,2000,1,1,14,3,3,1,3,14,15,15,14.1721,0.508427,0.405266,14,12,298
35,4,2000,1,1,14,3,3,1,3,14,15,16,21.7222,0.00804316,0.579394,14,12,302
35,5,2000,1,3,14,3,3,1,3,15,15,16,429.874,0.619639,4.59908,16,12,308
36,1,8000,1,1,15,3,3,1,3,15,15,16,4.30272,0.374651,0.49108,16,12,312
37,1,8000,1,1,16,3,3,1,3,15,15,16,6.91619,0.377135,0.42287,16,12,316
38,1,2000,0,1,17,3,3,1,3,15,15,16,19.9973,0.219212,0.359186,16,12,320
39,1,8000,0,1,17,3,3,1,3,15,16,16,19.2609,0.204379,0.400016,16,12,324
39,2,8000,0,3,17,3,3,1,3,16,16,16,6.55542,0.367186,2.88308,16,12,328
40,1,8000,1,3,17,3,4,1,3,16,16,16,13.0938,1.07031,0.871736,17,12,333
40,2,8000,1,1,17,4,4,1,3,16,16,16,6.96214,0.499587,0.383176,17,12,337
41,1,8000,1,1,18,4,4,1,3,16,16,16,17.902,0.568887,0.384152,17,12,341
42,1,2000,1,1,18,4,4,1,3,16,17,16,16.4776,0.315332,0.365773,17,12,345
42,2,2000,1,3,18,4,4,1,3,17,17,16,5.28922,0.78365,1.13587,17,12,349
43,1,2000,1,1,18,4,4,1,3,17,18,16,4.05658,0.503035,0.393673,17,13,354
43,2,2000,1,3,18,4,4,1,3,18,18,16,0.501208,0.340362,1.40406,17,13,358
44,1,2000,1,1,18,4,4,1,3,18,19,16,7.60004,0.766453,0.406497,17,13,362
44,2,2000,1,3,18,4,4,1,3,19,19,16,0.556578,0.654158,3.43983,17,13,366
45,1,8000,1,1,19,4,4,1,3,19,19,16,5.79569,0.939699,0.432977,17,13,370
46,1,2000,0,1,20,4,4,1,3,19,19,16,14.5208,0.329567,0.362908,17,13,374
47,1,8000,1,1,21,4,4,1,3,19,19,16,17.1599,0.349651,0.398441,17,13,378
48,1,8000,1,1,22,4,4,1,3,19,19,16,17.217,0.389516,0.372679,17,13,382
49,1,2000,1,1,22,4,4,1,3,19,20,16,14.1582,0.631291,0.425559,17,13,386
49,2,2000,1,3,22,4,4,1,3,20,20,16,9.22728,0.311252,2.52579,17,13,390
50,1,8000,1,1,23,4,4,1,3,20,20,16,2.19489,0.673383,0.448433,17,13,394
51,1,2000,1,1,23,4,4,1,3,20,21,16,13.8911,0.386124,0.462846,17,13,398
51,2,2000,1,1,23,4,4,1,3,20,21,17,6.70385,0.803131,0.387649,17,14,403
51,3,2000,1,3,23,4,4,1,3,21,21,17,0.501171,0.36968,1.58182,17,14,407
52,1,8000,1,1,24,4,4,1,3,21,21,17,5.8472,0.789712,0.376992,17,14,411
53,1,2000,1,1,24,4,4,1,3,21,22,17,14.1262,0.367169,0.345984,17,14,415
53,2,2000,1,3,24,4,4,1,3,22,22,17,1.94051,0.0642041,1.1643,17,14,419
54,1,8000,1,1,25,4,4,1,3,22,22,17,4.94035,0.420017,0.369598,17,14,423
55,1,8000,0,1,25,4,4,1,3,22,23,17,13.6104,0.336285,0.393517,17,15,428
55,2,8000,0,1,25,4,4,1,3,22,23,18,2.88749,0.505444,0.532865,17,15,432
55,3,8000,0,3,25,4,4,1,3,23,23,18,9.11846,0.801353,1.70561,17,15,436
56,1,2000,1,1,25,4,4,1,3,23,24,18,3.59324,0.581644,0.368493,17,15,440
56,2,2000,1,3,25,4,4,1,3,24,24,18,1.03247,0.684564,1.29847,17,15,444
57,1,8000,1,1,26,4,4,1,3,24,24,18,3.1107,0.738716,0.484291,17,15,448
58,1,2000,1,1,26,4,4,1,3,24,25,18,14.3527,0.301913,0.418927,17,15,452
58,2,2000,1,3,26,4,4,1,3,25,25,18,43.7751,0.611307,2.10268,17,15,456
59,1,2000,1,1,26,4,4,1,3,25,26,18,3.13129,0.186993,0.472604,17,15,460
59,2,2000,1,3,26,4,4,1,3,26,26,18,35.4988,0.654084,2.59733,17,15,464
60,1,8000,1,1,27,4,4,1,3,26,26,18,2.34055,0.723725,0.415486,17,15,468
61,1,8000,1,1,28,4,4,1,3,26,26,18,11.7015,0.510259,0.380152,17,15,472
62,1,2000,1,1,28,4,4,1,3,26,27,18,14.8657,0.345061,0.440661,17,15,476
62,2,2000,1,3,28,4,4,1,3,27,27,18,2.12077,0.466148,2.50239,17,15,480
63,1,2000,1,1,28,4,4,1,3,27,28,18,2.99816,0.608044,0.429545,17,15,484
63,2,2000,1,3,28,4,4,1,3,28,28,18,1.28323,0.617509,2.921,17,15,488
64,1,2000,1,1,28,4,4,1,3,28,29,18,5.61546,0.196353,0.53132,17,15,492
64,2,2000,1,3,28,4,4,1,3,29,29,18,2.43348,0.701774,1.43859,17,15,496
65,1,8000,1,1,29,4,4,1,3,29,29,18,6.38801,0.575515,0.369225,17,15,500
66,1,8000,0,1,29,4,4,1,3,29,30,18,13.1392,0.283586,0.365289,17,16,505
66,2,8000,0,3,29,4,4,1,3,30,30,18,8.45611,0.721304,3.55897,17,16,509
67,1,8000,1,1,30,4,4,1,3,30,30,18,4.0265,0.409552,0.398447,17,16,513
68,1,2000,1,1,30,4,4,1,3,30,31,18,15.0779,0.285844,0.370453,17,16,517
68,2,2000,1,3,30,4,4,1,3,31,31,18,3.58632,0.23339,0.831679,17,16,521
69,1,8000,1,1,31,4,4,1,3,31,31,18,2.63427,0.547317,0.382148,17,16,525
70,1,2000,1,1,31,4,4,1,3,31,32,18,14.4176,0.531697,0.40175,17,16,529
70,2,2000,1,3,31,4,4,1,3,32,32,18,4.76716,0.472268,2.31494,17,16,533
71,1,2000,1,1,31,4,4,1,3,32,33,18,2.03531,0.416844,0.423744,17,16,537
71,2,2000,1,3,31,4,4,1,3,33,33,18,4.02854,0.248022,4.81165,17,16,541
72,1,2000,0,1,32,4,4,1,3,33,33,18,4.68584,0.872264,0.389553,17,16,545
73,1,2000,1,1,32,4,4,1,3,33,34,18,14.5995,0.368889,0.370401,17,17,550
73,2,2000,1,3,32,4,4,1,3,34,34,18,17.0275,0.902854,2.27656,17,17,554
74,1,2000,1,1,32,4,4,1,3,34,35,18,7.00699,0.761727,0.396928,17,17,558
74,2,2000,1,3,32,4,4,1,3,35,35,18,12.4364,0.636691,2.59218,17,17,562
75,1,2000,0,1,33,4,4,1,3,35,35,18,7.03616,0.82968,0.392761,17,17,566
76,1,8000,1,1,34,4,4,1,3,35,35,18,13.359,0.455047,0.445324,17,17,570
77,1,8000,1,1,35,4,4,1,3,35,35,18,15.9004,0.416175,0.382358,17,17,574
78,1,2000,1,1,35,4,4,1,3,35,36,18,15.3044,0.820198,0.441321,17,17,578
78,2,2000,1,3,35,4,4,1,3,36,36,18,9.71521,0.727914,1.42622,17,17,582
79,1,8000,1,1,36,4,4,1,3,36,36,18,3.30748,1.09219,0.564221,17,17,586
80,1,8000,1,1,37,4,4,1,3,36,36,18,13.9843,0.671702,0.449878,17,17,590
81,1,2000,1,1,37,4,4,1,3,36,37,18,15.2829,0.267829,0.418219,17,17,594
81,2,2000,1,33,37,4,4,1,3,36,37,19,45.3675,0.616491,33,18,17,599
81,3,2000,1,1,37,4,4,1,3,36,37,20,1.47076,1.00311,0.524197,18,17,603
81,4,2000,1,3,37,4,4,1,3,37,37,20,121.025,0.695241,3.16123,19,17,608
82,1,8000,1,1,38,4,4,1,3,37,37,20,4.45999,1.1191,0.498791,19,17,612
83,1,8000,0,1,38,4,4,1,3,37,38,20,10.2435,0.425148,0.448265,19,18,617
83,2,8000,0,1,38,4,4,1,3,37,38,21,4.75637,0.477547,0.422224,19,18,621
83,3,8000,0,3,38,4,4,1,3,38,38,21,3.56805,0.450756,1.71653,19,18,625
84,1,2000,0,1,39,4,4,1,3,38,38,21,7.45039,0.634835,0.412682,19,18,629
85,1,2000,1,1,39,4,4,1,3,38,39,21,17.4756,0.305026,0.424183,19,18,633
85,2,2000,1,33,39,4,4,1,3,38,39,22,1.70624,0.179325,33,19,18,637
85,3,2000,1,33,39,4,4,1,3,38,39,23,15.5872,0.0167506,33,19,18,641
85,4,2000,1,3,39,4,4,1,3,39,39,23,282.414,0.389014,2.24526,19,18,645
86,1,8000,0,33,39,4,4,1,3,39,40,23,84.7319,0.830946,33,19,18,649
86,2,8000,0,1,39,4,4,1,3,39,40,24,5.13391,0.270711,0.660092,19,18,653
