38,2,2000,1,3,18,2,2,0,1,17,17,16,174.235,0.74262,1.27619,13,7,312
39,1,8000,1,1,19,2,2,0,1,17,17,16,4.77267,0.581247,0.438927,13,7,316
40,1,2000,1,1,19,2,2,0,1,17,18,16,10.7534,0.266786,0.404554,13,8,321
40,2,2000,1,1,19,2,2,0,1,17,18,17,2.1458,0.0107861,0.443784,13,8,325
40,3,2000,1,3,19,2,2,0,1,18,18,17,1.95184,0.518389,3.07289,13,8,329
41,1,8000,1,1,20,2,2,0,1,18,18,17,7.37504,0.438704,0.323644,13,8,333
42,1,2000,1,1,20,2,2,0,1,18,19,17,17.7677,0.244196,0.360094,13,8,337
42,2,2000,1,3,20,2,2,0,1,19,19,17,14.225,0.727085,3.25958,13,8,341
43,1,8000,1,1,21,2,2,0,1,19,19,17,5.18098,0.533348,0.39191,13,8,345
44,1,8000,1,1,22,2,2,0,1,19,19,17,15.7799,0.382854,0.39673,13,8,349
45,1,8000,1,1,23,2,2,0,1,19,19,17,17.4628,0.313829,0.379401,13,8,353
46,1,2000,1,1,23,2,2,0,1,19,20,17,16.0828,0.36937,0.357556,13,8,357
46,2,2000,1,1,23,2,2,0,1,19,20,18,13.9453,0.194453,0.34388,13,8,361
46,3,2000,1,3,23,2,2,0,1,20,20,18,10.3071,0.775976,3.43448,13,8,365
47,1,2000,1,1,23,2,2,0,1,20,21,18,6.29304,0.516271,0.334818,13,9,370
47,2,2000,1,3,23,2,2,0,1,21,21,18,26.8394,0.679177,1.66299,13,9,374
48,1,8000,1,1,24,2,2,0,1,21,21,18,3.87084,0.195,0.377186,13,9,378
49,1,8000,1,1,25,2,2,0,1,21,21,18,12.1098,0.35821,0.342378,13,9,382
50,1,2000,1,1,25,2,2,0,1,21,22,18,14.6197,0.205024,0.330108,13,9,386
50,2,2000,1,3,25,2,2,0,1,22,22,18,7.24668,1.02473,2.13019,13,9,390
51,1,2000,1,1,25,2,2,0,1,22,23,18,2.73389,0.0491838,0.417943,13,9,394
51,2,2000,1,3,25,2,2,0,1,23,23,18,16.1111,0.479837,3.72022,13,9,398
52,1,2000,1,1,25,2,2,0,1,23,24,18,3.06874,1.09133,0.400138,13,9,402
52,2,2000,1,3,25,2,2,0,1,24,24,18,26.3882,0.323014,4.60215,13,9,406
53,1,8000,1,3,25,2,3,0,1,24,24,18,135.126,0.967383,7.16414,14,9,411
53,2,8000,1,1,25,3,3,0,1,24,24,18,7.41689,1.42569,0.440279,14,9,415
54,1,8000,1,1,26,3,3,0,1,24,24,18,6.78194,0.590099,0.412804,14,9,419
55,1,2000,1,1,26,3,3,0,1,24,25,18,17.4641,0.365202,0.357666,14,9,423
55,2,2000,1,33,26,3,3,0,1,24,25,19,7.13158,1.08282,33,14,9,427
55,3,2000,1,1,26,3,3,0,1,24,25,20,7.41706,0.797325,0.463145,14,9,431
55,4,2000,1,1,26,3,3,0,1,24,25,21,16.8881,0.928764,0.374854,14,9,435
55,5,2000,1,33,26,3,3,0,1,24,25,22,4.80536,1.11114,33,14,9,439
55,6,2000,1,33,26,3,3,0,1,24,25,23,43.3738,0.933158,33,16,9,445
55,7,2000,1,33,26,3,3,0,1,24,25,24,548.55,1.42504,33,18,9,451
55,8,2000,1,1,26,3,3,0,1,24,25,25,10.6019,0.587596,0.545159,18,9,455
55,9,2000,1,33,26,3,3,0,1,24,25,26,6.71634,0.0915988,33,18,9,459
55,10,2000,1,3,26,3,3,0,1,25,25,26,281.921,0.754628,0.855316,18,9,463
56,1,2000,0,1,27,3,3,0,1,25,25,26,7.67887,0.930858,0.47995,18,9,467
57,1,2000,1,1,27,3,3,0,1,25,26,26,6.38917,0.549414,0.430932,18,9,471
57,2,2000,1,3,27,3,3,0,1,26,26,26,13.7105,0.0590185,1.39294,18,9,475
58,1,8000,1,1,28,3,3,0,1,26,26,26,11.9989,1.13722,0.453549,18,9,479
59,1,8000,1,1,29,3,3,0,1,26,26,26,15.8176,0.325069,0.408282,18,9,483
60,1,2000,1,1,29,3,3,0,1,26,27,26,17.333,0.282853,0.414609,18,9,487
60,2,2000,1,3,29,3,3,0,1,27,27,26,7.03247,1.91014e-05,3.73769,18,9,491
61,1,2000,1,1,29,3,3,0,1,27,28,26,2.52553,1.37018,0.481358,18,9,495
61,2,2000,1,3,29,3,3,0,1,28,28,26,18.5184,0.410354,2.57585,18,9,499
62,1,2000,1,1,29,3,3,0,1,28,29,26,2.14567,0.526783,0.337518,18,9,503
