14,1,8000,1,1,7,0,0,0,0,7,7,1,4.03249,0.255317,0.291115,0,0,88
15,1,2000,1,1,7,0,0,0,0,7,8,1,15.2174,0.336202,0.327143,0,0,92
15,2,2000,1,1,7,0,0,0,0,7,8,2,25.8403,0.663136,0.346003,0,0,96
15,3,2000,1,3,7,0,0,0,0,8,8,2,16.5044,0.401348,2.19702,0,0,100
16,1,8000,0,1,7,0,0,0,0,8,9,2,2.03264,0.68748,0.361395,0,0,104
16,2,8000,0,3,7,0,0,0,0,9,9,2,10.1686,0.623265,2.92981,0,0,108
17,1,8000,0,1,7,0,0,0,0,9,10,2,2.69475,1.0391,0.42013,0,1,113
17,2,8000,0,1,7,0,0,0,0,9,10,3,6.21555,0.756194,0.380584,0,1,117
17,3,8000,0,3,7,0,0,0,0,10,10,3,12.2526,0.933925,2.18081,0,1,121
18,1,2000,1,1,7,0,0,0,0,10,11,3,5.79614,0.90211,0.414296,0,1,125
18,2,2000,1,33,7,0,0,0,0,10,11,4,28.5648,0.948779,33,0,2,130
18,3,2000,1,33,7,0,0,0,0,10,11,5,28.1451,1.07195,33,0,3,135
18,4,2000,1,3,7,0,0,0,0,11,11,5,11.7333,0.415839,1.54721,1,3,140
19,1,8000,1,1,8,0,0,0,0,11,11,5,8.77325,1.10541,0.334859,1,3,144
20,1,2000,1,1,8,0,0,0,0,11,12,5,6.22727,0.315744,0.39847,1,3,148
20,2,2000,1,1,8,0,0,0,0,11,12,6,7.08129,0.723635,0.543818,1,3,152
20,3,2000,1,1,8,0,0,0,0,11,12,7,1.98571,0.872588,0.3954,1,3,156
20,4,2000,1,3,8,0,0,0,0,12,12,7,14.5395,0.428475,4.06626,1,3,160
21,1,2000,0,1,9,0,0,0,0,12,12,7,6.80246,1.20891,0.370694,1,3,164
22,1,2000,0,1,10,0,0,0,0,12,12,7,24.6518,0.460263,0.420102,1,3,168
23,1,2000,1,1,10,0,0,0,0,12,13,7,17.5558,0.0342276,0.36565,1,3,172
23,2,2000,1,1,10,0,0,0,0,12,13,8,17.3753,0.981484,0.396116,1,3,176
23,3,2000,1,33,10,0,0,0,0,12,13,9,7.64863,0.731884,33,1,3,180
23,4,2000,1,1,10,0,0,0,0,12,13,10,7.48619,0.697561,0.384492,1,3,184
23,5,2000,1,1,10,0,0,0,0,12,13,11,22.7002,0.804657,0.460616,1,3,188
23,6,2000,1,3,10,0,0,0,0,13,13,11,5.56215,0.958009,2.05808,1,3,192
24,1,8000,0,1,10,0,0,0,0,13,14,11,3.5563,0.312075,0.454738,1,3,196
24,2,8000,0,33,10,0,0,0,0,13,14,12,16.5784,0.567224,33,1,3,200
24,3,8000,0,1,10,0,0,0,0,13,14,13,3.19715,1.31268,0.467207,1,3,204
24,4,8000,0,1,10,0,0,0,0,13,14,14,145.771,0.224317,0.516132,2,3,209
24,5,8000,0,1,10,0,0,0,0,13,14,15,209.677,1.08479,1.06785,2,3,213
24,6,8000,0,1,10,0,0,0,0,13,14,16,73.5541,0.157421,4.8496,2,3,217
24,7,8000,0,3,10,0,0,0,0,14,14,16,11.5645,0.1102,3.29804,2,3,221
25,1,2000,1,1,10,0,0,0,0,14,15,16,12.2392,1.06025,0.481242,2,3,225
25,2,2000,1,33,10,0,0,0,0,14,15,17,1.21117,1.60178,33,2,3,229
25,3,2000,1,1,10,0,0,0,0,14,15,18,3.9789,0.885597,0.522277,2,3,233
25,4,2000,1,3,10,0,0,0,0,15,15,18,238.696,1.10056,3.66114,2,3,237
26,1,8000,1,1,11,0,0,0,0,15,15,18,2.64878,0.538197,0.465829,2,3,241
27,1,2000,1,1,11,0,0,0,0,15,16,18,4.78994,0.344327,0.464792,2,3,245
27,2,2000,1,1,11,0,0,0,0,15,16,19,2.77481,0.495463,0.48146,2,3,249
27,3,2000,1,33,11,0,0,0,0,15,16,20,14.4527,0.515634,33,2,3,253
27,4,2000,1,1,11,0,0,0,0,15,16,21,10.1004,0.685316,0.415626,2,3,257
27,5,2000,1,33,11,0,0,0,0,15,16,22,530.926,0.581422,33,2,3,261
