1,1,8000,1,1,1,0,0,0,0,0,0,0,60.8257,0.553606,0.404861,2,0,6
2,1,8000,1,1,2,0,0,0,0,0,0,0,14.9245,0.262254,0.322014,2,0,10
3,1,2000,1,1,2,0,0,0,0,0,1,0,16.3891,0.193297,0.355116,2,0,14
3,2,2000,1,3,2,0,0,0,0,1,1,0,5.43905,0.0766007,0.506968,2,0,18
4,1,2000,1,1,2,0,0,0,0,1,2,0,3.52665,0.320971,0.311721,2,0,22
4,2,2000,1,3,2,0,0,0,0,2,2,0,13.6293,0.20023,0.440668,2,0,26
5,1,8000,1,1,3,0,0,0,0,2,2,0,4.25191,0.58448,0.323512,2,0,30
6,1,8000,1,1,4,0,0,0,0,2,2,0,14.0589,0.301801,0.336524,2,0,34
7,1,2000,1,1,4,0,0,0,0,2,3,0,13.7984,0.240524,0.331431,2,0,38
7,2,2000,1,1,4,0,0,0,0,2,3,1,22.098,0.179137,0.320466,4,0,44
7,3,2000,1,3,4,0,0,0,0,3,3,1,5.75697,0.64207,2.56025,4,0,48
8,1,2000,1,1,4,0,0,0,0,3,4,1,2.1587,0.726938,0.336329,4,0,52
8,2,2000,1,3,4,0,0,0,0,4,4,1,6.86651,0.626973,0.913193,4,0,56
9,1,8000,1,1,5,0,0,0,0,4,4,1,5.68247,0.591304,0.381443,4,0,60
10,1,2000,1,1,5,0,0,0,0,4,5,1,9.74261,0.30265,0.342242,4,0,64
10,2,2000,1,3,5,0,0,0,0,5,5,1,0.583146,0.0256887,0.564346,4,0,68
11,1,2000,1,3,5,0,0,0,1,5,5,1,6.21628,0.0899718,0.463262,5,0,73
12,1,8000,0,1,5,0,0,0,1,5,6,1,2.57456,0.474289,0.343069,5,0,77
12,2,8000,0,3,5,0,0,0,1,6,6,1,13.4064,0.424721,0.497844,8,0,84
13,1,2000,0,1,6,0,0,0,1,6,6,1,4.82944,0.113323,0.346429,8,0,88
14,1,2000,1,1,6,0,0,0,1,6,7,1,12.8187,0.302601,0.348069,8,0,92
14,2,2000,1,1,6,0,0,0,1,6,7,2,7.39341,0.346966,0.341641,9,0,97
14,3,2000,1,3,6,0,0,0,1,7,7,2,7.16528,0.366675,0.776364,9,0,101
15,1,8000,1,1,7,0,0,0,1,7,7,2,2.68789,0.45067,0.317177,9,0,105
16,1,8000,1,1,8,0,0,0,1,7,7,2,17.8112,0.51063,0.414924,9,0,109
17,1,8000,1,1,9,0,0,0,1,7,7,2,11.9009,0.364381,0.368182,9,0,113
18,1,2000,1,1,9,0,0,0,1,7,8,2,16.5268,0.34461,0.342158,9,0,117
18,2,2000,1,1,9,0,0,0,1,7,8,3,15.0641,0.565086,0.328004,10,0,122
18,3,2000,1,1,9,0,0,0,1,7,8,4,17.3698,0.537816,0.356758,11,0,127
18,4,2000,1,1,9,0,0,0,1,7,8,5,17.6001,0.682121,0.330702,11,1,132
18,5,2000,1,1,9,0,0,0,1,7,8,6,2.9016,0.759738,0.35309,11,1,136
18,6,2000,1,3,9,0,0,0,1,8,8,6,9.50623,0.342894,0.566952,11,1,140
19,1,8000,1,1,10,0,0,0,1,8,8,6,4.22724,0.705272,0.345639,11,1,144
20,1,8000,0,1,10,0,0,0,1,8,9,6,9.58355,0.293164,0.33073,11,2,149
20,2,8000,0,1,10,0,0,0,1,8,9,7,3.2224,0.380269,0.663341,11,3,154
20,3,8000,0,1,10,0,0,0,1,8,9,8,2.65736,0.239712,0.360767,11,3,158
20,4,8000,0,3,10,0,0,0,1,9,9,8,2.23464,0.327602,0.535643,11,3,162
21,1,8000,1,1,11,0,0,0,1,9,9,8,2.56325,1.42429,0.386825,11,3,166
22,1,2000,1,1,11,0,0,0,1,9,10,8,15.1558,0.295838,0.346668,11,3,170
22,2,2000,1,1,11,0,0,0,1,9,10,9,12.8319,0.887443,0.436862,12,3,175
22,3,2000,1,1,11,0,0,0,1,9,10,10,0.589108,0.269246,0.335116,12,3,179
22,4,2000,1,3,11,0,0,0,1,10,10,10,8.73381,0.971003,3.02546,12,3,183
23,1,8000,0,1,11,0,0,0,1,10,11,10,1.40527,0.691494,0.369213,12,4,188
23,2,8000,0,1,11,0,0,0,1,10,11,11,4.92089,0.898404,0.362803,12,5,193
23,3,8000,0,1,11,0,0,0,1,10,11,12,5.04395,0.462775,0.326341,12,6,198
23,4,8000,0,1,11,0,0,0,1,10,11,13,16.488,1.30783,1.75628,12,6,202
23,5,8000,0,3,11,0,0,0,1,11,11,13,18.6316,1.75895,0.603598,12,6,206
24,1,8000,0,1,11,0,0,0,1,11,12,13,3.44118,0.552319,0.343082,12,7,211
24,2,8000,0,3,11,0,0,0,1,12,12,13,13.4432,0.37137,3.28709,12,7,215
25,1,8000,1,1,12,0,0,0,1,12,12,13,4.13221,0.975525,0.358635,12,7,219
26,1,8000,0,1,12,0,0,0,1,12,13,13,7.67301,0.255815,0.336909,12,8,224
26,2,8000,0,3,12,0,0,0,1,13,13,13,10.1127,0.500194,0.696714,13,8,229
27,1,2000,1,1,12,0,0,0,1,13,14,13,3.35852,0.527906,0.356491,13,9,234
27,2,2000,1,1,12,0,0,0,1,13,14,14,2.56805,0.816961,0.369728,13,10,239
27,3,2000,1,1,12,0,0,0,1,13,14,15,5.68933,0.80664,0.38907,13,11,244
27,4,2000,1,3,12,0,0,0,1,14,14,15,30.4146,0.737401,0.558094,13,11,248
28,1,2000,1,1,12,0,0,0,1,14,15,15,3.82578,0.450856,0.317743,13,11,252
28,2,2000,1,3,12,0,0,0,1,15,15,15,7.24604,0.0757916,1.09035,13,11,256
29,1,2000,0,1,13,0,0,0,1,15,15,15,3.94188,0.676819,0.344992,13,11,260
30,1,2000,1,1,13,0,0,0,1,15,16,15,10.7445,0.534466,0.343973,13,11,264
30,2,2000,1,1,13,0,0,0,1,15,16,16,4.63286,1.04328,0.376255,13,11,268
30,3,2000,1,3,13,0,0,0,1,16,16,16,1.33026,0.208783,0.621452,13,11,272
31,1,2000,1,1,13,0,0,0,1,16,17,16,2.50659,0.697175,0.3612,13,11,276
31,2,2000,1,1,13,0,0,0,1,16,17,17,8.53463,0.702133,0.344233,13,11,280
31,3,2000,1,1,13,0,0,0,1,16,17,18,41.5917,0.514543,0.331158,14,11,285
31,4,2000,1,3,13,0,0,0,1,17,17,18,9.54028,0.713525,2.10375,14,11,289
32,1,8000,1,1,14,0,0,0,1,17,17,18,5.83567,0.717153,0.31549,14,11,293
33,1,2000,1,1,14,0,0,0,1,17,18,18,10.2759,0.41623,0.318637,14,11,297
33,2,2000,1,3,14,0,0,0,1,18,18,18,7.7826,0.476549,0.628013,14,11,301
34,1,8000,1,1,15,0,0,0,1,18,18,18,4.54579,0.505569,0.319503,14,11,305
35,1,8000,1,1,16,0,0,0,1,18,18,18,15.7084,0.386051,0.360249,14,11,309
36,1,8000,0,1,16,0,0,0,1,18,19,18,14.2281,0.28723,0.328045,14,11,313
36,2,8000,0,1,16,0,0,0,1,18,19,19,13.387,0.341926,0.348299,15,11,318
36,3,8000,0,3,16,0,0,0,1,19,19,19,10.0983,0.242292,2.49529,15,11,322
37,1,2000,1,1,16,0,0,0,1,19,20,19,4.49368,0.864933,0.35071,15,11,326
37,2,2000,1,1,16,0,0,0,1,19,20,20,12.9709,1.07033,0.429763,15,11,330
37,3,2000,1,3,16,0,0,0,1,20,20,20,10.5605,0.144328,0.996753,15,11,334
38,1,8000,1,1,17,0,0,0,1,20,20,20,4.21534,1.09853,0.389452,15,11,338
39,1,8000,1,1,18,0,0,0,1,20,20,20,12.726,0.347855,0.367328,15,11,342
40,1,2000,1,1,18,0,0,0,1,20,21,20,16.3193,0.267156,0.352936,15,11,346
40,2,2000,1,1,18,0,0,0,1,20,21,21,5.37046,0.510271,0.376707,15,11,350
40,3,2000,1,1,18,0,0,0,1,20,21,22,12.1128,0.924236,0.387466,15,11,354
40,4,2000,1,1,18,0,0,0,1,20,21,23,4.94681,0.874803,0.379347,15,11,358
40,5,2000,1,1,18,0,0,0,1,20,21,24,131.943,1.39989,0.454993,17,11,364
40,6,2000,1,3,18,0,0,0,1,21,21,24,47.3705,0.448836,0.795141,18,11,369
41,1,8000,1,1,19,0,0,0,1,21,21,24,6.08408,1.06541,0.395617,18,11,373
42,1,8000,1,1,20,0,0,0,1,21,21,24,5.9288,0.378728,0.383166,18,11,377
43,1,2000,1,1,20,0,0,0,1,21,22,24,17.0816,0.248317,0.321069,18,11,381
43,2,2000,1,1,20,0,0,0,1,21,22,25,11.4888,0.534489,0.438882,18,11,385
43,3,2000,1,3,20,0,0,0,1,22,22,25,7.62698,0.508116,1.89387,18,11,389
44,1,8000,1,1,21,0,0,0,1,22,22,25,4.17153,0.363686,0.355186,18,11,393
45,1,2000,1,1,21,0,0,0,1,22,23,25,14.8045,0.370401,0.336146,18,11,397
45,2,2000,1,3,21,0,0,0,1,23,23,25,6.32419,0.181288,0.9641,18,11,401
46,1,2000,1,1,21,0,0,0,1,23,24,25,2.14303,0.715947,0.41613,18,11,405
46,2,2000,1,3,21,0,0,0,1,24,24,25,10.8916,0.948275,2.04418,18,11,409
47,1,2000,0,1,22,0,0,0,1,24,24,25,5.46598,0.639396,0.398162,18,11,413
48,1,8000,1,1,23,0,0,0,1,24,24,25,14.9748,0.365866,0.340463,18,11,417
49,1,8000,1,1,24,0,0,0,1,24,24,25,15.8915,0.179016,0.352853,18,11,421
50,1,8000,1,1,25,0,0,0,1,24,24,25,16.2381,0.414198,0.367564,18,11,425
51,1,8000,0,1,25,0,0,0,1,24,25,25,27.0092,0.188496,0.455505,18,11,429
51,2,8000,0,3,25,0,0,0,1,25,25,25,104.327,0.237541,2.73431,18,11,433
52,1,8000,1,1,26,0,0,0,1,25,25,25,1.59692,0.464829,0.419829,18,11,437
53,1,2000,1,1,26,0,0,0,1,25,26,25,8.84125,0.265126,0.348061,18,11,441
53,2,2000,1,1,26,0,0,0,1,25,26,26,3.43257,0.921941,0.391255,18,11,445
53,3,2000,1,3,26,0,0,0,1,26,26,26,6.22583,0.376961,0.570386,18,11,449
54,1,2000,1,1,26,0,0,0,1,26,27,26,2.28019,0.812752,0.364417,18,11,453
54,2,2000,1,3,26,0,0,0,1,27,27,26,2.95973,0.469606,1.07391,18,11,457
55,1,8000,1,1,27,0,0,0,1,27,27,26,5.36968,0.584251,0.339295,18,11,461
56,1,2000,0,1,28,0,0,0,1,27,27,26,15.2262,0.408103,0.368574,18,11,465
57,1,2000,1,1,28,0,0,0,1,27,28,26,15.9945,0.343556,0.372241,18,11,469
57,2,2000,1,3,28,0,0,0,1,28,28,26,7.46298,0.0786503,0.756115,18,11,473
58,1,2000,1,1,28,0,0,0,1,28,29,26,3.55074,0.853409,0.354583,18,11,477
58,2,2000,1,3,28,0,0,0,1,29,29,26,9.8384,0.642497,0.560363,18,11,481
59,1,8000,1,1,29,0,0,0,1,29,29,26,5.10077,0.589849,0.364979,18,11,485
