27,1,8000,1,1,13,0,0,0,0,14,14,5,2.91989,0.299727,0.311222,7,2,193
28,1,8000,1,1,14,0,0,0,0,14,14,5,13.0316,0.386537,0.320098,7,2,197
29,1,2000,1,1,14,0,0,0,0,14,15,5,16.0791,0.242429,0.333745,7,2,201
29,2,2000,1,3,14,0,0,0,0,15,15,5,11.8664,0.320935,1.34405,8,2,206
30,1,8000,1,1,15,0,0,0,0,15,15,5,1.70249,0.29002,0.308189,8,2,210
31,1,2000,0,1,16,0,0,0,0,15,15,5,12.7881,0.174571,1.17113,8,2,214
32,1,8000,1,1,17,0,0,0,0,15,15,5,13.6525,0.20699,0.335633,8,2,218
33,1,2000,0,1,18,0,0,0,0,15,15,5,15.2762,0.273972,0.345189,8,2,222
34,1,2000,1,1,18,0,0,0,0,15,16,5,11.7692,0.240693,0.319693,8,2,226
34,2,2000,1,3,18,0,0,0,0,16,16,5,3.44485,0.0120704,0.6157,8,2,230
35,1,2000,1,1,18,0,0,0,0,16,17,5,1.37224,0.676154,0.321563,8,3,235
35,2,2000,1,1,18,0,0,0,0,16,17,6,49.0936,0.542492,0.30032,8,3,239
35,3,2000,1,3,18,0,0,0,0,17,17,6,5.10879,0.105188,1.77825,8,3,243
36,1,8000,1,1,19,0,0,0,0,17,17,6,1.88898,0.311397,0.308056,8,3,247
37,1,8000,1,1,20,0,0,0,0,17,17,6,6.07863,0.174968,0.311127,8,3,251
38,1,8000,1,1,21,0,0,0,0,17,17,6,12.8099,0.241666,0.320259,8,3,255
39,1,2000,1,1,21,0,0,0,0,17,18,6,10.8604,0.145221,0.309353,8,3,259
39,2,2000,1,1,21,0,0,0,0,17,18,7,8.78888,0.033721,0.338908,8,3,263
39,3,2000,1,3,21,0,0,0,0,18,18,7,11.7654,1.29055,0.731068,8,3,267
40,1,8000,1,1,22,0,0,0,0,18,18,7,3.65142,0.246292,0.292527,8,3,271
41,1,2000,1,1,22,0,0,0,0,18,19,7,10.2613,0.233448,0.313568,8,4,276
41,2,2000,1,1,22,0,0,0,0,18,19,8,2.68233,0.578387,0.323707,8,5,281
41,3,2000,1,1,22,0,0,0,0,18,19,9,2.79541,0.40027,0.352061,8,6,286
41,4,2000,1,1,22,0,0,0,0,18,19,10,2.72349,0.0590082,0.323637,8,6,290
41,5,2000,1,3,22,0,0,0,0,19,19,10,2.4523,0.280781,1.7791,8,6,294
42,1,2000,0,1,23,0,0,0,0,19,19,10,1.91556,0.388018,0.318043,8,6,298
43,1,8000,1,1,24,0,0,0,0,19,19,10,10.4794,0.133561,0.30867,8,6,302
44,1,2000,1,1,24,0,0,0,0,19,20,10,12.4016,0.230017,0.302658,8,7,307
44,2,2000,1,1,24,0,0,0,0,19,20,11,2.79128,0.279002,0.341833,8,7,311
44,3,2000,1,3,24,0,0,0,0,20,20,11,2.25669,0.439164,1.03304,8,7,315
45,1,2000,1,3,24,0,0,0,1,20,20,11,7.09268,0.432637,0.772978,9,7,320
46,1,8000,1,1,25,0,0,0,1,20,20,11,2.99724,0.641494,0.315242,9,7,324
47,1,2000,1,1,25,0,0,0,1,20,21,11,10.4734,0.0439705,0.330216,9,8,329
47,2,2000,1,3,25,0,0,0,1,21,21,11,5.52252,0.139682,0.704507,9,8,333
48,1,8000,1,3,25,0,1,0,1,21,21,11,6.30937,1.06249,2.20666,10,8,338
48,2,8000,1,1,25,1,1,0,1,21,21,11,1.63443,0.30116,0.315635,10,8,342
49,1,2000,1,1,25,1,1,0,1,21,22,11,11.8664,0.189115,0.298473,10,8,346
49,2,2000,1,3,25,1,1,0,1,22,22,11,1.44821,0.353413,0.858351,10,8,350
50,1,8000,1,1,26,1,1,0,1,22,22,11,1.83636,0.166818,0.312272,10,8,354
51,1,8000,1,1,27,1,1,0,1,22,22,11,10.5948,0.279659,0.298284,10,8,358
52,1,2000,1,1,27,1,1,0,1,22,23,11,19.1541,1.05602,0.355062,12,8,364
52,2,2000,1,3,27,1,1,0,1,23,23,11,10.413,0.679209,2.42194,12,8,368
53,1,8000,1,1,28,1,1,0,1,23,23,11,1.00052,0.546735,0.318809,12,8,372
54,1,2000,1,1,28,1,1,0,1,23,24,11,10.2711,0.230196,0.301939,12,8,376
54,2,2000,1,3,28,1,1,0,1,24,24,11,1.43571,0.235373,0.68123,12,8,380
55,1,2000,1,1,28,1,1,0,1,24,25,11,2.36332,0.236168,0.343437,12,8,384
55,2,2000,1,3,28,1,1,0,1,25,25,11,6.34278,0.677243,0.750382,12,8,388
56,1,2000,1,3,28,1,1,0,2,25,25,11,12.5628,0.676315,1.39032,13,8,393
57,1,8000,1,1,29,1,1,0,2,25,25,11,1.6606,0.188521,0.312402,13,8,397
58,1,2000,0,1,30,1,1,0,2,25,25,11,10.8343,0.261749,0.318717,13,8,401
59,1,2000,1,1,30,1,1,0,2,25,26,11,12.1128,0.232287,0.303013,13,8,405
59,2,2000,1,1,30,1,1,0,2,25,26,12,4.16043,0.628441,3.24503,13,9,410
59,3,2000,1,1,30,1,1,0,2,25,26,13,0.50116,0.445145,1.32246,13,9,414
59,4,2000,1,3,30,1,1,0,2,26,26,13,4.73283,0.901734,0.587101,13,9,418
60,1,2000,1,1,30,1,1,0,2,26,27,13,2.52619,0.490029,0.333746,13,9,422
60,2,2000,1,3,30,1,1,0,2,27,27,13,3.33315,0.604219,0.62142,13,9,426
61,1,8000,1,1,31,1,1,0,2,27,27,13,3.12063,0.506713,0.342031,13,9,430
62,1,2000,1,1,31,1,1,0,2,27,28,13,7.19452,0.120751,0.312524,13,9,434
62,2,2000,1,1,31,1,1,0,2,27,28,14,0.828623,0.21092,0.382447,13,9,438
62,3,2000,1,3,31,1,1,0,2,28,28,14,4.16409,0.841765,0.904129,13,9,442
63,1,2000,1,1,31,1,1,0,2,28,29,14,2.90384,0.570987,0.37297,13,9,446
63,2,2000,1,3,31,1,1,0,2,29,29,14,6.57091,0.582745,0.524743,13,9,450
64,1,8000,1,1,32,1,1,0,2,29,29,14,3.77799,0.548974,0.333247,13,9,454
65,1,8000,0,1,32,1,1,0,2,29,30,14,12.5592,0.251499,0.342194,13,10,459
65,2,8000,0,3,32,1,1,0,2,30,30,14,8.68577,0.501075,2.42401,13,10,463
66,1,2000,1,1,32,1,1,0,2,30,31,14,1.81014,0.383423,0.335831,13,10,467
66,2,2000,1,3,32,1,1,0,2,31,31,14,37.9723,0.577603,1.69257,13,10,471
67,1,8000,0,1,32,1,1,0,2,31,32,14,3.82582,0.543734,0.391623,13,11,476
67,2,8000,0,3,32,1,1,0,2,32,32,14,9.40232,0.74007,2.19815,13,11,480
68,1,8000,1,1,33,1,1,0,2,32,32,14,2.02406,0.437616,0.338979,13,11,484
69,1,2000,1,1,33,1,1,0,2,32,33,14,8.91028,0.425324,0.331591,13,12,489
69,2,2000,1,1,33,1,1,0,2,32,33,15,2.53292,0.254728,0.356011,13,12,493
69,3,2000,1,3,33,1,1,0,2,33,33,15,5.07788,0.408841,0.752639,13,12,497
70,1,2000,0,1,34,1,1,0,2,33,33,15,3.29494,0.34848,0.31981,13,12,501
71,1,8000,1,1,35,1,1,0,2,33,33,15,12.9875,0.452399,0.325571,13,12,505
72,1,2000,1,1,35,1,1,0,2,33,34,15,14.0372,0.279821,0.315686,13,12,509
72,2,2000,1,3,35,1,1,0,2,34,34,15,18.0057,0.753223,1.11812,14,12,514
73,1,2000,1,1,35,1,1,0,2,34,35,15,3.31429,0.299091,0.340171,14,12,518
73,2,2000,1,33,35,1,1,0,2,34,35,16,2.30473,0.199892,33,14,12,522
73,3,2000,1,33,35,1,1,0,2,34,35,17,156.922,0.104014,33,15,12,527
73,4,2000,1,3,35,1,1,0,2,35,35,17,101.906,0.696685,0.70671,17,12,533
74,1,8000,0,1,35,1,1,0,2,35,36,17,2.67728,0.28311,0.35118,17,12,537
74,2,8000,0,1,35,1,1,0,2,35,36,18,75.851,0.746465,0.419152,17,12,541
74,3,8000,0,3,35,1,1,0,2,36,36,18,39.4277,0.585742,0.747235,17,12,545
75,1,8000,1,1,36,1,1,0,2,36,36,18,4.80605,0.616982,0.426109,17,12,549
76,1,8000,1,1,37,1,1,0,2,36,36,18,4.87194,0.500668,0.42653,17,12,553
77,1,8000,0,1,37,1,1,0,2,36,37,18,17.8009,0.397872,0.358163,17,13,558
77,2,8000,0,3,37,1,1,0,2,37,37,18,9.32705,0.426838,0.64551,17,13,562
78,1,8000,1,1,38,1,1,0,2,37,37,18,3.09642,0.29168,0.375539,17,13,566
79,1,8000,1,1,39,1,1,0,2,37,37,18,14.7573,0.3437,0.362531,17,13,570
80,1,8000,0,1,39,1,1,0,2,37,38,18,14.587,0.471074,0.395971,17,13,574
80,2,8000,0,3,39,1,1,0,2,38,38,18,4.2588,0.278706,0.743881,17,13,578
81,1,2000,0,1,40,1,1,0,2,38,38,18,1.98506,0.0199882,0.326933,17,13,582
82,1,2000,1,1,40,1,1,0,2,38,39,18,14.8609,0.384856,0.361079,17,13,586
82,2,2000,1,1,40,1,1,0,2,38,39,19,5.82522,0.141304,0.392942,18,13,591
82,3,2000,1,3,40,1,1,0,2,39,39,19,1.23832,0.0140493,0.608417,18,13,595
83,1,2000,1,1,40,1,1,0,2,39,40,19,3.60181,0.433634,0.378246,18,13,599
83,2,2000,1,3,40,1,1,0,2,40,40,19,8.96259,0.701293,1.77902,18,13,603
84,1,8000,1,1,41,1,1,0,2,40,40,19,2.25283,0.0388641,0.414505,18,13,607
85,1,2000,1,1,41,1,1,0,2,40,41,19,11.4405,0.44048,0.343755,18,13,611
85,2,2000,1,3,41,1,1,0,2,41,41,19,0.710186,0.544656,0.722233,18,13,615
86,1,8000,1,1,42,1,1,0,2,41,41,19,2.66992,0.228801,0.353017,18,13,619
87,1,2000,0,1,43,1,1,0,2,41,41,19,14.2108,0.316932,0.324188,18,13,623
88,1,8000,1,1,44,1,1,0,2,41,41,19,12.8964,0.590805,0.327764,18,13,627
89,1,2000,1,1,44,1,1,0,2,41,42,19,17.2871,0.471353,0.358976,18,13,631
89,2,2000,1,3,44,1,1,0,2,42,42,19,10.8287,0.776273,2.81051,19,13,636
90,1,2000,1,1,44,1,1,0,2,42,43,19,1.72639,0.508793,0.405847,19,13,640
90,2,2000,1,3,44,1,1,0,2,43,43,19,2.43427,0.42538,2.39548,19,13,644
91,1,8000,1,1,45,1,1,0,2,43,43,19,1.59043,0.490766,0.409818,19,13,648
92,1,2000,0,1,46,1,1,0,2,43,43,19,11.555,0.395678,0.323755,19,13,652
93,1,8000,1,1,47,1,1,0,2,43,43,19,13.9057,0.273283,0.322022,19,13,656
94,1,8000,1,1,48,1,1,0,2,43,43,19,11.7125,0.438046,0.399847,19,13,660
95,1,2000,1,1,48,1,1,0,2,43,44,19,11.1856,0.153972,0.377729,19,13,664
95,2,2000,1,3,48,1,1,0,2,44,44,19,7.29106,0.575037,0.507607,19,13,668
96,1,2000,1,1,48,1,1,0,2,44,45,19,2.05168,0.112041,0.340274,19,13,672
96,2,2000,1,3,48,1,1,0,2,45,45,19,31.418,0.319701,0.769719,19,13,676
97,1,2000,1,1,48,1,1,0,2,45,46,19,2.64833,0.169989,0.349854,19,13,680
97,2,2000,1,3,48,1,1,0,2,46,46,19,36.7026,0.484315,0.802725,20,13,685
98,1,2000,1,1,48,1,1,0,2,46,47,19,3.90133,0.194548,0.427297,20,14,690
98,2,2000,1,3,48,1,1,0,2,47,47,19,15.4601,0.263707,0.550626,20,14,694
99,1,8000,1,1,49,1,1,0,2,47,47,19,3.81171,0.473905,0.40685,20,14,698
100,1,2000,1,1,49,1,1,0,2,47,48,19,7.55173,0.379438,0.350302,20,14,702
100,2,2000,1,1,49,1,1,0,2,47,48,20,5.79665,0.354645,0.346967,21,15,708
100,3,2000,1,3,49,1,1,0,2,48,48,20,8.27488,0.777317,0.610027,22,15,713
