1,1,2000,1,3,0,0,0,0,1,0,0,0,145.156,0.309289,0.965423,1,0,5
2,1,8000,1,1,1,0,0,0,1,0,0,0,2.87888,0.238059,0.632898,1,0,9
3,1,2000,1,1,1,0,0,0,1,0,1,0,14.4335,0.220985,0.587597,1,0,13
3,2,2000,1,3,1,0,0,0,1,1,1,0,6.82171,0.806267,0.675118,1,0,17
4,1,2000,1,1,1,0,0,0,1,1,2,0,2.12928,0.0496909,0.41148,1,0,21
4,2,2000,1,3,1,0,0,0,1,2,2,0,15.441,0.453085,1.92573,1,0,25
5,1,2000,0,1,2,0,0,0,1,2,2,0,2.38918,0.481479,0.431561,1,0,29
6,1,2000,1,1,2,0,0,0,1,2,3,0,12.7028,0.18685,0.464184,1,0,33
6,2,2000,1,1,2,0,0,0,1,2,3,1,5.89534,0.370621,0.41924,1,0,37
6,3,2000,1,3,2,0,0,0,1,3,3,1,11.1416,0.541318,1.56804,1,0,41
7,1,2000,1,1,2,0,0,0,1,3,4,1,3.67239,0.490902,0.391753,1,1,46
7,2,2000,1,3,2,0,0,0,1,4,4,1,8.75732,0.539084,1.75156,1,1,50
8,1,2000,1,1,2,0,0,0,1,4,5,1,4.47905,0.252376,0.507509,1,1,54
8,2,2000,1,3,2,0,0,0,1,5,5,1,14.5474,0.402899,1.59151,1,1,58
9,1,2000,1,1,2,0,0,0,1,5,6,1,3.77249,0.220182,0.485331,1,1,62
9,2,2000,1,3,2,0,0,0,1,6,6,1,82.6989,0.0188936,1.22507,1,1,66
10,1,8000,1,3,2,0,1,0,1,6,6,1,9.50879,0.760344,1.00809,2,1,71
10,2,8000,1,1,2,1,1,0,1,6,6,1,3.53441,0.142668,0.411735,2,1,75
11,1,8000,1,1,3,1,1,0,1,6,6,1,9.93889,0.212452,0.58065,2,1,79
12,1,8000,1,1,4,1,1,0,1,6,6,1,14.3204,0.311597,0.460108,2,1,83
13,1,2000,1,1,4,1,1,0,1,6,7,1,15.5166,0.360875,0.505971,2,1,87
13,2,2000,1,3,4,1,1,0,1,7,7,1,26.8062,0.514133,3.91386,2,1,91
14,1,2000,0,1,5,1,1,0,1,7,7,1,3.24277,0.296449,0.468875,2,1,95
15,1,8000,1,1,6,1,1,0,1,7,7,1,12.816,0.238748,0.485147,2,1,99
16,1,8000,1,1,7,1,1,0,1,7,7,1,14.2243,0.51761,0.475634,2,1,103
17,1,2000,1,1,7,1,1,0,1,7,8,1,14.0742,0.308998,0.497307,2,1,107
17,2,2000,1,3,7,1,1,0,1,8,8,1,10.1807,0.0403554,3.11605,2,1,111
18,1,8000,1,1,8,1,1,0,1,8,8,1,2.80373,0.237402,0.474453,2,1,115
19,1,2000,1,1,8,1,1,0,1,8,9,1,12.1221,0.128987,0.473845,2,1,119
19,2,2000,1,3,8,1,1,0,1,9,9,1,28.535,0.445915,2.41014,2,1,123
20,1,8000,0,1,8,1,1,0,1,9,10,1,2.62413,0.474223,0.470529,2,1,127
20,2,8000,0,3,8,1,1,0,1,10,10,1,11.1692,0.528639,2.38165,2,1,131
21,1,8000,1,1,9,1,1,0,1,10,10,1,6.73863,0.292913,0.487777,2,1,135
22,1,8000,1,1,10,1,1,0,1,10,10,1,12.0474,0.276147,0.420119,2,1,139
23,1,8000,0,1,10,1,1,0,1,10,11,1,13.3257,0.226616,0.440987,2,2,144
23,2,8000,0,1,10,1,1,0,1,10,11,2,4.37891,0.448572,0.470464,2,3,149
23,3,8000,0,1,10,1,1,0,1,10,11,3,6.08556,0.288545,0.503434,3,3,154
23,4,8000,0,3,10,1,1,0,1,11,11,3,1.39481,0.39523,1.23373,3,3,158
24,1,8000,1,1,11,1,1,0,1,11,11,3,3.08978,0.346535,0.472771,3,3,162
25,1,2000,1,1,11,1,1,0,1,11,12,3,11.8649,0.113513,0.458177,3,4,167
25,2,2000,1,1,11,1,1,0,1,11,12,4,2.71597,0.270371,0.41393,3,5,172
25,3,2000,1,3,11,1,1,0,1,12,12,4,0.501229,0.177949,1.28723,3,5,176
26,1,8000,1,1,12,1,1,0,1,12,12,4,6.30259,0.497775,0.420875,3,5,180
27,1,2000,0,1,13,1,1,0,1,12,12,4,12.2373,0.39209,0.52108,3,5,184
28,1,2000,0,1,14,1,1,0,1,12,12,4,12.2658,0.363023,0.448152,3,5,188
29,1,8000,1,1,15,1,1,0,1,12,12,4,13.9506,0.101637,0.492459,3,5,192
30,1,2000,1,1,15,1,1,0,1,12,13,4,12.8411,0.25998,0.494185,3,5,196
30,2,2000,1,3,15,1,1,0,1,13,13,4,3.81477,0.0679895,1.08083,3,5,200
31,1,8000,1,1,16,1,1,0,1,13,13,4,2.09841,0.271761,0.573933,3,5,204
32,1,8000,1,1,17,1,1,0,1,13,13,4,13.5836,0.414761,0.605101,3,5,208
33,1,8000,0,1,17,1,1,0,1,13,14,4,12.7922,0.210395,0.492031,3,5,212
33,2,8000,0,3,17,1,1,0,1,14,14,4,14.7064,0.528858,1.56114,3,5,216
34,1,2000,1,1,17,1,1,0,1,14,15,4,2.40975,0.446925,0.440894,3,6,221
34,2,2000,1,1,17,1,1,0,1,14,15,5,3.77603,0.466223,0.438662,4,6,226
34,3,2000,1,1,17,1,1,0,1,14,15,6,157.582,0.145168,0.876698,4,7,231
34,4,2000,1,1,17,1,1,0,1,14,15,7,5.88032,0.475197,0.492531,5,7,236
34,5,2000,1,3,17,1,1,0,1,15,15,7,0.95759,1.20307,2.34454,5,7,240
35,1,2000,1,1,17,1,1,0,1,15,16,7,5.59092,0.630166,0.510972,5,7,244
35,2,2000,1,3,17,1,1,0,1,16,16,7,17.7723,0.644646,0.774881,5,7,248
36,1,8000,1,1,18,1,1,0,1,16,16,7,2.63808,0.635979,0.482051,5,7,252
37,1,8000,1,1,19,1,1,0,1,16,16,7,6.91956,0.00383283,0.410155,5,7,256
38,1,2000,1,1,19,1,1,0,1,16,17,7,14.2523,0.161909,0.402825,5,7,260
38,2,2000,1,1,19,1,1,0,1,16,17,8,4.89343,0.208468,0.492326,5,7,264
38,3,2000,1,3,19,1,1,0,1,17,17,8,0.870383,0.886769,1.87263,5,7,268
39,1,2000,0,1,20,1,1,0,1,17,17,8,5.86901,0.478168,0.442064,5,7,272
40,1,8000,0,1,20,1,1,0,1,17,18,8,13.2012,0.0756905,0.576546,5,8,277
40,2,8000,0,1,20,1,1,0,1,17,18,9,5.05945,0.289626,0.420146,5,8,281
40,3,8000,0,3,20,1,1,0,1,18,18,9,1.08014,0.406637,4.35649,5,8,285
41,1,8000,0,3,20,1,1,0,2,18,18,9,8.04434,0.327167,2.26325,6,8,290
42,1,2000,0,1,21,1,1,0,2,18,18,9,5.92016,0.53536,0.531526,6,8,294
43,1,2000,1,1,21,1,1,0,2,18,19,9,12.7463,0.304149,0.464651,6,8,298
43,2,2000,1,1,21,1,1,0,2,18,19,10,2.45799,0.574025,0.511716,6,8,302
43,3,2000,1,3,21,1,1,0,2,19,19,10,0.846734,0.625387,4.36297,6,8,306
44,1,8000,1,1,22,1,1,0,2,19,19,10,2.48493,0.219198,0.441206,6,8,310
45,1,2000,1,1,22,1,1,0,2,19,20,10,12.1657,0.424011,0.4904,6,8,314
45,2,2000,1,3,22,1,1,0,2,20,20,10,4.08098,0.246437,2.17992,6,8,318
46,1,8000,1,1,23,1,1,0,2,20,20,10,1.36699,0.612054,0.444527,6,8,322
47,1,2000,1,1,23,1,1,0,2,20,21,10,11.9289,0.355388,0.428903,6,8,326
47,2,2000,1,3,23,1,1,0,2,21,21,10,2.73446,0.144542,0.968546,6,8,330
48,1,2000,0,1,24,1,1,0,2,21,21,10,1.58542,0.749352,0.435397,6,8,334
49,1,8000,1,1,25,1,1,0,2,21,21,10,13.3235,0.314443,0.473451,6,8,338
50,1,8000,0,1,25,1,1,0,2,21,22,10,12.5733,0.425749,0.477142,6,9,343
50,2,8000,0,3,25,1,1,0,2,22,22,10,5.96491,0.695496,1.3522,6,9,347
51,1,2000,1,1,25,1,1,0,2,22,23,10,2.74324,0.247301,0.401561,6,9,351
51,2,2000,1,3,25,1,1,0,2,23,23,10,13.7891,0.801746,2.30797,6,9,355
52,1,8000,0,1,25,1,1,0,2,23,24,10,1.4152,0.722529,0.454202,6,10,360
52,2,8000,0,1,25,1,1,0,2,23,24,11,3.05084,0.512543,0.471139,6,10,364
52,3,8000,0,3,25,1,1,0,2,24,24,11,15.3614,1.6157,4.36879,6,10,368
53,1,2000,1,1,25,1,1,0,2,24,25,11,4.3973,0.516871,0.561392,6,11,373
53,2,2000,1,1,25,1,1,0,2,24,25,12,11.7072,0.647692,0.59323,7,11,378
53,3,2000,1,33,25,1,1,0,2,24,25,13,1.31502,0.836261,33,7,11,382
53,4,2000,1,3,25,1,1,0,2,25,25,13,11.8149,0.694,2.48463,8,11,387
54,1,8000,1,1,26,1,1,0,2,25,25,13,9.68251,0.754092,0.499256,8,11,391
55,1,2000,1,1,26,1,1,0,2,25,26,13,8.13569,0.0367064,0.451849,8,12,396
55,2,2000,1,1,26,1,1,0,2,25,26,14,5.51152,0.511331,0.479817,8,12,400
55,3,2000,1,3,26,1,1,0,2,26,26,14,1.22141,0.920991,4.17326,8,12,404
56,1,8000,1,1,27,1,1,0,2,26,26,14,10.6845,1.1958,0.460653,8,12,408
57,1,8000,1,1,28,1,1,0,2,26,26,14,13.5841,0.383505,0.510988,8,12,412
58,1,8000,1,1,29,1,1,0,2,26,26,14,12.9613,0.238847,0.46541,8,12,416
59,1,2000,1,1,29,1,1,0,2,26,27,14,13.1534,0.452048,0.401371,8,12,420
59,2,2000,1,3,29,1,1,0,2,27,27,14,3.09173,0.779212,4.34028,8,12,424
60,1,8000,1,1,30,1,1,0,2,27,27,14,3.18678,1.09577,0.49462,8,12,428
61,1,8000,1,1,31,1,1,0,2,27,27,14,13.4447,0.405685,0.490809,8,12,432
62,1,2000,1,1,31,1,1,0,2,27,28,14,13.2197,0.337774,0.572513,8,12,436
62,2,2000,1,3,31,1,1,0,2,28,28,14,3.56835,0.61741,1.22666,8,12,440
63,1,8000,1,1,32,1,1,0,2,28,28,14,3.24724,0.416,0.543737,8,12,444
64,1,8000,1,1,33,1,1,0,2,28,28,14,12.778,0.290896,0.530883,8,12,448
65,1,2000,1,1,33,1,1,0,2,28,29,14,12.7683,0.453893,0.511439,8,12,452
65,2,2000,1,3,33,1,1,0,2,29,29,14,19.4752,0.737048,3.37326,8,12,456
66,1,2000,1,1,33,1,1,0,2,29,30,14,4.56286,0.628916,0.506718,8,12,460
66,2,2000,1,3,33,1,1,0,2,30,30,14,1.37726,1.19478,4.97942,8,12,464
67,1,8000,1,1,34,1,1,0,2,30,30,14,5.19087,0.527617,0.465219,8,12,468
68,1,2000,1,1,34,1,1,0,2,30,31,14,11.428,0.388926,0.61769,8,13,473
68,2,2000,1,1,34,1,1,0,2,30,31,15,5.96301,0.50619,0.49992,8,13,477
68,3,2000,1,3,34,1,1,0,2,31,31,15,2.73086,0.914879,1.36652,8,13,481
69,1,2000,1,1,34,1,1,0,2,31,32,15,10.7258,0.579855,0.560783,8,13,485
69,2,2000,1,33,34,1,1,0,2,31,32,16,1.4587,0.637511,33,8,13,489
69,3,2000,1,1,34,1,1,0,2,31,32,17,2.76746,0.265651,0.603683,8,13,493
69,4,2000,1,33,34,1,1,0,2,31,32,18,4.2043,0.533798,33,8,13,497
69,5,2000,1,3,34,1,1,0,2,32,32,18,287.378,1.17423,3.32192,8,13,501
70,1,8000,1,1,35,1,1,0,2,32,32,18,4.58123,0.176639,0.710549,8,13,505
71,1,8000,1,1,36,1,1,0,2,32,32,18,14.1853,0.165738,0.472066,8,13,509
72,1,2000,1,1,36,1,1,0,2,32,33,18,15.559,0.277171,0.490449,8,13,513
72,2,2000,1,3,36,1,1,0,2,33,33,18,23.2622,0.365133,4.2168,10,13,519
73,1,8000,1,1,37,1,1,0,2,33,33,18,1.3573,0.658742,0.505685,10,13,523
74,1,2000,1,1,37,1,1,0,2,33,34,18,12.6338,0.247239,0.50287,10,13,527
74,2,2000,1,3,37,1,1,0,2,34,34,18,2.94611,0.171704,2.09406,10,13,531
75,1,8000,0,1,37,1,1,0,2,34,35,18,2.53754,0.408068,0.529047,10,13,535
75,2,8000,0,3,37,1,1,0,2,35,35,18,1.22555,0.758834,2.1787,10,13,539
76,1,2000,1,1,37,1,1,0,2,35,36,18,6.15889,0.396435,0.470076,10,13,543
76,2,2000,1,3,37,1,1,0,2,36,36,18,3.69819,0.636459,1.42445,10,13,547
77,1,2000,1,1,37,1,1,0,2,36,37,18,12.4978,0.755441,0.490264,10,13,551
77,2,2000,1,3,37,1,1,0,2,37,37,18,2.01141,1.37353,1.2044,10,13,555
78,1,8000,1,1,38,1,1,0,2,37,37,18,7.73982,0.534706,0.491921,10,13,559
79,1,8000,1,1,39,1,1,0,2,37,37,18,11.341,0.295779,0.470663,10,13,563
80,1,2000,1,1,39,1,1,0,2,37,38,18,13.4592,0.305314,0.446523,10,13,567
80,2,2000,1,3,39,1,1,0,2,38,38,18,18.136,0.974265,1.49898,10,13,571
81,1,8000,0,1,39,1,1,0,2,38,39,18,6.51321,0.568979,0.542881,10,13,575
81,2,8000,0,33,39,1,1,0,2,38,39,19,5.02122,0.36976,33,10,13,579
