1,1,8000,1,3,0,0,1,0,0,0,0,0,104.533,0.311044,0.943447,0,0,4
1,2,8000,1,1,0,1,1,0,0,0,0,0,3.0021,0.371432,0.475557,0,0,8
2,1,8000,1,1,1,1,1,0,0,0,0,0,12.686,0.285664,0.350727,0,0,12
3,1,2000,0,1,2,1,1,0,0,0,0,0,14.4597,0.126392,0.345042,0,0,16
4,1,2000,1,1,2,1,1,0,0,0,1,0,13.3067,0.183751,0.320667,0,0,20
4,2,2000,1,3,2,1,1,0,0,1,1,0,138.354,0.439873,1.06453,0,0,24
5,1,2000,1,1,2,1,1,0,0,1,2,0,3.38347,0.320405,0.389421,0,1,29
5,2,2000,1,3,2,1,1,0,0,2,2,0,9.6196,0.461248,0.852001,0,1,33
6,1,8000,1,1,3,1,1,0,0,2,2,0,3.47723,0.376868,0.360914,0,1,37
7,1,2000,0,1,4,1,1,0,0,2,2,0,9.81801,0.0414804,0.320479,0,1,41
8,1,2000,1,1,4,1,1,0,0,2,3,0,14.2079,0.165316,0.346561,0,1,45
8,2,2000,1,3,4,1,1,0,0,3,3,0,3.53885,0.222458,0.49743,0,1,49
9,1,8000,0,1,4,1,1,0,0,3,4,0,3.63122,0.383873,0.347499,0,1,53
9,2,8000,0,3,4,1,1,0,0,4,4,0,6.68263,2.42332e-05,1.49963,0,1,57
10,1,2000,1,1,4,1,1,0,0,4,5,0,2.32716,0.244881,0.35195,0,1,61
10,2,2000,1,3,4,1,1,0,0,5,5,0,8.44199,0.63935,1.92001,0,1,65
11,1,8000,1,1,5,1,1,0,0,5,5,0,2.33568,0.50365,0.369961,0,1,69
12,1,8000,1,1,6,1,1,0,0,5,5,0,12.7838,0.22237,0.361025,0,1,73
13,1,2000,1,1,6,1,1,0,0,5,6,0,14.7676,0.175668,0.351858,0,1,77
13,2,2000,1,3,6,1,1,0,0,6,6,0,7.14686,0.223126,0.827628,0,1,81
14,1,8000,1,1,7,1,1,0,0,6,6,0,2.94557,1.28846,0.460436,0,1,85
15,1,8000,1,1,8,1,1,0,0,6,6,0,14.3408,1.4825e-05,0.369751,0,1,89
16,1,2000,1,1,8,1,1,0,0,6,7,0,13.4847,0.493697,0.328066,0,1,93
16,2,2000,1,3,8,1,1,0,0,7,7,0,3.19061,0.186258,0.640785,0,1,97
17,1,2000,1,1,8,1,1,0,0,7,8,0,3.08008,0.259464,0.444373,0,1,101
17,2,2000,1,33,8,1,1,0,0,7,8,1,10.1723,0.129675,33,0,2,106
17,3,2000,1,3,8,1,1,0,0,8,8,1,5.31603,0.501056,1.67628,0,2,110
18,1,2000,0,1,9,1,1,0,0,8,8,1,6.436,0.779749,0.392469,0,2,114
19,1,2000,1,1,9,1,1,0,0,8,9,1,23.5955,0.548403,0.460215,1,2,119
19,2,2000,1,3,9,1,1,0,0,9,9,1,20.8254,2.55988,0.754083,1,2,123
20,1,2000,1,1,9,1,1,0,0,9,10,1,6.63557,0.45336,0.475051,1,3,128
20,2,2000,1,1,9,1,1,0,0,9,10,2,6.75478,0.839367,0.514399,1,3,132
20,3,2000,1,3,9,1,1,0,0,10,10,2,25.6595,0.951832,0.807945,1,3,136
21,1,2000,1,1,9,1,1,0,0,10,11,2,5.60499,0.701964,0.383243,1,3,140
21,2,2000,1,3,9,1,1,0,0,11,11,2,21.8344,0.597587,3.67064,1,3,144
22,1,2000,1,1,9,1,1,0,0,11,12,2,5.14229,0.884896,0.514281,1,3,148
22,2,2000,1,33,9,1,1,0,0,11,12,3,17.7956,0.747524,33,1,3,152
22,3,2000,1,3,9,1,1,0,0,12,12,3,11.2307,1.56661,3.69869,1,3,156
23,1,2000,0,1,10,1,1,0,0,12,12,3,11.8002,0.70889,0.530767,1,3,160
