17,2,2000,0,1,9,0,0,0,0,7,8,5,13.1445,0.282209,0.301296,8,3,127
17,3,2000,0,3,9,0,0,0,0,8,8,5,4.5015,0.34884,0.501957,8,3,131
18,1,8000,1,1,9,0,0,0,0,8,9,5,3.63228,0.394415,0.317925,8,3,135
18,2,8000,1,3,9,0,0,0,0,9,9,5,14.3756,0.413878,0.637708,8,3,139
19,1,2000,1,1,10,0,0,0,0,9,9,5,2.37179,0.431214,0.260464,8,3,143
20,1,2000,1,1,11,0,0,0,0,9,9,5,7.17451,0.270846,0.314152,8,3,147
21,1,8000,0,1,12,0,0,0,0,9,9,5,13.4556,0.284445,0.305517,8,3,151
22,1,8000,1,1,12,0,0,0,0,9,10,5,10.9625,0.566534,0.306662,8,3,155
22,2,8000,1,3,12,0,0,0,0,10,10,5,5.76015,0.206918,0.690702,8,3,159
23,1,2000,1,1,13,0,0,0,0,10,10,5,2.56644,0.360442,0.300187,8,3,163
24,1,2000,1,1,14,0,0,0,0,10,10,5,11.8508,0.276637,0.326128,8,3,167
25,1,2000,1,1,15,0,0,0,0,10,10,5,10.2151,0.260687,0.347029,8,3,171
26,1,8000,1,1,15,0,0,0,0,10,11,5,13.6323,0.295889,0.325731,8,3,175
26,2,8000,1,3,15,0,0,0,0,11,11,5,10.7441,0.341943,1.34649,8,3,179
27,1,2000,1,1,16,0,0,0,0,11,11,5,2.74832,0.32063,0.319567,8,3,183
28,1,8000,1,1,16,0,0,0,0,11,12,5,9.88138,0.230633,0.383583,8,3,187
28,2,8000,1,3,16,0,0,0,0,12,12,5,3.87132,0.122753,0.493361,8,3,191
29,1,2000,1,1,17,0,0,0,0,12,12,5,2.68177,0.318572,0.313314,8,3,195
30,1,2000,1,1,18,0,0,0,0,12,12,5,11.2108,0.206771,0.333685,8,3,199
31,1,2000,0,1,18,0,0,0,0,12,13,5,7.57704,0.254142,0.330186,8,4,204
31,2,2000,0,3,18,0,0,0,0,13,13,5,10.7186,0.310384,0.436612,8,4,208
32,1,8000,1,1,18,0,0,0,0,13,14,5,2.36156,0.236505,0.305791,8,4,212
32,2,8000,1,3,18,0,0,0,0,14,14,5,14.291,0.680696,1.27481,8,4,216
33,1,8000,1,1,18,0,0,0,0,14,15,5,2.69148,0.417063,0.316231,8,4,220
33,2,8000,1,3,18,0,0,0,0,15,15,5,8.41903,0.0345873,1.3747,8,4,224
34,1,8000,0,1,19,0,0,0,0,15,15,5,2.23238,0.48297,0.330324,8,4,228
35,1,2000,1,1,20,0,0,0,0,15,15,5,4.94636,0.0864802,0.354337,8,4,232
36,1,2000,1,1,21,0,0,0,0,15,15,5,14.1502,0.461524,0.341416,8,4,236
37,1,8000,1,1,21,0,0,0,0,15,16,5,14.6719,0.239644,0.353288,8,4,240
37,2,8000,1,1,21,0,0,0,0,15,16,6,4.75033,0.374289,0.35733,9,4,245
37,3,8000,1,3,21,0,0,0,0,16,16,6,4.19908,0.363278,0.816436,9,4,249
38,1,8000,1,3,21,0,0,0,1,16,16,6,10.2336,0.308957,0.468938,10,4,254
39,1,8000,1,1,21,0,0,0,1,16,17,6,3.1577,0.753691,0.302756,10,4,258
39,2,8000,1,3,21,0,0,0,1,17,17,6,3.45196,0.556431,3.17092,10,4,262
40,1,2000,1,1,22,0,0,0,1,17,17,6,1.99988,0.609058,0.316452,10,4,266
41,1,8000,1,1,22,0,0,0,1,17,18,6,9.67015,0.331982,0.315895,10,5,271
41,2,8000,1,1,22,0,0,0,1,17,18,7,25.1957,0.211551,0.380413,12,5,277
41,3,8000,1,3,22,0,0,0,1,18,18,7,3.81922,0.486682,2.4115,12,5,281
42,1,8000,1,1,22,0,0,0,1,18,19,7,2.06662,0.472674,0.317294,12,5,285
42,2,8000,1,3,22,0,0,0,1,19,19,7,3.67413,0.471591,2.9512,12,5,289
43,1,8000,1,1,22,0,0,0,1,19,20,7,2.19946,0.769316,0.322259,12,6,294
43,2,8000,1,3,22,0,0,0,1,20,20,7,8.51201,0.885368,1.69212,12,6,298
44,1,2000,1,1,23,0,0,0,1,20,20,7,2.95271,1.0684,0.314265,12,6,302
45,1,8000,1,1,23,0,0,0,1,20,21,7,7.14292,0.424679,0.365144,12,7,307
45,2,8000,1,3,23,0,0,0,1,21,21,7,2.89124,0.257306,0.77559,12,7,311
46,1,8000,0,1,24,0,0,0,1,21,21,7,3.57182,0.491622,0.353123,12,7,315
47,1,2000,1,1,25,0,0,0,1,21,21,7,11.9264,0.3137,0.335293,12,7,319
48,1,8000,1,1,25,0,0,0,1,21,22,7,15.1119,0.40019,0.343146,12,7,323
48,2,8000,1,3,25,0,0,0,1,22,22,7,10.1067,0.362754,0.980464,12,7,327
49,1,2000,1,1,26,0,0,0,1,22,22,7,3.77812,0.482871,0.30079,12,7,331
50,1,8000,0,1,27,0,0,0,1,22,22,7,12.549,0.209868,0.308836,12,7,335
51,1,2000,1,1,28,0,0,0,1,22,22,7,12.6186,0.374191,0.335585,12,7,339
52,1,8000,1,1,28,0,0,0,1,22,23,7,13.2075,0.380467,0.346331,12,7,343
52,2,8000,1,1,28,0,0,0,1,22,23,8,15.5744,0.584768,0.320401,13,7,348
52,3,8000,1,3,28,0,0,0,1,23,23,8,10.2572,0.158097,0.990783,13,7,352
53,1,2000,1,1,29,0,0,0,1,23,23,8,3.17772,0.650538,0.34494,13,7,356
54,1,8000,1,1,29,0,0,0,1,23,24,8,6.87978,0.217028,0.361836,13,8,361
54,2,8000,1,3,29,0,0,0,1,24,24,8,10.8953,0.481872,1.55734,14,8,366
55,1,2000,1,1,30,0,0,0,1,24,24,8,1.78467,0.242013,0.292618,14,8,370
56,1,8000,1,1,30,0,0,0,1,24,25,8,10.8461,0.236811,0.327488,14,9,375
56,2,8000,1,1,30,0,0,0,1,24,25,9,2.70681,0.19273,0.333048,15,9,380
56,3,8000,1,3,30,0,0,0,1,25,25,9,2.33236,0.293146,1.45156,15,9,384
57,1,2000,1,1,31,0,0,0,1,25,25,9,1.34351,0.481482,0.337903,15,9,388
58,1,2000,0,3,31,0,0,0,2,25,25,9,15.5342,0.0656856,0.91712,16,9,393
59,1,8000,1,3,31,0,0,0,3,25,25,9,12.3819,0.450742,0.542771,17,9,398
60,1,8000,1,1,31,0,0,0,3,25,26,9,2.61753,0.380608,0.313301,17,10,403
60,2,8000,1,3,31,0,0,0,3,26,26,9,7.71041,0.428533,3.13528,17,10,407
61,1,2000,1,1,32,0,0,0,3,26,26,9,2.00537,0.703058,0.323391,17,10,411
62,1,8000,1,1,32,0,0,0,3,26,27,9,9.34556,0.126519,0.378615,17,11,416
62,2,8000,1,3,32,0,0,0,3,27,27,9,3.03838,0.120929,0.903467,18,11,421
63,1,2000,1,1,33,0,0,0,3,27,27,9,3.09502,0.434938,0.31916,18,11,425
64,1,8000,0,1,34,0,0,0,3,27,27,9,12.2879,0.317382,0.33378,18,11,429
65,1,8000,1,1,34,0,0,0,3,27,28,9,12.3191,0.314,0.310891,18,11,433
65,2,8000,1,3,34,0,0,0,3,28,28,9,5.27854,0.440197,1.86643,18,11,437
66,1,2000,0,1,34,0,0,0,3,28,29,9,2.4759,0.524664,0.345057,18,11,441
66,2,2000,0,3,34,0,0,0,3,29,29,9,7.98,0.134375,0.634084,18,11,445
67,1,2000,1,1,35,0,0,0,3,29,29,9,2.7877,0.597999,0.332936,18,11,449
68,1,8000,0,1,36,0,0,0,3,29,29,9,9.66411,0.43296,0.336505,18,11,453
69,1,2000,1,1,37,0,0,0,3,29,29,9,15.6288,0.327635,0.344998,18,11,457
70,1,8000,1,1,37,0,0,0,3,29,30,9,14.7681,0.386016,0.383525,18,11,461
70,2,8000,1,3,37,0,0,0,3,30,30,9,1.14089,0.345644,0.900607,18,11,465
71,1,2000,0,1,37,0,0,0,3,30,31,9,2.58758,0.981276,0.385704,18,11,469
71,2,2000,0,3,37,0,0,0,3,31,31,9,5.33356,0.327574,0.609136,18,11,473
72,1,2000,1,1,38,0,0,0,3,31,31,9,3.63502,0.672589,0.366504,18,11,477
73,1,2000,0,1,38,0,0,0,3,31,32,9,12.7448,0.404143,0.332635,18,12,482
73,2,2000,0,1,38,0,0,0,3,31,32,10,1.79645,0.190045,0.332521,18,12,486
73,3,2000,0,3,38,0,0,0,3,32,32,10,5.15255,0.60813,1.87085,18,12,490
74,1,2000,1,1,39,0,0,0,3,32,32,10,2.53225,0.609377,0.380954,18,12,494
75,1,8000,1,1,39,0,0,0,3,32,33,10,12.3113,0.129002,0.355332,18,12,498
75,2,8000,1,3,39,0,0,0,3,33,33,10,14.5798,0.340374,2.27334,18,12,502
76,1,8000,1,1,39,0,0,0,3,33,34,10,1.33374,0.332975,0.335682,18,12,506
76,2,8000,1,3,39,0,0,0,3,34,34,10,82.3935,0.403159,0.924158,19,12,511
77,1,8000,1,1,39,0,0,0,3,34,35,10,2.83945,0.388592,0.335496,19,12,515
77,2,8000,1,3,39,0,0,0,3,35,35,10,101.974,0.810154,1.0189,20,12,520
78,1,2000,1,1,40,0,0,0,3,35,35,10,3.5738,0.908981,0.360538,20,12,524
79,1,8000,1,1,40,0,0,0,3,35,36,10,5.90728,0.221258,0.39049,20,13,529
79,2,8000,1,1,40,0,0,0,3,35,36,11,2.62741,0.506059,0.342551,20,14,534
79,3,8000,1,1,40,0,0,0,3,35,36,12,2.89006,0.307615,0.37673,20,15,539
79,4,8000,1,1,40,0,0,0,3,35,36,13,3.50738,0.550126,0.341287,20,15,543
79,5,8000,1,3,40,0,0,0,3,36,36,13,2.92312,0.584547,0.826855,20,15,547
80,1,2000,1,1,41,0,0,0,3,36,36,13,4.65798,0.465758,0.333483,20,15,551
81,1,2000,0,1,41,0,0,0,3,36,37,13,15.2633,0.177633,0.31889,20,16,556
81,2,2000,0,1,41,0,0,0,3,36,37,14,3.03926,0.474039,0.309299,20,17,561
81,3,2000,0,1,41,0,0,0,3,36,37,15,1.87073,0.509202,0.342105,20,17,565
81,4,2000,0,3,41,0,0,0,3,37,37,15,1.02232,0.765391,1.67142,20,17,569
82,1,2000,1,1,42,0,0,0,3,37,37,15,3.70949,0.738029,0.346823,20,17,573
83,1,8000,1,1,42,0,0,0,3,37,38,15,11.7385,0.061426,0.342348,20,17,577
83,2,8000,1,3,42,0,0,0,3,38,38,15,1.64687,0.136739,0.52922,20,17,581
84,1,2000,1,1,43,0,0,0,3,38,38,15,2.58692,0.0699173,0.35663,20,17,585
85,1,2000,0,1,43,0,0,0,3,38,39,15,15.0314,0.288427,0.328311,20,18,590
85,2,2000,0,1,43,0,0,0,3,38,39,16,4.10854,0.573077,0.317426,21,18,595
85,3,2000,0,3,43,0,0,0,3,39,39,16,3.19365,0.648553,0.834106,21,18,599
86,1,2000,1,1,44,0,0,0,3,39,39,16,2.70251,0.541276,0.319451,21,18,603
87,1,2000,1,1,45,0,0,0,3,39,39,16,15.1199,0.367058,0.318143,21,18,607
88,1,2000,1,1,46,0,0,0,3,39,39,16,14.8491,0.267398,0.338969,21,18,611
89,1,8000,1,1,46,0,0,0,3,39,40,16,13.7503,0.20927,0.324035,21,18,615
89,2,8000,1,3,46,0,0,0,3,40,40,16,3.51754,0.124633,1.19304,21,18,619
90,1,8000,1,1,46,0,0,0,3,40,41,16,1.72807,0.374691,0.328012,21,18,623
90,2,8000,1,3,46,0,0,0,3,41,41,16,4.64666,0.234162,0.605099,21,18,627
91,1,8000,1,1,46,0,0,0,3,41,42,16,2.40151,0.40161,0.33534,21,18,631
91,2,8000,1,3,46,0,0,0,3,42,42,16,3.44178,0.582722,2.46886,21,18,635
92,1,2000,1,1,47,0,0,0,3,42,42,16,2.77364,0.67107,0.332173,21,18,639
93,1,8000,0,1,48,0,0,0,3,42,42,16,9.23192,0.246539,0.346045,21,18,643
94,1,8000,1,1,48,0,0,0,3,42,43,16,15.9544,0.355021,0.349875,21,18,647
94,2,8000,1,3,48,0,0,0,3,43,43,16,0.628399,0.334339,1.16624,21,18,651
95,1,8000,1,1,48,0,0,0,3,43,44,16,2.17627,0.720745,0.358566,21,19,656
95,2,8000,1,1,48,0,0,0,3,43,44,17,3.22543,0.648749,0.342506,21,19,660
95,3,8000,1,3,48,0,0,0,3,44,44,17,3.18001,0.267889,0.839046,21,19,664
96,1,2000,1,1,49,0,0,0,3,44,44,17,2.29964,0.713972,0.345205,21,19,668
97,1,8000,1,1,49,0,0,0,3,44,45,17,13.2858,0.323496,0.329995,21,19,672
97,2,8000,1,3,49,0,0,0,3,45,45,17,5.33262,0.114819,0.523532,21,19,676
98,1,8000,1,1,49,0,0,0,3,45,46,17,1.56603,0.434162,0.397447,21,20,681
98,2,8000,1,1,49,0,0,0,3,45,46,18,11.8445,0.808313,0.360308,23,20,687
98,3,8000,1,3,49,0,0,0,3,46,46,18,9.11985,0.666776,4.57984,23,20,691
99,1,2000,1,1,50,0,0,0,3,46,46,18,3.20906,0.638613,0.370146,23,20,695
100,1,2000,0,1,50,0,0,0,3,46,47,18,7.22389,0.279387,0.368171,23,20,699
100,2,2000,0,3,50,0,0,0,3,47,47,18,7.60156,0.166447,0.698402,23,20,703
