34,2,8000,1,3,15,2,2,1,0,17,17,10,4.83885,0.748487,1.95459,9,8,273
35,1,8000,1,1,15,2,2,1,0,17,18,10,1.7885,0.458765,0.365843,9,8,277
35,2,8000,1,3,15,2,2,1,0,18,18,10,6.30259,0.377223,0.708069,9,8,281
36,1,2000,1,1,16,2,2,1,0,18,18,10,3.30205,0.486791,0.347668,9,8,285
37,1,2000,1,1,17,2,2,1,0,18,18,10,12.6572,0.384088,0.328558,9,8,289
38,1,2000,0,1,17,2,2,1,0,18,19,10,13.8452,0.332162,0.33504,9,8,293
38,2,2000,0,3,17,2,2,1,0,19,19,10,1.81337,0.0820484,0.574316,9,8,297
39,1,2000,1,1,18,2,2,1,0,19,19,10,3.12324,0.392104,0.361542,9,8,301
40,1,2000,1,1,19,2,2,1,0,19,19,10,12.7763,0.33634,0.332946,9,8,305
41,1,8000,1,1,19,2,2,1,0,19,20,10,12.6657,0.122093,0.34881,9,9,310
41,2,8000,1,3,19,2,2,1,0,20,20,10,16.5917,0.549627,0.490272,10,9,315
42,1,2000,1,1,20,2,2,1,0,20,20,10,2.5164,0.191949,0.334904,10,9,319
43,1,2000,1,1,21,2,2,1,0,20,20,10,12.5264,0.376524,0.337106,10,9,323
44,1,2000,0,1,21,2,2,1,0,20,21,10,15.1843,0.0247729,0.354694,10,9,327
44,2,2000,0,3,21,2,2,1,0,21,21,10,5.0415,0.152606,1.17828,10,9,331
45,1,8000,1,3,21,2,2,1,1,21,21,10,5.43443,0.324121,0.983176,11,9,336
46,1,8000,0,1,22,2,2,1,1,21,21,10,3.00996,0.297129,0.328299,11,9,340
47,1,8000,1,1,22,2,2,1,1,21,22,10,11.9271,0.192416,0.327199,11,10,345
47,2,8000,1,1,22,2,2,1,1,21,22,11,1.42318,0.335479,0.336984,11,10,349
47,3,8000,1,3,22,2,2,1,1,22,22,11,1.31814,0.350936,0.620492,11,10,353
48,1,2000,1,1,23,2,2,1,1,22,22,11,2.42843,0.470229,0.326732,11,10,357
49,1,8000,1,1,23,2,2,1,1,22,23,11,13.9064,0.223419,0.348672,11,11,362
49,2,8000,1,3,23,2,2,1,1,23,23,11,6.11649,0.502882,2.07452,11,11,366
50,1,8000,0,1,24,2,2,1,1,23,23,11,1.96419,0.417024,0.356161,11,11,370
51,1,8000,1,1,24,2,2,1,1,23,24,11,12.0657,0.39787,0.333214,11,11,374
51,2,8000,1,3,24,2,2,1,1,24,24,11,7.15671,0.427507,1.08074,11,11,378
52,1,2000,1,1,25,2,2,1,1,24,24,11,2.44167,0.142056,0.379295,11,11,382
53,1,2000,1,1,26,2,2,1,1,24,24,11,12.2172,0.37367,0.331282,11,11,386
54,1,2000,0,1,26,2,2,1,1,24,25,11,12.8064,0.165635,0.35682,11,11,390
54,2,2000,0,3,26,2,2,1,1,25,25,11,1.1681,0.100772,1.68925,11,11,394
55,1,8000,1,1,26,2,2,1,1,25,26,11,1.26556,0.284468,0.343652,11,11,398
55,2,8000,1,3,26,2,2,1,1,26,26,11,0.561086,0.327089,0.529495,11,11,402
56,1,8000,1,1,26,2,2,1,1,26,27,11,2.15226,0.471752,0.35774,11,12,407
56,2,8000,1,3,26,2,2,1,1,27,27,11,13.3197,0.307732,0.917365,11,12,411
57,1,2000,1,1,27,2,2,1,1,27,27,11,2.14252,0.179925,0.345482,11,12,415
58,1,2000,0,1,27,2,2,1,1,27,28,11,14.4372,0.192273,0.481317,12,13,421
58,2,2000,0,3,27,2,2,1,1,28,28,11,12.8272,0.603223,1.31262,13,13,426
59,1,2000,1,3,27,2,3,1,1,28,28,11,6.45295,1.31813,0.701582,14,13,431
59,2,2000,1,1,27,3,3,1,1,28,28,11,2.49377,0.427008,0.298414,14,13,435
60,1,2000,1,1,28,3,3,1,1,28,28,11,11.1577,0.122776,0.37322,14,13,439
61,1,8000,1,1,28,3,3,1,1,28,29,11,10.0393,0.346448,0.350561,14,13,443
61,2,8000,1,1,28,3,3,1,1,28,29,12,3.73674,0.302668,0.362356,14,13,447
61,3,8000,1,3,28,3,3,1,1,29,29,12,3.25019,0.359744,1.40038,14,13,451
62,1,8000,1,1,28,3,3,1,1,29,30,12,2.97423,0.696126,0.384506,14,14,456
62,2,8000,1,1,28,3,3,1,1,29,30,13,42.1984,0.673242,0.379067,14,14,460
62,3,8000,1,1,28,3,3,1,1,29,30,14,115.353,0.876281,0.47455,14,15,465
62,4,8000,1,3,28,3,3,1,1,30,30,14,10.8489,0.163354,3.48483,14,15,469
63,1,8000,1,1,28,3,3,1,1,30,31,14,2.30781,0.95861,0.392866,14,16,474
63,2,8000,1,3,28,3,3,1,1,31,31,14,0.501227,0.352519,0.586146,14,16,478
64,1,8000,0,1,29,3,3,1,1,31,31,14,2.33057,0.667354,0.368694,14,16,482
65,1,2000,0,1,29,3,3,1,1,31,32,14,8.84883,0.310132,0.362426,14,16,486
65,2,2000,0,1,29,3,3,1,1,31,32,15,7.22611,0.00820849,0.371661,14,18,492
65,3,2000,0,3,29,3,3,1,1,32,32,15,4.44744,0.650955,0.769824,15,18,497
66,1,8000,1,1,29,3,3,1,1,32,33,15,3.68964,0.169116,0.346621,15,19,502
66,2,8000,1,3,29,3,3,1,1,33,33,15,0.501285,0.174836,2.12396,15,19,506
67,1,2000,1,1,30,3,3,1,1,33,33,15,3.67068,0.425192,0.371537,15,19,510
68,1,8000,1,1,30,3,3,1,1,33,34,15,14.9305,0.285165,0.318022,15,19,514
68,2,8000,1,3,30,3,3,1,1,34,34,15,4.79317,0.0917089,1.36145,15,19,518
69,1,2000,1,3,30,3,4,1,1,34,34,15,5.42925,0.792117,2.55862,16,19,523
69,2,2000,1,1,30,4,4,1,1,34,34,15,1.4613,0.354868,0.324528,16,19,527
70,1,8000,1,1,30,4,4,1,1,34,35,15,15.0572,0.305795,0.337053,16,20,532
70,2,8000,1,3,30,4,4,1,1,35,35,15,0.501254,0.148581,0.578443,16,20,536
71,1,2000,1,1,31,4,4,1,1,35,35,15,2.30297,0.269552,0.334341,16,20,540
72,1,8000,1,1,31,4,4,1,1,35,36,15,14.9302,0.360805,0.332255,16,21,545
72,2,8000,1,1,31,4,4,1,1,35,36,16,1.03076,0.360231,0.343184,16,22,550
72,3,8000,1,1,31,4,4,1,1,35,36,17,2.96744,0.362151,0.357029,16,22,554
72,4,8000,1,3,31,4,4,1,1,36,36,17,5.08747,0.386997,2.06031,16,22,558
73,1,8000,1,1,31,4,4,1,1,36,37,17,2.08575,0.608799,0.328628,16,23,563
73,2,8000,1,1,31,4,4,1,1,36,37,18,2.83336,0.884854,0.393276,16,23,567
73,3,8000,1,33,31,4,4,1,1,36,37,19,13.7645,0.277058,33,16,23,571
73,4,8000,1,3,31,4,4,1,1,37,37,19,25.8819,0.499329,2.34092,16,23,575
74,1,2000,1,1,32,4,4,1,1,37,37,19,2.21219,0.892437,0.346124,16,23,579
75,1,8000,1,1,32,4,4,1,1,37,38,19,11.1866,0.477999,0.36316,16,24,584
75,2,8000,1,1,32,4,4,1,1,37,38,20,2.65458,0.392063,0.352188,16,25,589
75,3,8000,1,3,32,4,4,1,1,38,38,20,0.50116,0.304434,2.55108,16,25,593
76,1,2000,1,1,33,4,4,1,1,38,38,20,2.13729,0.283761,0.376325,16,25,597
77,1,8000,1,1,33,4,4,1,1,38,39,20,15.3718,0.312753,0.33323,16,26,602
77,2,8000,1,1,33,4,4,1,1,38,39,21,1.73972,0.39362,0.357482,16,26,606
77,3,8000,1,3,33,4,4,1,1,39,39,21,0.726433,0.623486,0.611494,16,26,610
78,1,2000,1,1,34,4,4,1,1,39,39,21,3.33606,0.591809,0.348635,16,26,614
79,1,8000,1,1,34,4,4,1,1,39,40,21,14.0943,0.330245,0.34365,16,26,618
79,2,8000,1,3,34,4,4,1,1,40,40,21,16.7665,0.356427,2.40197,17,26,623
80,1,2000,1,1,35,4,4,1,1,40,40,21,1.56673,0.536609,0.361556,17,26,627
81,1,8000,0,1,36,4,4,1,1,40,40,21,14.4946,0.573392,0.374409,17,26,631
82,1,2000,0,1,36,4,4,1,1,40,41,21,15.8273,0.318377,0.370151,17,26,635
82,2,2000,0,3,36,4,4,1,1,41,41,21,4.67025,0.666936,2.18124,17,26,639
83,1,8000,1,1,36,4,4,1,1,41,42,21,2.68745,0.338506,0.356521,17,27,644
83,2,8000,1,1,36,4,4,1,1,41,42,22,3.07592,0.576592,0.352532,17,27,648
83,3,8000,1,1,36,4,4,1,1,41,42,23,1.04545,0.500678,3.996,17,27,652
83,4,8000,1,3,36,4,4,1,1,42,42,23,20.2784,0.981877,0.808521,17,27,656
84,1,2000,1,1,37,4,4,1,1,42,42,23,5.28297,0.727997,0.354011,17,27,660
85,1,2000,1,1,38,4,4,1,1,42,42,23,11.7199,0.471762,0.319731,17,27,664
86,1,8000,1,1,38,4,4,1,1,42,43,23,13.6393,0.307272,0.328248,17,27,668
86,2,8000,1,1,38,4,4,1,1,42,43,24,2.27057,0.426095,0.390608,17,27,672
86,3,8000,1,3,38,4,4,1,1,43,43,24,3.2519,0.584329,0.861426,17,27,676
87,1,2000,0,1,38,4,4,1,1,43,44,24,4.22848,0.412383,0.368145,17,28,681
87,2,2000,0,3,38,4,4,1,1,44,44,24,7.8041,0.6004,2.92675,17,28,685
88,1,8000,1,1,38,4,4,1,1,44,45,24,2.99183,0.761029,0.383511,17,28,689
88,2,8000,1,3,38,4,4,1,1,45,45,24,0.691098,0.798674,1.78714,17,28,693
89,1,2000,1,1,39,4,4,1,1,45,45,24,2.49131,0.418455,0.36545,17,28,697
90,1,2000,1,1,40,4,4,1,1,45,45,24,11.8567,0.196708,0.349301,17,28,701
91,1,2000,1,1,41,4,4,1,1,45,45,24,15.2534,0.758281,0.373033,17,28,705
92,1,2000,1,1,42,4,4,1,1,45,45,24,17.8291,0.451301,0.379102,17,28,709
93,1,8000,1,1,42,4,4,1,1,45,46,24,20.1338,0.216527,0.329472,17,29,714
93,2,8000,1,1,42,4,4,1,1,45,46,25,2.34096,0.0336026,0.37,17,30,719
93,3,8000,1,1,42,4,4,1,1,45,46,26,2.32373,0.270225,0.349938,17,30,723
93,4,8000,1,3,42,4,4,1,1,46,46,26,4.10169,0.512948,0.611849,17,30,727
94,1,2000,1,1,43,4,4,1,1,46,46,26,2.37424,0.368864,0.386242,17,30,731
95,1,2000,1,1,44,4,4,1,1,46,46,26,13.0345,0.252637,0.337677,17,30,735
96,1,2000,1,1,45,4,4,1,1,46,46,26,15.3546,0.197607,0.384702,17,30,739
97,1,2000,0,1,45,4,4,1,1,46,47,26,17.1885,0.446207,0.417544,17,31,744
97,2,2000,0,3,45,4,4,1,1,47,47,26,7.83967,0.491545,2.03579,17,31,748
98,1,2000,0,1,45,4,4,1,1,47,48,26,2.43062,0.421299,0.348447,17,31,752
98,2,2000,0,3,45,4,4,1,1,48,48,26,56.7311,0.577729,0.529885,17,31,756
99,1,8000,1,1,45,4,4,1,1,48,49,26,2.72471,1.01933,0.35466,17,31,760
99,2,8000,1,1,45,4,4,1,1,48,49,27,141.595,0.168722,0.602718,20,32,768
99,3,8000,1,3,45,4,4,1,1,49,49,27,0.501246,0.19201,2.9397,20,32,772
100,1,2000,1,3,45,4,5,1,1,49,49,27,12.7672,0.632412,1.8638,20,32,776
100,2,2000,1,1,45,5,5,1,1,49,49,27,4.99744,0.375602,0.362414,20,32,780
